ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1916	"ENSMUSG00000032359"	"Ctsh"	chr9	+	90060478	90060510	90061518	90061624	90054266	90054634	90062716	90062787
1919	"ENSMUSG00000089945"	"Pakap"	chr4	+	57698489	57698588	57709450	57710143	57689522	57689544	57757600	57757683
1920	"ENSMUSG00000039844"	"Rapgef1"	chr2	+	29679132	29679269	29686104	29686283	29619719	29620063	29689106	29689263
1921	"ENSMUSG00000039844"	"Rapgef1"	chr2	+	29710155	29710308	29719592	29719850	29707197	29707400	29722223	29722309
1922	"ENSMUSG00000039844"	"Rapgef1"	chr2	+	29710155	29710308	29720642	29720738	29707197	29707400	29722223	29722309
1923	"ENSMUSG00000039844"	"Rapgef1"	chr2	+	29719592	29719850	29720642	29720738	29707197	29707400	29722223	29722309
1924	"ENSMUSG00000079508"	"Apoo"	chrX	+	94387664	94387719	94390744	94390840	94382110	94382230	94394188	94394280
1928	"ENSMUSG00000021764"	"Ndufs4"	chr13	-	114307816	114307890	114351447	114351526	114287794	114288866	114387958	114388258
1932	"ENSMUSG00000031987"	"Egln1"	chr8	-	124911740	124911808	124914016	124914153	124908586	124910763	124915660	124915780
1933	"ENSMUSG00000031987"	"Egln1"	chr8	-	124911740	124911808	124915660	124915780	124908586	124910763	124948232	124949324
1935	"ENSMUSG00000035642"	"Aamdc"	chr7	-	97565150	97565300	97569686	97569774	97558130	97558226	97575587	97575691
1937	"ENSMUSG00000032523"	"Hhatl"	chr9	-	121785051	121785253	121788013	121788049	121784587	121784729	121788158	121788303
1938	"ENSMUSG00000032523"	"Hhatl"	chr9	-	121788013	121788049	121788158	121788303	121785051	121785253	121788659	121788828
1941	"ENSMUSG00000037523"	"Mavs"	chr2	+	131238735	131238910	131240314	131240492	131234062	131234127	131241879	131242049
1942	"ENSMUSG00000037523"	"Mavs"	chr2	+	131238735	131238910	131240314	131240492	131234104	131234355	131241879	131242049
1943	"ENSMUSG00000020903"	"Stx8"	chr11	+	68011314	68011439	68020905	68020998	67984562	67984673	68109276	68109378
1944	"ENSMUSG00000020903"	"Stx8"	chr11	+	68020905	68020998	68109276	68109378	68011314	68011439	68203705	68203770
1945	"ENSMUSG00000028970"	"Abcb1b"	chr5	+	8851456	8851613	8853428	8853626	8849511	8849652	8861423	8861630
1948	"ENSMUSG00000020803"	"Txndc17"	chr11	+	72208252	72208334	72208729	72208805	72207546	72207768	72209414	72210015
1949	"ENSMUSG00000004364"	"Cul3"	chr1	-	80269209	80269355	80271523	80271710	80264922	80267287	80276413	80276548
1950	"ENSMUSG00000024293"	"Esco1"	chr18	-	10585977	10586041	10588438	10588550	10584247	10584362	10595675	10595875
1951	"ENSMUSG00000024293"	"Esco1"	chr18	-	10585977	10586041	10588438	10588550	10584247	10584362	10596338	10596441
1953	"ENSMUSG00000026921"	"Egfl7"	chr2	+	26585584	26585675	26589044	26589169	26583863	26584048	26589329	26589446
1955	"ENSMUSG00000022340"	"Sybu"	chr15	-	44683347	44683450	44718787	44718985	44677534	44677738	44746245	44746462
1956	"ENSMUSG00000062762"	"Ei24"	chr9	-	36786482	36786549	36788192	36788253	36785532	36785652	36789779	36789925
1957	"ENSMUSG00000062762"	"Ei24"	chr9	-	36788192	36788253	36789779	36789925	36786482	36786549	36793239	36793349
1958	"ENSMUSG00000060771"	"Tsga10"	chr1	-	37810971	37811027	37815531	37815686	37801719	37801905	37819524	37819640
1960	"ENSMUSG00000025409"	"Mbd6"	chr10	-	127283391	127283444	127283525	127283939	127283024	127283088	127284042	127284212
1961	"ENSMUSG00000035105"	"Egln3"	chr12	-	54183879	54184016	54185540	54185660	54181630	54181704	54203204	54203860
1963	"ENSMUSG00000041975"	"Mettl8"	chr2	-	70966447	70966513	70967049	70967156	70964560	70965679	70973252	70973392
1970	"ENSMUSG00000019254"	"Ppp1r12c"	chr7	-	4482972	4483013	4483102	4483185	4482790	4482893	4483340	4483401
1971	"ENSMUSG00000019254"	"Ppp1r12c"	chr7	-	4482972	4483013	4483102	4483188	4482790	4482893	4483340	4483401
1977	"ENSMUSG00000005882"	"Uqcc1"	chr2	-	155851358	155851472	155858111	155858189	155846893	155848526	155887108	155887217
1979	"ENSMUSG00000005882"	"Uqcc1"	chr2	-	155858111	155858189	155887108	155887217	155851358	155851472	155909352	155909425
1980	"ENSMUSG00000005882"	"Uqcc1"	chr2	-	155887108	155887217	155901297	155901355	155858007	155858189	155909352	155909425
1981	"ENSMUSG00000005882"	"Uqcc1"	chr2	-	155901297	155901355	155909352	155909425	155858007	155858189	155910356	155910464
1982	"ENSMUSG00000005882"	"Uqcc1"	chr2	-	155901297	155901355	155909352	155909425	155858111	155858189	155921634	155921727
1983	"ENSMUSG00000005882"	"Uqcc1"	chr2	-	155901297	155901355	155909352	155909425	155887108	155887217	155910356	155910464
1984	"ENSMUSG00000005882"	"Uqcc1"	chr2	-	155901297	155901355	155909352	155909425	155887108	155887217	155921634	155921727
1989	"ENSMUSG00000038187"	"Btbd10"	chr7	-	113351780	113351938	113364904	113364969	113335321	113335518	113368871	113368958
1991	"ENSMUSG00000036570"	"Fxyd1"	chr7	-	31053024	31053061	31053399	31053474	31052127	31052177	31053892	31053925
1993	"ENSMUSG00000107482"	"Etfbl"	chr7	+	43454517	43454580	43456478	43456637	43444127	43444204	43463136	43463272
1994	"ENSMUSG00000107482"	"Etfbl"	chr7	+	43454517	43454580	43456478	43456637	43452798	43452957	43463136	43463272
1995	"ENSMUSG00000040701"	"Ap1g2"	chr14	-	55105305	55105430	55105924	55106129	55105027	55105169	55106507	55106534
1998	"ENSMUSG00000087380"	"2210408F21Rik"	chr6	+	31277847	31277955	31328288	31328360	31244104	31244358	31335990	31336062
2000	"ENSMUSG00000087380"	"2210408F21Rik"	chr6	+	31285002	31285120	31328288	31328360	31244104	31244358	31335990	31336062
2001	"ENSMUSG00000087380"	"2210408F21Rik"	chr6	+	31285002	31285120	31328288	31328360	31277847	31277955	31335990	31336062
2002	"ENSMUSG00000087380"	"2210408F21Rik"	chr6	+	31285002	31285120	31328288	31328389	31277847	31277955	31335990	31336062
2004	"ENSMUSG00000033216"	"Eefsec"	chr6	-	88281548	88281705	88297576	88298236	88257333	88258391	88355482	88355647
2009	"ENSMUSG00000030166"	"Rad52"	chr6	+	119914169	119914237	119915233	119915352	119913001	119913103	119915966	119916042
2018	"ENSMUSG00000026150"	"Mff"	chr1	+	82741817	82741976	82747082	82747142	82737012	82737087	82750519	82750604
2019	"ENSMUSG00000028479"	"Gne"	chr4	-	44055204	44055357	44059775	44060227	44052770	44052983	44066754	44066960
2022	"ENSMUSG00000092558"	"Med20"	chr17	+	47612962	47613117	47618808	47619062	47611581	47611692	47622884	47624418
2024	"ENSMUSG00000036206"	"Sh3bp4"	chr1	+	89137558	89137803	89143549	89145906	89107257	89107336	89152199	89152388
2025	"ENSMUSG00000019528"	"Gyg"	chr3	-	20125257	20125477	20138016	20138143	20122083	20122864	20150538	20150701
2026	"ENSMUSG00000019528"	"Gyg"	chr3	-	20150952	20151127	20152729	20152865	20150538	20150701	20154997	20155069
2027	"ENSMUSG00000054484"	"Tmem62"	chr2	+	120999073	120999158	121002496	121002601	120996273	120996519	121004681	121004800
2031	"ENSMUSG00000031730"	"Dhodh"	chr8	-	109601644	109601738	109602150	109602214	109601422	109601505	109603302	109603502
2032	"ENSMUSG00000002833"	"Hdgfl2"	chr17	+	56093521	56093722	56096016	56096130	56082276	56082415	56096204	56096276
2033	"ENSMUSG00000034108"	"Ccs"	chr19	-	4832832	4832893	4833340	4833518	4825943	4826021	4834172	4834310
2034	"ENSMUSG00000034108"	"Ccs"	chr19	-	4833340	4833518	4834239	4834310	4825943	4826021	4838830	4838903
2044	"ENSMUSG00000022407"	"Adsl"	chr15	+	80960394	80960566	80961355	80961402	80955619	80955664	80962695	80962786
2048	"ENSMUSG00000031519"	"Asb5"	chr8	+	54584658	54584809	54584978	54585113	54583550	54583658	54585770	54585962
2049	"ENSMUSG00000072946"	"Ptgr2"	chr12	+	84298010	84298202	84305925	84306135	84295216	84295335	84307775	84307897
2050	"ENSMUSG00000072946"	"Ptgr2"	chr12	+	84302236	84302407	84305925	84306135	84295216	84295335	84307775	84307897
2051	"ENSMUSG00000072946"	"Ptgr2"	chr12	+	84305925	84306135	84307775	84307897	84302236	84302407	84308344	84308432
2052	"ENSMUSG00000072946"	"Ptgr2"	chr12	+	84308344	84308432	84310918	84310958	84305925	84306135	84313936	84314102
2053	"ENSMUSG00000041740"	"Rnf10"	chr5	-	115242633	115242691	115244020	115244121	115242392	115242551	115245848	115246004
2054	"ENSMUSG00000039242"	"B3galnt2"	chr13	+	13970766	13970867	13980600	13980696	13966309	13966457	13987352	13987463
2056	"ENSMUSG00000030022"	"Adamts9"	chr6	-	92816469	92816643	92823346	92823514	92807014	92807185	92849291	92849468
2057	"ENSMUSG00000026571"	"Dcaf6"	chr1	-	165339884	165340023	165350883	165351280	165338187	165338344	165351471	165351540
2058	"ENSMUSG00000002279"	"Lmf1"	chr17	+	25585542	25585852	25588675	25588686	25579084	25579379	25612295	25612444
2059	"ENSMUSG00000002279"	"Lmf1"	chr17	+	25585542	25585852	25588675	25588742	25579198	25579379	25612295	25612444
2063	"ENSMUSG00000063952"	"Brpf3"	chr17	+	28823972	28824066	28828343	28828441	28821085	28821592	28835761	28835916
2064	"ENSMUSG00000063952"	"Brpf3"	chr17	+	28823972	28824066	28831313	28831411	28821085	28821592	28835761	28835916
2065	"ENSMUSG00000063952"	"Brpf3"	chr17	+	28828343	28828441	28831313	28831411	28821085	28821592	28835761	28835916
2066	"ENSMUSG00000033044"	"Dhrs7c"	chr11	+	67812664	67812757	67814993	67815149	67811454	67811665	67815744	67816002
2067	"ENSMUSG00000050017"	"Pitpnb"	chr5	+	111347780	111347855	111349490	111349574	111347119	111347127	111371311	111371389
2068	"ENSMUSG00000006289"	"Osgep"	chr14	-	50916799	50916865	50917231	50917310	50916613	50916704	50917453	50917503
2071	"ENSMUSG00000063382"	"Bcl9l"	chr9	+	44489654	44489711	44499447	44499549	44482865	44483486	44500744	44500800
2077	"ENSMUSG00000023971"	"Rrp36"	chr17	-	46670110	46670185	46672335	46672440	46669904	46670022	46672524	46672591
2078	"ENSMUSG00000028062"	"Lamtor2"	chr3	-	88550695	88550785	88552354	88552517	88549818	88550004	88552795	88553024
2079	"ENSMUSG00000025085"	"Ablim1"	chr19	-	57051129	57051234	57059084	57059204	57049461	57049509	57061252	57061382
2082	"ENSMUSG00000055447"	"Cd47"	chr16	+	49908053	49908078	49908702	49908735	49906780	49906812	49910868	49911081
2083	"ENSMUSG00000038777"	"Sema6c"	chr3	+	95167998	95168100	95168298	95168389	95167623	95167680	95168586	95168706
2084	"ENSMUSG00000038777"	"Sema6c"	chr3	+	95168298	95168389	95168586	95168706	95167623	95167680	95168808	95168897
2085	"ENSMUSG00000038777"	"Sema6c"	chr3	+	95168298	95168389	95168586	95168706	95167998	95168100	95168808	95168897
2086	"ENSMUSG00000030399"	"Ckm"	chr7	+	19414118	19414330	19415400	19415533	19411024	19411146	19416718	19416890
2087	"ENSMUSG00000030399"	"Ckm"	chr7	+	19415400	19415533	19416718	19416890	19411024	19411146	19419438	19419562
2092	"ENSMUSG00000058704"	"Memo1"	chr17	-	74225431	74225574	74241904	74242016	74217026	74217103	74255227	74255296
2095	"ENSMUSG00000030613"	"Ccdc90b"	chr7	+	92568471	92568575	92572538	92572640	92567621	92567741	92574621	92574663
2096	"ENSMUSG00000052605"	"Isoc2b"	chr7	-	4850754	4850825	4851023	4851233	4849449	4849567	4851392	4851533
2097	"ENSMUSG00000021987"	"Mtmr6"	chr14	+	60277128	60277245	60280082	60280245	60265227	60265361	60281936	60282094
2099	"ENSMUSG00000032615"	"Nt5m"	chr11	+	59852790	59852891	59860749	59860810	59839446	59839756	59874552	59874667
2100	"ENSMUSG00000032615"	"Nt5m"	chr11	+	59852790	59852891	59860749	59860810	59848072	59848372	59874552	59874667
2101	"ENSMUSG00000030189"	"Ybx3"	chr6	-	131370322	131370414	131375973	131376180	131368388	131368560	131379357	131379480
2103	"ENSMUSG00000014301"	"Pam16"	chr16	-	4616812	4616878	4617125	4617149	4616463	4616633	4617918	4618003
2104	"ENSMUSG00000014301"	"Pam16"	chr16	-	4616812	4616878	4617125	4617262	4616463	4616633	4617918	4618003
2105	"ENSMUSG00000014301"	"Pam16"	chr16	-	4617125	4617262	4617918	4618003	4616812	4616878	4624850	4624988
2106	"ENSMUSG00000055681"	"Cope"	chr8	+	70304633	70304696	70310335	70310491	70302517	70302932	70311627	70311696
2110	"ENSMUSG00000030621"	"Me3"	chr7	+	89847923	89848029	89848607	89848750	89846199	89846313	89849593	89849767
2111	"ENSMUSG00000026727"	"Rsu1"	chr2	-	13224304	13224425	13241744	13241795	13217188	13217271	13270910	13271022
2116	"ENSMUSG00000022477"	"Aco2"	chr15	+	81895169	81895428	81899128	81899221	81889297	81889434	81903475	81903634
2117	"ENSMUSG00000022477"	"Aco2"	chr15	+	81911885	81912008	81912205	81912361	81910288	81910524	81913105	81913293
2120	"ENSMUSG00000039307"	"Hexdc"	chr11	+	121221235	121221337	121221500	121221590	121220863	121221161	121222212	121222647
2122	"ENSMUSG00000029836"	"Cbx3"	chr6	+	51475230	51475373	51478437	51478600	51471815	51471868	51481723	51481818
2124	"ENSMUSG00000008892"	"Vdac3"	chr8	-	22578042	22578100	22578991	22579142	22577074	22577602	22580339	22580567
2125	"ENSMUSG00000008892"	"Vdac3"	chr8	-	22578991	22579142	22582082	22582135	22578042	22578100	22583583	22583736
2126	"ENSMUSG00000040250"	"Ints13"	chr6	-	146574701	146574776	146576224	146576460	146566492	146566695	146577300	146577835
2131	"ENSMUSG00000060261"	"Gtf2i"	chr5	-	134274538	134274595	134279436	134279514	134272523	134272586	134282786	134282830
2132	"ENSMUSG00000026740"	"Dnajc1"	chr2	-	18293953	18294044	18306972	18307066	18231703	18231823	18307914	18308012
2133	"ENSMUSG00000033809"	"Alg3"	chr16	-	20605861	20606006	20607763	20607884	20605471	20605717	20608741	20608889
2134	"ENSMUSG00000038910"	"Plcl2"	chr17	+	50610991	50611195	50640115	50640191	50509402	50509937	50667998	50668108
2135	"ENSMUSG00000038910"	"Plcl2"	chr17	+	50640115	50640191	50667998	50668108	50610991	50611195	50687711	50688484
2136	"ENSMUSG00000036611"	"Eepd1"	chr9	+	25589434	25589573	25594560	25594755	25586661	25586796	25603408	25604110
2138	"ENSMUSG00000026603"	"Smyd2"	chr1	-	189899817	189899928	189909850	189909914	189897422	189897483	189922106	189922253
2139	"ENSMUSG00000003420"	"Fcgrt"	chr7	-	45093781	45093898	45095159	45095429	45092989	45093355	45101909	45102185
2140	"ENSMUSG00000003420"	"Fcgrt"	chr7	-	45095159	45095429	45101909	45102185	45092989	45093355	45102413	45102671
2141	"ENSMUSG00000003420"	"Fcgrt"	chr7	-	45095159	45095429	45101909	45102185	45093781	45093898	45102413	45102671
2142	"ENSMUSG00000026778"	"Prkcq"	chr2	+	11236017	11236078	11245252	11245415	11232529	11232729	11246798	11246830
2144	"ENSMUSG00000039463"	"Slc9a8"	chr2	+	167473433	167473580	167474027	167474175	167471381	167471602	167474290	167474636
2146	"ENSMUSG00000028107"	"Tars2"	chr3	-	95746534	95746697	95747438	95747656	95746032	95746170	95748041	95748140
2147	"ENSMUSG00000028107"	"Tars2"	chr3	-	95750866	95750984	95751505	95751630	95750700	95750765	95753006	95753130
2150	"ENSMUSG00000026021"	"Sumo1"	chr1	-	59642417	59642489	59644516	59644594	59639433	59640268	59655457	59655532
2151	"ENSMUSG00000020516"	"Rps6kb1"	chr11	-	86504265	86504378	86506790	86506898	86498870	86502962	86511588	86511666
2152	"ENSMUSG00000020516"	"Rps6kb1"	chr11	-	86516743	86516987	86517349	86517392	86513982	86516191	86517582	86517640
2159	"ENSMUSG00000036817"	"Sun1"	chr5	+	139229752	139229944	139231126	139231237	139226705	139226885	139233470	139233569
2161	"ENSMUSG00000036817"	"Sun1"	chr5	+	139230772	139230838	139231126	139231237	139226705	139226885	139233470	139233569
2162	"ENSMUSG00000017176"	"Nt5c3b"	chr11	-	100436154	100436240	100440039	100440086	100434694	100434784	100440184	100440254
2163	"ENSMUSG00000011832"	"Evi5l"	chr8	+	4200867	4200921	4202935	4203076	4193305	4193366	4203513	4203642
2164	"ENSMUSG00000011832"	"Evi5l"	chr8	+	4200867	4200921	4202935	4203174	4193305	4193366	4203513	4203642
2165	"ENSMUSG00000021973"	"Micu2"	chr14	-	57919343	57919452	57923939	57924111	57918822	57918980	57927196	57927294
2168	"ENSMUSG00000030868"	"Dctn5"	chr7	+	122138247	122138359	122143784	122143887	122135051	122135170	122148056	122149044
2169	"ENSMUSG00000026856"	"Dolpp1"	chr2	+	30396431	30396530	30397018	30397147	30396152	30396252	30397467	30397557
2171	"ENSMUSG00000016918"	"Sulf1"	chr1	+	12848330	12848454	12850759	12850793	12848094	12848237	12858811	12861192
2173	"ENSMUSG00000044792"	"Isca1"	chr13	-	59758889	59758995	59762741	59762795	59755408	59757003	59769623	59769810
2174	"ENSMUSG00000028229"	"Rmdn1"	chr4	+	19595069	19595159	19599613	19599669	19588525	19588685	19601355	19601443
2176	"ENSMUSG00000057363"	"Uxs1"	chr1	-	43764889	43765009	43771680	43771802	43760520	43760564	43774816	43774876
2177	"ENSMUSG00000057363"	"Uxs1"	chr1	-	43780064	43780169	43790463	43790550	43774816	43774876	43797244	43797305
2178	"ENSMUSG00000057363"	"Uxs1"	chr1	-	43780064	43780169	43790463	43790644	43774816	43774876	43797244	43797305
2179	"ENSMUSG00000037938"	"Chchd5"	chr2	+	129130177	129130318	129130400	129130566	129129699	129129857	129133274	129134134
2180	"ENSMUSG00000001829"	"Clpb"	chr7	+	101722704	101722833	101751233	101751331	101706482	101706586	101763580	101763695
2181	"ENSMUSG00000001829"	"Clpb"	chr7	+	101786286	101786406	101786645	101786750	101786099	101786173	101787504	101787735
2182	"ENSMUSG00000051169"	"Rpusd3"	chr6	-	113416306	113416446	113416788	113416912	113415318	113415722	113417140	113417225
2183	"ENSMUSG00000042148"	"Cox10"	chr11	-	63976243	63976476	63993885	63993956	63962626	63964528	64045226	64045351
2184	"ENSMUSG00000042148"	"Cox10"	chr11	-	63993885	63993956	64045226	64045351	63976243	63976476	64071517	64071836
2186	"ENSMUSG00000039968"	"Rsbn1l"	chr5	-	20902287	20902455	20905779	20905922	20895590	20896901	20908106	20908244
2187	"ENSMUSG00000039968"	"Rsbn1l"	chr5	-	20919524	20920162	20927619	20927730	20908106	20908244	20951256	20951822
2191	"ENSMUSG00000035934"	"Pknox2"	chr9	-	36936320	36936492	36954692	36954832	36922342	36923772	36968377	36968486
2193	"ENSMUSG00000097571"	"Jpx"	chrX	+	103496437	103496530	103502859	103503192	103493563	103493700	103518310	103518357
2194	"ENSMUSG00000018899"	"Irf1"	chr11	+	53771283	53771375	53772838	53772938	53770013	53770278	53773655	53773832
2200	"ENSMUSG00000036502"	"Tmem255a"	chrX	-	38225053	38225125	38226887	38226956	38224580	38224669	38233102	38233192
2204	"ENSMUSG00000025204"	"Ndufb8"	chr19	-	44552697	44552853	44553668	44553768	44550239	44550412	44554930	44555057
2205	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62433562	62433699	62438337	62438515	62422874	62423067	62457147	62457323
2206	"ENSMUSG00000021451"	"Sema4d"	chr13	-	51687282	51687380	51691288	51691498	51685528	51686246	51700836	51701040
2207	"ENSMUSG00000040812"	"Agbl2"	chr2	+	90811256	90811364	90813274	90813352	90810640	90810763	90815339	90816231
2208	"ENSMUSG00000047888"	"Tnrc6b"	chr15	+	80759539	80759630	80784738	80784806	80711312	80711488	80858680	80858768
2210	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28201260	28201440	28202114	28202348	28201007	28201133	28202434	28202598
2211	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28201350	28201440	28202114	28202348	28201007	28201133	28202434	28202478
2213	"ENSMUSG00000038000"	"Acd"	chr8	-	105700281	105700358	105700446	105700540	105700003	105700048	105700702	105700839
2214	"ENSMUSG00000038000"	"Acd"	chr8	-	105700281	105700402	105700446	105700540	105700003	105700048	105700702	105700839
2215	"ENSMUSG00000020694"	"Tlk2"	chr11	+	105208851	105208921	105209793	105209837	105207379	105207451	105221185	105221353
2216	"ENSMUSG00000020694"	"Tlk2"	chr11	+	105241568	105241661	105246773	105246884	105221185	105221353	105247458	105247595
2217	"ENSMUSG00000026887"	"Mrrf"	chr2	+	36153592	36153711	36159598	36159690	36141445	36141657	36177114	36177274
2219	"ENSMUSG00000027472"	"Pdrg1"	chr2	-	153012380	153012455	153014009	153014085	153010257	153010338	153015233	153015427
2220	"ENSMUSG00000023106"	"Denr"	chr5	+	123915190	123915210	123917199	123917284	123908099	123908214	123922179	123922263
2221	"ENSMUSG00000027523"	"Gnas"	chr2	+	174334211	174334284	174336746	174336791	174328107	174330434	174341652	174341707
2222	"ENSMUSG00000025902"	"Sox17"	chr1	-	4493099	4493466	4495135	4495942	4490930	4492668	4496290	4496413
2226	"ENSMUSG00000012117"	"Dhdds"	chr4	-	133980123	133980231	133982799	133982914	133970192	133971256	133991278	133991380
2227	"ENSMUSG00000012117"	"Dhdds"	chr4	-	133982799	133982914	133991278	133991380	133980123	133980231	133992463	133992580
2230	"ENSMUSG00000016386"	"Mpped2"	chr2	+	106699287	106699535	106744699	106744881	106693268	106693821	106783632	106783858
2231	"ENSMUSG00000028207"	"Asph"	chr4	-	9610842	9610938	9624359	9624401	9604515	9604629	9635900	9635969
2233	"ENSMUSG00000032295"	"Man2c1"	chr9	+	57135089	57135267	57135444	57135634	57133521	57133592	57136692	57136799
2234	"ENSMUSG00000021686"	"Ap3b1"	chr13	+	94493668	94493741	94528164	94528396	94483212	94483360	94531981	94532066
2235	"ENSMUSG00000028861"	"Mrps15"	chr4	+	126053499	126053558	126054960	126055152	126051324	126051409	126055379	126055532
2236	"ENSMUSG00000022438"	"Parvb"	chr15	+	84290386	84290527	84292781	84292897	84282761	84282864	84295556	84295615
2240	"ENSMUSG00000022378"	"Fam49b"	chr15	-	63956599	63956682	63970929	63970968	63950005	63950127	63997897	63997969
2241	"ENSMUSG00000022378"	"Fam49b"	chr15	-	63956599	63956682	63970929	63970968	63950005	63950127	64022569	64022620
2242	"ENSMUSG00000021276"	"Cinp"	chr12	-	110877222	110877372	110878987	110879039	110876960	110876970	110879684	110879814
2243	"ENSMUSG00000027131"	"Emc4"	chr2	-	112363791	112363952	112367401	112367516	112363010	112363354	112367818	112368027
2244	"ENSMUSG00000079110"	"Capn3"	chr2	+	120498967	120498985	120501210	120501324	120496977	120497014	120502102	120502180
2247	"ENSMUSG00000027287"	"Snap23"	chr2	+	120586158	120586276	120590662	120590695	120585555	120585604	120594800	120594956
2249	"ENSMUSG00000021156"	"Zmynd11"	chr13	-	9710145	9710307	9712982	9713027	9698627	9698705	9720772	9720932
2252	"ENSMUSG00000003134"	"Tbc1d8"	chr1	-	39405290	39405519	39406751	39406870	39402682	39402923	39426067	39426178
2254	"ENSMUSG00000033918"	"Parl"	chr16	-	20282722	20282820	20282923	20283025	20279817	20280085	20285764	20285835
2255	"ENSMUSG00000033918"	"Parl"	chr16	-	20282722	20282820	20282923	20282931	20280072	20280085	20285764	20285835
2256	"ENSMUSG00000024395"	"Lims2"	chr18	+	31941739	31941899	31944138	31944205	31922289	31922476	31944435	31944556
2260	"ENSMUSG00000009545"	"Kcnq1"	chr7	+	143363229	143363276	143363632	143363694	143362591	143362686	143425909	143427042
2267	"ENSMUSG00000040813"	"Tex264"	chr9	-	106662359	106662528	106673516	106673738	106658745	106659307	106681867	106682163
2268	"ENSMUSG00000040813"	"Tex264"	chr9	-	106662359	106662528	106673516	106673738	106659236	106659307	106684928	106684995
2269	"ENSMUSG00000040813"	"Tex264"	chr9	-	106673516	106673738	106681867	106682163	106662359	106662528	106684928	106684995
2271	"ENSMUSG00000052917"	"Senp7"	chr16	+	56111605	56111803	56123778	56123970	56097339	56097431	56138984	56139043
2278	"ENSMUSG00000022610"	"Mapk12"	chr15	-	89133078	89133150	89137400	89137459	89132900	89132980	89140127	89140257
2279	"ENSMUSG00000022610"	"Mapk12"	chr15	-	89134611	89134726	89135576	89135688	89133078	89133150	89137400	89137459
2280	"ENSMUSG00000022610"	"Mapk12"	chr15	-	89135426	89135456	89135576	89135688	89135122	89135170	89137400	89137459
2285	"ENSMUSG00000011305"	"Plin5"	chr17	-	56116257	56116453	56116828	56116889	56115550	56115633	56117082	56117197
2286	"ENSMUSG00000031586"	"Rbpms"	chr8	-	33795081	33795150	33806716	33806850	33782642	33784186	33834303	33834454
2287	"ENSMUSG00000031586"	"Rbpms"	chr8	-	33795081	33795150	33834303	33834454	33782642	33784186	33862985	33863048
2288	"ENSMUSG00000031586"	"Rbpms"	chr8	-	33806716	33806850	33834303	33834454	33782642	33784186	33862985	33863048
2290	"ENSMUSG00000031586"	"Rbpms"	chr8	-	33806716	33806850	33834303	33834454	33803938	33804182	33862985	33863048
2291	"ENSMUSG00000031586"	"Rbpms"	chr8	-	33834303	33834454	33862985	33863048	33795081	33795150	33864332	33864371
2292	"ENSMUSG00000031586"	"Rbpms"	chr8	-	33834303	33834454	33862985	33863048	33806716	33806850	33864332	33864371
2293	"ENSMUSG00000024646"	"Cyb5a"	chr18	+	84873139	84873169	84877826	84877861	84871504	84871633	84879502	84879592
2295	"ENSMUSG00000023456"	"Tpi1"	chr6	-	124811516	124811604	124811881	124811967	124810585	124811387	124812403	124812536
2297	"ENSMUSG00000028180"	"Zranb2"	chr3	+	157536333	157536386	157536477	157536586	157534159	157534474	157537586	157537669
2301	"ENSMUSG00000024725"	"Ostf1"	chr19	-	18590400	18590508	18592582	18592636	18589704	18589754	18593855	18593919
2302	"ENSMUSG00000043510"	"Hscb"	chr5	-	110830935	110830983	110834654	110834799	110829069	110829211	110835979	110836069
2303	"ENSMUSG00000043510"	"Hscb"	chr5	-	110830935	110830983	110834654	110834799	110829079	110829211	110835974	110836069
2305	"ENSMUSG00000043510"	"Hscb"	chr5	-	110834654	110834799	110835979	110836069	110830935	110830983	110836306	110836403
2309	"ENSMUSG00000020593"	"Lpin1"	chr12	-	16580703	16580904	16612552	16612609	16579881	16579977	16646836	16646966
2311	"ENSMUSG00000024589"	"Nedd4l"	chr18	+	65172274	65172406	65172915	65173035	65165571	65165646	65178918	65178996
2314	"ENSMUSG00000002345"	"Borcs8"	chr8	+	70141863	70141976	70142473	70142538	70139498	70139772	70145023	70145134
2317	"ENSMUSG00000030306"	"Tmtc1"	chr6	-	148271375	148271519	148284856	148284970	148262782	148262891	148294514	148294682
2320	"ENSMUSG00000025217"	"Btrc"	chr19	+	45423132	45423240	45456532	45456610	45406544	45406586	45471014	45471104
2321	"ENSMUSG00000025217"	"Btrc"	chr19	+	45456532	45456610	45471014	45471104	45423132	45423240	45502931	45503163
2322	"ENSMUSG00000043733"	"Ptpn11"	chr5	-	121144529	121144684	121149102	121149234	121143561	121143629	121152211	121152370
2323	"ENSMUSG00000018415"	"Gid4"	chr11	+	60424773	60424833	60432332	60432440	60417144	60417844	60436347	60436449
2324	"ENSMUSG00000002500"	"Rpl3l"	chr17	+	24735416	24735512	24735721	24735841	24733916	24734018	24735999	24736143
2325	"ENSMUSG00000033931"	"Rbm34"	chr8	-	126959541	126959585	126961911	126961971	126953365	126953449	126965381	126965622
2326	"ENSMUSG00000026688"	"Mgst3"	chr1	-	167373792	167373865	167375451	167375509	167371965	167372642	167377260	167377334
