ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
408	"ENSMUSG00000086779"	"Gm13562"	chr2	+	26367975	26368288	26369600	26369740	26352644	26352731	26371382	26371952	408	2,1,2,1,0	0,1,0,1,2	0,2,4	0,2,0	312	139	1	1.0	1.0,0.308,1.0,0.308,0.0	NA,0.308,1.0	-0.131
409	"ENSMUSG00000032198"	"Dock6"	chr9	-	21825782	21825875	21829473	21829578	21825434	21825530	21830213	21830377	409	16,12,1,12,5	3,2,4,4,2	14,22,14	1,6,1	104	92	0.124852031683	0.32809952512	0.825,0.841,0.181,0.726,0.689	0.925,0.764,0.925	-0.219
410	"ENSMUSG00000029610"	"Aimp2"	chr5	-	143904564	143904796	143906548	143906755	143902703	143903190	143909700	143909847	410	17,15,5,3,12	100,116,132,151,156	86,83,144	612,453,615	206	231	2.53724275256e-07	2.80796916997e-06	0.16,0.127,0.041,0.022,0.079	0.136,0.17,0.208	-0.086
411	"ENSMUSG00000078812"	"Eif5a"	chr11	-	69919448	69919478	69920340	69920434	69919150	69919336	69921162	69921386	411	21,30,23,21,20	0,0,0,0,0	41,38,48	1,0,0	93	29	1	1.0	1.0,1.0,1.0,1.0,1.0	0.927,1.0,1.0	0.024
412	"ENSMUSG00000025498"	"Irf7"	chr7	-	141264222	141264315	141264492	141264655	141263658	141264048	141264724	141264783	412	14,6,14,2,12	8,18,24,20,29	0,2,4	5,5,2	162	92	0.504202732796	0.895411409707	0.498,0.159,0.249,0.054,0.19	0.0,0.185,0.532	-0.009
413	"ENSMUSG00000025498"	"Irf7"	chr7	-	141264222	141264315	141264492	141264655	141263658	141264048	141265074	141265291	413	0,1,1,0,8	8,18,22,19,29	0,0,1	5,7,2	162	92	0.0744620524976	0.218988115856	0.0,0.031,0.025,0.0,0.135	0.0,0.0,0.221	-0.035
414	"ENSMUSG00000025498"	"Irf7"	chr7	-	141264492	141264559	141264724	141264783	141264222	141264315	141265074	141265291	414	11,14,15,10,17	9,24,44,19,24	4,6,3	6,7,8	58	66	0.975349995329	1.0	0.582,0.399,0.28,0.375,0.446	0.431,0.494,0.299	0.008
415	"ENSMUSG00000025498"	"Irf7"	chr7	-	141264492	141264655	141264724	141264783	141264222	141264315	141265074	141265291	415	11,14,15,10,17	11,26,45,24,32	4,6,3	11,13,9	58	162	0.539999048062	0.945659018099	0.736,0.601,0.482,0.538,0.597	0.504,0.563,0.482	0.074
416	"ENSMUSG00000052997"	"Uba2"	chr7	-	34155884	34155984	34157242	34157364	34154483	34154644	34157978	34158046	416	30,31,24,27,11	31,15,20,30,11	41,76,41	49,69,26	121	99	0.862359898273	1.0	0.442,0.628,0.495,0.424,0.45	0.406,0.474,0.563	0.007
417	"ENSMUSG00000031068"	"Glrx3"	chr7	+	137452696	137452771	137459122	137459295	137444978	137445087	137459480	137459542	417	18,15,14,19,15	290,246,269,283,253	9,5,16	314,245,246	74	172	0.0269670538153	0.0991294082252	0.126,0.124,0.108,0.135,0.121	0.062,0.045,0.131	0.043
418	"ENSMUSG00000040506"	"Ambra1"	chr2	+	91805023	91805110	91810029	91810209	91772710	91773747	91824459	91824540	418	3,3,0,6,0	6,4,0,9,2	6,8,4	9,15,10	86	179	1	1.0	0.51,0.61,NA,0.581,0.0	0.581,0.526,0.454	-0.095
419	"ENSMUSG00000040506"	"Ambra1"	chr2	+	91900497	91900637	91910296	91910389	91886823	91886978	91911413	91911607	419	15,12,8,19,3	19,33,9,26,9	9,12,7	17,19,12	139	92	0.925881286418	1.0	0.343,0.194,0.37,0.326,0.181	0.259,0.295,0.279	0.005
420	"ENSMUSG00000037720"	"Tmem33"	chr5	+	67263729	67263824	67264269	67264457	67260963	67261033	67267301	67267369	420	5,5,24,11,18	28,28,22,20,23	9,29,24	41,28,37	94	187	0.691529860395	1.0	0.262,0.262,0.685,0.522,0.609	0.304,0.673,0.563	-0.045
421	"ENSMUSG00000039599"	"Fam149b"	chr14	+	20352703	20352839	20356354	20356497	20351311	20351416	20358023	20358140	421	12,11,8,14,9	7,8,7,7,10	16,31,15	23,38,18	135	142	0.0402840334252	0.135140343381	0.643,0.591,0.546,0.678,0.486	0.423,0.462,0.467	0.138
422	"ENSMUSG00000039599"	"Fam149b"	chr14	+	20356354	20356497	20374329	20374454	20351311	20351416	20375509	20375531	422	0,0,0,0,0	9,17,9,24,18	1,0,0	23,19,15	142	124	1	1.0	0.0,0.0,0.0,0.0,0.0	0.037,0.0,0.0	-0.012
423	"ENSMUSG00000039599"	"Fam149b"	chr14	+	20356354	20356497	20374329	20374454	20352703	20352837	20375509	20375613	423	0,0,3,1,0	9,17,9,24,18	3,4,1	26,19,15	142	124	0.00488986899673	0.0230231331929	0.0,0.0,0.225,0.035,0.0	0.092,0.155,0.055	-0.049
424	"ENSMUSG00000039599"	"Fam149b"	chr14	+	20356354	20356497	20358023	20358140	20352703	20352839	20363262	20363450	424	10,11,6,7,1	3,2,4,2,6	13,25,28	4,11,4	142	116	0.315850603551	0.648309030424	0.731,0.818,0.551,0.741,0.12	0.726,0.65,0.851	-0.15
425	"ENSMUSG00000039599"	"Fam149b"	chr14	+	20358023	20358140	20363262	20363450	20356354	20356497	20374329	20374454	425	7,8,8,8,10	7,11,8,1,4	24,39,18	22,23,16	116	187	0.684884705286	1.0	0.617,0.54,0.617,0.928,0.801	0.637,0.732,0.645	0.029
426	"ENSMUSG00000039599"	"Fam149b"	chr14	+	20359754	20359916	20363262	20363450	20358023	20358140	20374329	20374454	426	2,4,8,3,5	9,12,11,3,13	8,15,7	23,19,11	161	187	0.493885074851	0.882172425711	0.205,0.279,0.458,0.537,0.309	0.288,0.478,0.425	-0.039
427	"ENSMUSG00000039599"	"Fam149b"	chr14	+	20359754	20359916	20363262	20363450	20358023	20358140	20381748	20381821	427	1,4,6,3,4	3,2,5,2,9	8,13,6	4,10,4	161	187	0.266562755718	0.569114246456	0.279,0.699,0.582,0.635,0.34	0.699,0.602,0.635	-0.138
429	"ENSMUSG00000021709"	"Erbin"	chr13	-	103824719	103824926	103827906	103828023	103823313	103823406	103830187	103830331	429	5,2,2,1,3	20,34,22,24,8	0,4,7	31,35,39	116	206	0.923674648789	1.0	0.307,0.095,0.139,0.069,0.4	0.0,0.169,0.242	0.065
430	"ENSMUSG00000021709"	"Erbin"	chr13	-	103824719	103824926	103827906	103828023	103823313	103823406	103833497	103835028	430	17,7,5,14,4	20,34,22,24,8	22,17,26	31,36,39	116	206	0.221554396917	0.50176929344	0.602,0.268,0.288,0.509,0.47	0.558,0.456,0.542	-0.091
431	"ENSMUSG00000021709"	"Erbin"	chr13	-	103827906	103828023	103830187	103830331	103824719	103824926	103833497	103835028	431	0,0,0,1,1	24,15,8,25,11	2,2,2	30,46,46	143	116	0.0855956477134	0.245686972782	0.0,0.0,0.0,0.031,0.069	0.051,0.034,0.034	-0.02
434	"ENSMUSG00000053477"	"Tcf4"	chr18	+	69633576	69633682	69636830	69636964	69592987	69593584	69642882	69643015	434	17,27,29,31,28	39,63,60,56,37	14,13,12	38,24,43	105	133	0.169929736071	0.412713963059	0.356,0.352,0.38,0.412,0.489	0.318,0.407,0.261	0.069
435	"ENSMUSG00000024099"	"Ndufv2"	chr17	-	66083397	66083507	66087402	66087571	66080810	66080887	66089231	66089348	435	776,817,917,926,852	2918,3065,3230,3394,3483	848,647,892	2124,1452,2234	168	109	2.73284114227e-08	3.39156643494e-07	0.147,0.147,0.156,0.15,0.137	0.206,0.224,0.206	-0.065
436	"ENSMUSG00000002052"	"Supt6"	chr11	-	78208049	78208237	78208851	78209018	78206745	78207769	78209101	78209179	436	43,57,42,44,17	73,92,91,104,105	48,48,25	45,50,56	166	187	0.0180695121389	0.0709236609913	0.399,0.411,0.342,0.323,0.154	0.546,0.52,0.335	-0.141
437	"ENSMUSG00000024381"	"Bin1"	chr18	+	32426223	32426352	32430749	32430857	32424819	32424967	32431670	32431742	437	9,35,42,28,50	3,3,0,3,1	8,20,15	0,1,1	128	107	0.298340702757	0.617847621937	0.715,0.907,1.0,0.886,0.977	1.0,0.944,0.926	-0.06
438	"ENSMUSG00000024381"	"Bin1"	chr18	+	32426223	32426352	32431670	32431742	32424819	32424967	32431982	32432093	438	6,21,25,20,27	721,794,659,744,781	4,11,11	447,518,646	128	71	0.0404983307324	0.135225374934	0.005,0.014,0.021,0.015,0.019	0.005,0.012,0.009	0.006
439	"ENSMUSG00000049134"	"Nrap"	chr19	-	56323887	56323995	56327194	56327299	56321722	56322034	56328500	56328599	439	2513,2294,2010,2536,2162	3773,3605,3383,3735,3640	1160,997,897	1523,1219,1227	104	107	0.0124396081871	0.0518598811218	0.407,0.396,0.379,0.411,0.379	0.439,0.457,0.429	-0.047
440	"ENSMUSG00000049134"	"Nrap"	chr19	-	56328995	56329100	56335025	56335337	56328500	56328599	56336042	56336150	440	1691,1500,1257,1619,1240	2477,2432,2142,2505,2103	1101,1181,778	1211,1189,878	311	104	4.44688158963e-07	4.7977159663e-06	0.186,0.171,0.164,0.178,0.165	0.233,0.249,0.229	-0.064
441	"ENSMUSG00000049134"	"Nrap"	chr19	-	56340518	56340623	56342138	56342336	56338036	56338135	56344011	56344125	441	522,456,365,477,331	902,724,608,766,590	565,691,371	769,911,580	197	104	0.0404783941642	0.135225374934	0.234,0.25,0.241,0.247,0.228	0.279,0.286,0.252	-0.032
442	"ENSMUSG00000049134"	"Nrap"	chr19	-	56354119	56354227	56355481	56355586	56351431	56351743	56357290	56357389	442	336,318,194,337,195	209,197,140,204,137	541,896,387	404,610,318	104	107	0.137145347172	0.354333405991	0.623,0.624,0.588,0.63,0.594	0.579,0.602,0.556	0.033
443	"ENSMUSG00000026280"	"Atg4b"	chr1	+	93775627	93775700	93778284	93778364	93775132	93775234	93780717	93780911	443	19,14,12,27,15	4,5,18,15,14	23,39,31	24,21,18	72	79	0.693886635674	1.0	0.839,0.754,0.422,0.664,0.54	0.513,0.671,0.654	0.031
444	"ENSMUSG00000032126"	"Hmbs"	chr9	-	44340687	44340765	44341075	44341131	44339647	44339725	44341214	44341264	444	4,9,11,15,14	19,25,19,30,14	11,16,19	28,22,37	55	77	0.778530674024	1.0	0.228,0.335,0.448,0.412,0.583	0.355,0.505,0.418	-0.025
446	"ENSMUSG00000030231"	"Plekha5"	chr6	+	140591627	140591764	140593554	140593657	140589645	140589755	140596248	140597110	446	10,13,14,14,14	4,12,6,13,4	8,4,5	1,8,3	136	102	0.937574269722	1.0	0.652,0.448,0.636,0.447,0.724	0.857,0.273,0.556	0.019
448	"ENSMUSG00000018677"	"Slc25a39"	chr11	-	102405011	102405079	102405692	102405826	102404794	102404919	102406205	102406250	448	56,73,62,51,50	70,97,91,95,115	109,83,62	142,153,127	133	67	0.769638688114	1.0	0.287,0.275,0.256,0.213,0.18	0.279,0.215,0.197	0.012
449	"ENSMUSG00000018677"	"Slc25a39"	chr11	-	102405692	102405826	102406205	102406250	102405011	102405079	102406361	102406421	449	16,12,21,13,27	53,45,47,51,41	31,46,30	83,93,50	44	133	0.27060220845	0.574506320574	0.477,0.446,0.575,0.435,0.666	0.53,0.599,0.645	-0.072
450	"ENSMUSG00000036893"	"Ehmt1"	chr2	-	24840635	24840779	24847943	24848089	24839529	24839756	24852664	24852802	450	1,3,5,2,4	2,2,1,4,4	6,11,3	12,14,5	145	143	0.252542491759	0.551025131917	0.33,0.597,0.831,0.33,0.497	0.33,0.437,0.372	0.137
451	"ENSMUSG00000036893"	"Ehmt1"	chr2	-	24847943	24848089	24852664	24852802	24840635	24840779	24856605	24856726	451	5,4,12,8,19	6,5,6,5,1	12,19,7	3,13,7	137	145	0.713346257649	1.0	0.469,0.458,0.679,0.629,0.953	0.809,0.607,0.514	-0.006
452	"ENSMUSG00000021771"	"Vdac2"	chr14	+	21833800	21833850	21837743	21837896	21831850	21831909	21837990	21838043	452	0,0,0,0,0	328,316,339,356,314	0,1,0	634,569,645	49	152	1	1.0	0.0,0.0,0.0,0.0,0.0	0.0,0.005,0.0	-0.002
453	"ENSMUSG00000021771"	"Vdac2"	chr14	+	21838390	21838618	21840418	21840569	21837990	21838043	21843881	21843939	453	306,322,342,352,316	720,737,851,768,850	657,612,646	1051,836,943	227	150	7.29678895084e-09	9.67049745522e-08	0.219,0.224,0.21,0.232,0.197	0.292,0.326,0.312	-0.094
456	"ENSMUSG00000079418"	"Atg4a"	chrX	+	140988165	140988237	140988279	140988365	140986278	140986389	140990157	140990256	456	13,11,5,9,13	0,0,0,0,0	26,49,18	1,0,0	71	85	1	1.0	1.0,1.0,1.0,1.0,1.0	0.969,1.0,1.0	0.01
457	"ENSMUSG00000024273"	"2700062C07Rik"	chr18	+	24471061	24471084	24472949	24473149	24470868	24470980	24475524	24475724	457	0,0,1,1,2	4,2,6,5,4	0,1,1	1,5,5	22	199	0.011682728953	0.0492786229118	0.0,0.0,0.601,0.644,0.819	0.0,0.644,0.644	-0.017
458	"ENSMUSG00000058392"	"Rrp1b"	chr17	+	32053856	32053954	32055104	32055124	32052738	32052827	32055910	32055997	458	7,7,10,7,4	3,1,0,2,2	1,11,4	1,3,7	97	19	0.0650677669152	0.197038780771	0.314,0.578,1.0,0.407,0.281	0.164,0.418,0.101	0.288
459	"ENSMUSG00000026927"	"Entr1"	chr2	-	26385082	26385145	26385497	26385609	26384681	26384821	26385989	26386063	459	22,11,25,28,23	19,16,20,15,9	26,33,19	12,9,15	111	62	0.180888566314	0.433537079832	0.393,0.277,0.411,0.51,0.588	0.548,0.672,0.414	-0.109
461	"ENSMUSG00000041765"	"Ubac2"	chr14	+	121973608	121973732	121983267	121983315	121908210	121908320	121994224	121994308	461	16,11,17,20,18	1,5,4,13,5	49,44,25	19,17,20	123	47	0.230110088555	0.513561704914	0.859,0.457,0.619,0.37,0.579	0.496,0.497,0.323	0.138
463	"ENSMUSG00000022995"	"Enah"	chr1	-	181911596	181911659	181913306	181913373	181908297	181908376	181917198	181917247	463	57,44,30,65,61	51,29,30,39,63	34,36,49	25,21,29	66	62	0.175165764054	0.423343237703	0.512,0.588,0.484,0.61,0.476	0.561,0.617,0.613	-0.063
467	"ENSMUSG00000025451"	"Paip1"	chr13	+	119440758	119440871	119445736	119445848	119437968	119438154	119447714	119447840	467	63,47,61,60,44	75,104,79,113,77	80,73,64	80,99,101	112	111	0.158928452857	0.393563308286	0.454,0.309,0.434,0.345,0.362	0.498,0.422,0.386	-0.055
468	"ENSMUSG00000015149"	"Sirt2"	chr7	+	28778921	28778990	28782768	28782898	28777190	28777247	28785379	28785439	468	77,48,60,72,45	67,105,104,106,59	52,82,78	89,113,88	68	129	0.757833278226	1.0	0.686,0.464,0.523,0.563,0.591	0.526,0.579,0.627	-0.012
472	"ENSMUSG00000014030"	"Pax5"	chr4	-	44570001	44570103	44609714	44609844	44537419	44537506	44645547	44645723	472	0,0,0,0,1	0,0,0,0,1	0,0,1	0,0,0	129	101	1	1.0	NA,NA,NA,NA,0.439	NA,NA,1.0	-0.561
478	"ENSMUSG00000035439"	"Haus8"	chr8	-	71255646	71255712	71256007	71256120	71255406	71255565	71256458	71256551	478	7,13,11,7,13	12,12,10,13,10	3,7,2	4,5,3	112	65	0.965206583721	1.0	0.253,0.386,0.39,0.238,0.43	0.303,0.448,0.279	-0.004
479	"ENSMUSG00000025512"	"Chid1"	chr7	-	141522608	141522701	141526431	141526493	141496600	141496681	141527598	141527705	479	7,10,11,18,10	0,1,0,2,0	6,13,23	0,0,0	61	92	1	1.0	1.0,0.938,1.0,0.931,1.0	1.0,1.0,1.0	-0.026
480	"ENSMUSG00000001173"	"Ocrl"	chrX	+	47941108	47941218	47943505	47943641	47938298	47938410	47947002	47947113	480	1,0,1,0,0	2,0,0,0,1	7,18,11	5,7,2	109	135	1	1.0	0.382,NA,1.0,NA,0.0	0.634,0.761,0.872	-0.295
481	"ENSMUSG00000032067"	"Pts"	chr9	-	50525152	50525284	50528145	50528232	50524722	50524779	50528556	50528640	481	1,3,1,1,2	1,0,0,1,0	3,1,4	0,1,0	86	131	1	1.0	0.604,1.0,1.0,0.604,1.0	1.0,0.604,1.0	-0.026
482	"ENSMUSG00000032067"	"Pts"	chr9	-	50525261	50525284	50528145	50528232	50524722	50524779	50528556	50528658	482	1,3,1,1,2	3,6,2,4,3	3,1,4	1,3,4	86	22	0.299804534003	0.620115929195	0.079,0.113,0.113,0.06,0.146	0.434,0.079,0.204	-0.137
483	"ENSMUSG00000032067"	"Pts"	chr9	-	50526869	50527016	50528145	50528232	50525261	50525284	50528556	50528645	483	1,3,1,0,2	6,3,15,4,3	3,2,4	3,10,6	86	146	0.122852210149	0.324832136933	0.221,0.629,0.102,0.0,0.531	0.629,0.253,0.531	-0.174
484	"ENSMUSG00000039607"	"Rbms3"	chr9	-	116636368	116636479	116678646	116678697	116586017	116586095	116681130	116681227	484	3,1,0,0,2	2,2,3,0,2	0,1,0	4,1,2	50	110	1	1.0	0.767,0.524,0.0,NA,0.688	0.0,0.688,0.0	0.265
488	"ENSMUSG00000066839"	"Ecsit"	chr9	-	22078147	22078265	22084022	22084208	22076227	22076645	22085356	22085438	488	0,0,0,0,3	67,64,70,73,54	4,13,3	103,120,85	185	117	0.000112286229148	0.000793021493358	0.0,0.0,0.0,0.0,0.034	0.024,0.064,0.022	-0.03
489	"ENSMUSG00000022354"	"Ndufb9"	chr15	+	58936267	58936460	58937351	58937465	58933755	58933938	58939274	58939488	489	1264,1305,1452,1492,1608	3134,3632,3926,4156,4581	1035,841,1492	2507,1335,2593	192	113	3.15142666329e-06	2.96759344126e-05	0.192,0.175,0.179,0.174,0.171	0.195,0.27,0.253	-0.061
490	"ENSMUSG00000026615"	"Eprs"	chr1	+	185372917	185373057	185374117	185374212	185370888	185371045	185379544	185379737	490	6,12,6,9,11	0,0,1,0,0	52,114,28	0,2,2	139	94	0.563203107659	0.97307530763	1.0,1.0,0.802,1.0,1.0	1.0,0.975,0.904	0.001
493	"ENSMUSG00000028420"	"Tmem38b"	chr4	+	53840626	53840783	53848865	53849050	53826044	53826220	53850473	53850561	493	14,21,15,15,10	33,26,51,40,22	13,41,33	52,78,65	156	184	0.972373856818	1.0	0.334,0.488,0.258,0.307,0.349	0.228,0.383,0.375	0.019
494	"ENSMUSG00000098950"	"Gm28036"	chr2	-	156079338	156079464	156098229	156098372	156079062	156079242	156103348	156103429	494	0,2,0,0,0	3,7,2,4,2	0,1,2	8,10,7	142	125	0.837091586197	1.0	0.0,0.201,0.0,0.0,0.0	0.0,0.081,0.201	-0.054
495	"ENSMUSG00000046709"	"Mapk10"	chr5	-	102976354	102976426	102987202	102987274	102966445	102966628	102989619	102989785	495	0,0,0,0,0	0,0,1,0,0	0,2,1	0,0,0	71	71	1	1.0	NA,NA,0.0,NA,NA	NA,1.0,1.0	-1.0
496	"ENSMUSG00000041438"	"Utp4"	chr8	+	106900845	106900935	106904232	106904444	106898441	106898526	106906124	106906296	496	2,3,6,11,7	13,15,10,14,3	9,19,11	24,28,19	89	211	0.973954768456	1.0	0.267,0.322,0.587,0.651,0.847	0.471,0.617,0.579	-0.021
497	"ENSMUSG00000079588"	"Tmem182"	chr1	+	40807621	40807720	40838297	40838435	40806098	40806198	40854795	40856887	497	66,72,40,78,29	24,32,30,35,29	160,262,108	94,184,58	98	137	0.400758671985	0.766870649511	0.794,0.759,0.651,0.757,0.583	0.704,0.666,0.722	0.011
498	"ENSMUSG00000026388"	"3110009E18Rik"	chr1	+	120160605	120160656	120166134	120166172	120150602	120150747	120188040	120188189	498	8,7,5,7,9	6,2,11,4,2	3,1,5	1,0,6	50	37	0.772557286815	1.0	0.497,0.721,0.252,0.564,0.769	0.689,1.0,0.381	-0.129
499	"ENSMUSG00000026309"	"Ilkap"	chr1	-	91381850	91381972	91383303	91383391	91378465	91378585	91384564	91384573	499	36,40,41,50,66	118,198,146,215,150	30,39,41	81,66,76	87	121	0.00228111095018	0.0115508141746	0.298,0.219,0.281,0.244,0.38	0.34,0.451,0.429	-0.122
500	"ENSMUSG00000026309"	"Ilkap"	chr1	-	91381850	91381972	91384564	91384658	91378465	91378585	91385239	91385346	500	52,77,90,93,56	118,198,146,216,150	66,67,57	80,65,76	93	121	4.60738757735e-06	4.26381945197e-05	0.364,0.336,0.445,0.359,0.327	0.518,0.573,0.494	-0.162
501	"ENSMUSG00000035392"	"Dennd1a"	chr2	-	38136925	38136975	38159806	38159850	38126528	38126648	38243401	38243472	501	1,0,0,1,0	1,2,0,0,2	1,6,0	9,15,2	43	49	1	1.0	0.533,0.0,NA,1.0,0.0	0.112,0.313,0.0	0.242
502	"ENSMUSG00000028156"	"Eif4e"	chr3	+	138547658	138547754	138550262	138550326	138546320	138546427	138550892	138551006	502	22,26,22,23,28	67,49,32,66,36	61,80,68	100,116,82	95	63	0.0385963644896	0.130820864887	0.179,0.26,0.313,0.188,0.34	0.288,0.314,0.355	-0.063
503	"ENSMUSG00000061904"	"Slc25a3"	chr10	-	91121921	91122043	91122107	91122331	91119526	91119706	91123557	91123706	503	1024,925,955,965,894	120,138,175,167,181	882,1529,803	63,102,97	223	121	1.22662990876e-10	1.88112458151e-09	0.822,0.784,0.748,0.758,0.728	0.884,0.891,0.818	-0.096
504	"ENSMUSG00000061904"	"Slc25a3"	chr10	-	91121921	91122043	91122206	91122331	91119526	91119706	91123557	91123706	504	2837,2805,2747,2708,2451	120,138,175,167,181	2759,4192,2668	63,102,97	124	121	3.1918911958e-13	5.8572567499e-12	0.958,0.952,0.939,0.941,0.93	0.977,0.976,0.964	-0.028
505	"ENSMUSG00000054733"	"Msra"	chr14	-	64210427	64210534	64233828	64233933	64122624	64123353	64285063	64285183	505	15,23,24,17,27	43,37,27,45,37	26,30,21	30,61,37	104	106	0.721306760015	1.0	0.262,0.388,0.475,0.278,0.427	0.469,0.334,0.366	-0.024
506	"ENSMUSG00000054733"	"Msra"	chr14	-	64233828	64233933	64285063	64285183	64210427	64210534	64313686	64313755	506	20,26,27,34,30	36,28,33,41,43	39,21,32	32,23,28	119	104	0.0617005615239	0.188436850059	0.327,0.448,0.417,0.42,0.379	0.516,0.444,0.5	-0.088
507	"ENSMUSG00000054733"	"Msra"	chr14	-	64285063	64285183	64313686	64313755	64233828	64233933	64440709	64441026	507	15,22,18,22,5	16,23,24,14,25	18,14,28	26,31,21	68	119	0.960538723895	1.0	0.621,0.626,0.568,0.733,0.259	0.548,0.441,0.7	-0.002
509	"ENSMUSG00000022400"	"Rbx1"	chr15	+	81470951	81471022	81473842	81473928	81468154	81468233	81475085	81475386	509	180,175,207,163,205	419,478,499,493,461	132,101,134	256,188,224	70	85	0.00187884064889	0.00972017077872	0.343,0.308,0.335,0.286,0.351	0.385,0.395,0.421	-0.076
510	"ENSMUSG00000020389"	"Cdkl3"	chr11	+	52035946	52036020	52040560	52040620	52033513	52033611	52084370	52084490	510	2,10,5,3,1	0,2,1,2,1	1,0,1	1,0,0	73	59	1	1.0	1.0,0.802,0.802,0.548,0.447	0.447,NA,1.0	-0.004
511	"ENSMUSG00000044477"	"Zfand3"	chr17	+	30060809	30060850	30153302	30153368	30004732	30005308	30192562	30192730	511	12,12,9,13,6	79,91,91,83,111	7,17,6	138,178,126	40	65	0.0371119042564	0.127283160445	0.198,0.176,0.138,0.203,0.081	0.076,0.134,0.072	0.065
512	"ENSMUSG00000044477"	"Zfand3"	chr17	+	30135322	30135505	30153302	30153368	30005047	30005308	30192562	30192730	512	15,14,17,18,21	79,91,91,83,111	12,18,11	138,178,126	182	65	0.000947969593784	0.00541300722834	0.064,0.052,0.063,0.072,0.063	0.03,0.035,0.03	0.031
513	"ENSMUSG00000044477"	"Zfand3"	chr17	+	30135322	30135505	30153302	30153368	30060809	30060850	30192562	30192730	513	61,58,56,48,69	82,91,91,82,111	58,111,45	139,178,127	182	65	0.0269099192915	0.0991294082252	0.21,0.185,0.18,0.173,0.182	0.13,0.182,0.112	0.045
514	"ENSMUSG00000044477"	"Zfand3"	chr17	+	30153302	30153368	30192562	30192730	30060809	30060850	30208017	30208153	514	3,0,0,0,0	61,80,91,92,95	0,0,2	86,119,64	65	167	1	1.0	0.112,0.0,0.0,0.0,0.0	0.0,0.0,0.074	-0.002
515	"ENSMUSG00000044477"	"Zfand3"	chr17	+	30153302	30153368	30192562	30192730	30135322	30135505	30208017	30210020	515	46,37,64,59,49	72,88,99,106,111	81,138,87	96,133,73	65	167	5.6992081473e-06	5.15238604803e-05	0.621,0.519,0.624,0.588,0.531	0.684,0.727,0.754	-0.145
516	"ENSMUSG00000071337"	"Tia1"	chr6	+	86419100	86419133	86419693	86419812	86418877	86418932	86420323	86420411	516	1,2,1,2,1	1,0,0,0,0	3,5,6	0,2,0	32	118	1	1.0	0.787,1.0,1.0,1.0,1.0	1.0,0.902,1.0	-0.01
517	"ENSMUSG00000002395"	"Use1"	chr8	+	71367958	71368111	71368549	71368562	71367643	71367848	71368849	71368877	517	294,303,371,242,317	10,18,25,12,26	58,99,71	6,3,3	152	12	0.740460718804	1.0	0.699,0.571,0.54,0.614,0.49	0.433,0.723,0.651	-0.02
518	"ENSMUSG00000002395"	"Use1"	chr8	+	71368549	71368562	71368849	71368877	71367958	71368111	71369131	71369303	518	40,59,75,50,57	55,92,79,36,76	6,16,13	8,20,11	12	27	0.715624635743	1.0	0.621,0.591,0.681,0.758,0.628	0.628,0.643,0.727	-0.01
519	"ENSMUSG00000063235"	"Ptpmt1"	chr2	-	90913983	90914175	90916853	90916911	90908715	90911319	90917428	90917509	519	5,4,4,4,0	125,126,129,133,141	9,10,6	135,82,123	57	191	0.000716089425676	0.00428257380759	0.118,0.096,0.094,0.092,0.0	0.183,0.29,0.14	-0.124
520	"ENSMUSG00000028975"	"Pex14"	chr4	-	148963441	148963533	148966221	148966319	148960534	148961794	148967523	148967626	520	11,21,12,30,19	23,21,20,17,28	17,17,17	15,24,17	97	91	0.738503479664	1.0	0.31,0.484,0.36,0.623,0.389	0.515,0.399,0.484	-0.033
521	"ENSMUSG00000027291"	"Vps39"	chr2	-	120346856	120346889	120349085	120349155	120346327	120346392	120350163	120350229	521	0,0,0,0,2	0,0,0,0,0	0,0,0	2,7,9	69	32	1	1.0	NA,NA,NA,NA,1.0	0.0,0.0,0.0	1.0
522	"ENSMUSG00000036792"	"Mbd5"	chr2	+	49169908	49170013	49231671	49231848	49118651	49118805	49245541	49246206	522	0,0,4,6,0	1,0,0,0,5	2,6,5	3,7,3	104	176	1	1.0	0.0,NA,1.0,1.0,0.0	0.53,0.592,0.738	-0.12
524	"ENSMUSG00000038481"	"Cdk19"	chr10	+	40454014	40454072	40466637	40466769	40436071	40436212	40469578	40469722	524	0,0,0,0,1	1,2,1,1,2	3,12,5	2,13,3	57	131	2.48809490788e-08	3.12394138434e-07	0.0,0.0,0.0,0.0,0.535	0.775,0.68,0.793	-0.642
527	"ENSMUSG00000029095"	"Ablim2"	chr5	+	35849515	35849569	35856100	35856220	35841280	35841401	35857127	35857180	527	14,23,13,25,19	4,5,3,0,2	11,17,11	0,3,1	53	119	0.229124961754	0.512797634885	0.887,0.912,0.907,1.0,0.955	1.0,0.927,0.961	-0.03
528	"ENSMUSG00000029095"	"Ablim2"	chr5	+	35866704	35866766	35873169	35873224	35857825	35857964	35874632	35874640	528	16,29,15,27,14	13,25,11,22,25	9,16,16	12,17,20	61	54	0.387597888509	0.751058363383	0.521,0.507,0.547,0.521,0.331	0.399,0.454,0.415	0.063
