ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
936	"ENSMUSG00000039103"	"Nexn"	chr3	-	152243825	152244023	152247085	152247274	152238246	152238432	152252807	152252956	936	94,98,115,109,120	1,2,1,2,5	2,4,18	0,0,2	-2	-2	0.716049795689	1.0	0.989,0.98,0.991,0.982,0.96	1.0,1.0,0.9	0.014
937	"ENSMUSG00000039103"	"Nexn"	chr3	-	152253050	152253129	152253611	152253803	152252807	152252956	152255284	152255365	937	452,358,402,351,387	1808,1860,1722,1799,2141	234,283,253	757,610,611	-2	-2	7.28450633147e-12	1.1938805415e-10	0.2,0.161,0.189,0.163,0.153	0.236,0.317,0.293	-0.109
943	"ENSMUSG00000021000"	"Mia2"	chr12	+	59144698	59144770	59146335	59146362	59137697	59137786	59146846	59146957	943	4,2,8,9,0	7,4,3,6,6	4,5,1	24,52,23	-2	-2	0.000462800753703	0.00287177230694	0.364,0.333,0.727,0.6,0.0	0.143,0.088,0.042	0.314
944	"ENSMUSG00000021000"	"Mia2"	chr12	+	59174105	59174188	59176330	59176459	59172524	59172592	59179849	59180008	944	53,52,63,73,59	4,8,12,14,5	80,136,56	6,14,4	-2	-2	0.0890150154533	0.252797934098	0.93,0.867,0.84,0.839,0.922	0.93,0.907,0.933	-0.044
945	"ENSMUSG00000058806"	"Col13a1"	chr10	-	61890078	61890144	61891207	61891264	61887248	61887356	61892955	61892982	945	0,1,4,3,0	1,2,0,0,0	1,1,0	0,0,1	-2	-2	1	1.0	0.0,0.333,1.0,1.0,NA	1.0,1.0,0.0	-0.083
946	"ENSMUSG00000034055"	"Phka1"	chrX	-	102528066	102528117	102531921	102531960	102520753	102520924	102532402	102532518	946	0,0,0,0,0	20,13,8,15,11	0,1,0	101,260,94	-2	-2	1	1.0	0.0,0.0,0.0,0.0,0.0	0.0,0.004,0.0	-0.001
947	"ENSMUSG00000034055"	"Phka1"	chrX	-	102528066	102528117	102532076	102532115	102520753	102520924	102532402	102532518	947	11,6,6,3,1	20,13,8,15,11	74,152,56	101,260,94	-2	-2	0.0549536669648	0.171287675513	0.355,0.316,0.429,0.167,0.083	0.423,0.369,0.373	-0.118
948	"ENSMUSG00000034055"	"Phka1"	chrX	-	102531921	102531960	102532076	102532115	102520753	102520924	102532402	102532518	948	11,6,6,3,1	0,0,0,0,0	74,152,56	0,1,0	-2	-2	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,0.993,1.0	0.002
949	"ENSMUSG00000034055"	"Phka1"	chrX	-	102531921	102531960	102532076	102532115	102528066	102528117	102532402	102532518	949	46,27,19,25,12	0,0,0,0,0	312,487,259	0,1,0	-2	-2	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,0.998,1.0	0.001
950	"ENSMUSG00000034055"	"Phka1"	chrX	-	102541371	102541450	102544673	102544753	102541111	102541241	102545307	102545464	950	11,4,14,4,7	6,2,5,19,4	170,283,126	136,277,112	-2	-2	0.711594103513	1.0	0.647,0.667,0.737,0.174,0.636	0.556,0.505,0.529	0.042
951	"ENSMUSG00000034055"	"Phka1"	chrX	-	102544673	102544753	102545307	102545464	102541371	102541450	102554883	102555023	951	10,13,14,12,13	15,13,8,10,7	266,546,175	207,487,178	-2	-2	0.806189603454	1.0	0.4,0.5,0.636,0.545,0.65	0.562,0.529,0.496	0.017
952	"ENSMUSG00000040732"	"Erg"	chr16	-	95369994	95370063	95377300	95377372	95369321	95369378	95379111	95379192	952	6,9,13,16,3	7,14,16,12,8	14,11,10	14,15,10	-2	-2	0.70773537623	1.0	0.462,0.391,0.448,0.571,0.273	0.5,0.423,0.5	-0.045
953	"ENSMUSG00000031485"	"Plpbp"	chr8	+	27049173	27049308	27051258	27051401	27045923	27045999	27052235	27052334	953	25,27,26,23,25	33,26,27,29,37	25,62,31	32,54,52	-2	-2	0.963154213613	1.0	0.431,0.509,0.491,0.442,0.403	0.439,0.534,0.373	0.007
954	"ENSMUSG00000020380"	"Rad50"	chr11	-	53686149	53686307	53688094	53688277	53684125	53684301	53692112	53692319	954	2,4,2,4,5	4,4,2,5,4	1,12,0	2,3,2	-2	-2	0.888437507816	1.0	0.333,0.5,0.5,0.444,0.556	0.333,0.8,0.0	0.089
955	"ENSMUSG00000024286"	"Ccny"	chr18	-	9349387	9349423	9377793	9377828	9345413	9345471	9386734	9386809	955	7,6,8,3,5	14,13,20,14,16	3,13,3	25,20,11	-2	-2	0.73290756155	1.0	0.333,0.316,0.286,0.176,0.238	0.107,0.394,0.214	0.031
956	"ENSMUSG00000029613"	"Eif2ak1"	chr5	+	143897474	143897557	143899013	143899247	143897164	143897276	143901784	143904251	956	37,29,29,25,11	30,32,26,20,25	49,59,57	42,58,44	-2	-2	0.413680558998	0.777733940603	0.552,0.475,0.527,0.556,0.306	0.538,0.504,0.564	-0.052
957	"ENSMUSG00000032479"	"Map4"	chr9	+	110071025	110071139	110072612	110072705	110068692	110068985	110078002	110078084	957	29,32,31,29,8	154,191,154,180,128	30,47,38	208,308,204	-2	-2	0.892110423807	1.0	0.158,0.143,0.168,0.139,0.059	0.126,0.132,0.157	-0.005
958	"ENSMUSG00000024158"	"Hagh"	chr17	+	24860945	24861049	24861312	24861414	24857515	24857624	24863676	24863724	958	165,151,172,221,155	222,214,245,215,184	100,82,114	71,76,104	-2	-2	0.00146250945512	0.00785001950036	0.426,0.414,0.412,0.507,0.457	0.585,0.519,0.523	-0.099
959	"ENSMUSG00000024158"	"Hagh"	chr17	+	24861312	24861414	24863676	24863756	24860945	24861049	24864192	24864289	959	159,204,202,187,158	326,279,318,350,280	91,89,113	119,73,164	-2	-2	0.0144248455524	0.0586555746231	0.328,0.422,0.388,0.348,0.361	0.433,0.549,0.408	-0.094
960	"ENSMUSG00000065979"	"Cpped1"	chr16	-	11828174	11828597	11887577	11887796	11803720	11805583	11909265	11909423	960	0,1,2,2,2	10,16,10,17,3	11,23,13	22,44,32	-2	-2	4.89362979645e-05	0.000362297350792	0.0,0.059,0.167,0.105,0.4	0.333,0.343,0.289	-0.175
961	"ENSMUSG00000065979"	"Cpped1"	chr16	-	11828174	11828597	11887577	11887754	11803726	11805583	11909265	11909422	961	0,0,0,0,0	10,16,10,17,3	0,2,1	22,44,32	-2	-2	0.537075747831	0.935200024812	0.0,0.0,0.0,0.0,0.0	0.0,0.043,0.03	-0.024
962	"ENSMUSG00000043987"	"Cep164"	chr9	-	45781951	45782248	45784882	45785029	45779689	45779836	45785777	45785921	962	1,1,1,0,0	0,0,0,1,1	0,0,1	0,0,0	-2	-2	1	1.0	1.0,1.0,1.0,0.0,0.0	NA,NA,1.0	-0.4
963	"ENSMUSG00000043987"	"Cep164"	chr9	-	45781951	45782248	45785777	45785921	45779689	45779836	45787425	45787511	963	3,0,0,2,0	0,0,1,1,0	2,0,1	0,0,0	-2	-2	1	1.0	1.0,NA,0.0,0.667,NA	1.0,NA,1.0	-0.444
964	"ENSMUSG00000058709"	"Egln2"	chr7	-	27159523	27159591	27159786	27159923	27158657	27159211	27160287	27160407	964	77,68,65,85,95	117,134,116,148,160	101,101,73	130,112,154	-2	-2	0.252938694558	0.55301362242	0.397,0.337,0.359,0.365,0.373	0.437,0.474,0.322	-0.045
965	"ENSMUSG00000070953"	"Rabepk"	chr2	-	34790502	34790655	34795171	34795329	34785566	34785728	34797374	34797433	965	1,3,6,1,4	5,6,2,14,2	8,2,3	13,11,8	-2	-2	0.636485937065	1.0	0.167,0.333,0.75,0.067,0.667	0.381,0.154,0.273	0.127
968	"ENSMUSG00000029629"	"Phf14"	chr6	+	11987575	11987682	11988721	11988817	11987003	11987274	11990028	11990132	968	49,39,46,33,19	35,50,32,40,25	21,45,22	18,31,38	-2	-2	0.959925385385	1.0	0.583,0.438,0.59,0.452,0.432	0.538,0.592,0.367	0.0
970	"ENSMUSG00000018796"	"Acsl1"	chr8	+	46521267	46521345	46521409	46521487	46518960	46519034	46524942	46525077	970	66,51,61,62,38	0,0,0,0,0	189,380,160	0,1,0	-2	-2	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,0.997,1.0	0.001
971	"ENSMUSG00000034620"	"Rxylt1"	chr10	-	122090459	122090774	122094589	122094692	122088878	122089049	122095938	122096094	971	22,31,30,38,23	25,24,48,33,45	28,49,41	65,51,45	-2	-2	0.60624647287	1.0	0.468,0.564,0.385,0.535,0.338	0.301,0.49,0.477	0.035
972	"ENSMUSG00000036241"	"Ube2r2"	chr4	+	41183244	41183342	41189151	41189286	41174040	41174127	41190604	41193380	972	100,114,128,145,95	167,182,233,185,193	194,222,192	267,314,236	-2	-2	0.0505729624033	0.160859481896	0.375,0.385,0.355,0.439,0.33	0.421,0.414,0.449	-0.051
973	"ENSMUSG00000001419"	"Mef2d"	chr3	+	88158033	88158171	88158220	88158355	88156321	88156525	88159121	88159332	973	14,11,11,11,7	45,47,36,41,33	24,53,17	129,271,113	-2	-2	0.113052190642	0.303783546068	0.237,0.19,0.234,0.212,0.175	0.157,0.164,0.131	0.059
974	"ENSMUSG00000029203"	"Ube2k"	chr5	+	65571531	65571590	65581385	65581468	65537290	65537546	65591875	65591975	974	1,0,1,0,3	125,117,125,124,104	0,1,1	113,111,139	-2	-2	1	1.0	0.008,0.0,0.008,0.0,0.028	0.0,0.009,0.007	0.003
975	"ENSMUSG00000029203"	"Ube2k"	chr5	+	65571531	65571590	65591875	65591975	65537290	65537546	65594419	65594548	975	0,0,1,0,3	183,236,230,209,247	0,1,1	173,168,219	-2	-2	1	1.0	0.0,0.0,0.004,0.0,0.012	0.0,0.006,0.005	-0.0
976	"ENSMUSG00000029203"	"Ube2k"	chr5	+	65571531	65571590	65581385	65581468	65565988	65566082	65591875	65591975	976	24,32,25,25,40	125,117,125,123,104	49,48,55	113,111,139	-2	-2	0.00059246920387	0.00354326289891	0.161,0.215,0.167,0.169,0.278	0.302,0.302,0.284	-0.098
977	"ENSMUSG00000018932"	"Map2k3"	chr11	+	60944664	60944781	60945510	60945562	60943486	60943606	60946643	60946771	977	70,81,81,80,55	25,38,38,26,32	165,270,163	53,127,60	-2	-2	0.57895673878	0.992827570416	0.737,0.681,0.681,0.755,0.632	0.757,0.68,0.731	-0.025
978	"ENSMUSG00000053768"	"Chchd3"	chr6	-	32892291	32892375	32968200	32968318	32851442	32852215	33008482	33008564	978	413,358,393,376,334	454,383,425,419,363	572,597,619	532,478,503	-2	-2	0.00354442494343	0.0174939778242	0.476,0.483,0.48,0.473,0.479	0.518,0.555,0.552	-0.063
979	"ENSMUSG00000053768"	"Chchd3"	chr6	-	32892291	32892375	32968200	32968266	32852144	32852215	33008482	33008564	979	3,0,3,2,0	454,383,425,419,363	0,0,0	532,478,503	-2	-2	1	1.0	0.007,0.0,0.007,0.005,0.0	0.0,0.0,0.0	0.004
981	"ENSMUSG00000030254"	"Rad18"	chr6	-	112644587	112644747	112649594	112649837	112619849	112620904	112665277	112665338	981	0,0,0,0,0	0,1,2,2,0	1,0,1	0,0,0	-2	-2	1	1.0	NA,0.0,0.0,0.0,NA	1.0,NA,1.0	-1.0
982	"ENSMUSG00000029465"	"Arpc3"	chr5	+	122401646	122401723	122403358	122403427	122396816	122396916	122404123	122404250	982	124,137,164,146,142	130,138,208,203,156	96,99,104	85,72,98	-2	-2	0.0108795031214	0.0463458198445	0.488,0.498,0.441,0.418,0.477	0.53,0.579,0.515	-0.077
983	"ENSMUSG00000029672"	"Fam3c"	chr6	-	22318933	22319018	22321328	22321379	22309326	22309453	22322289	22322348	983	20,10,10,10,16	16,18,27,29,17	4,18,4	17,19,20	-2	-2	0.285703402891	0.603545591974	0.556,0.357,0.27,0.256,0.485	0.19,0.486,0.167	0.104
984	"ENSMUSG00000038239"	"Hrc"	chr7	+	45337460	45337531	45337886	45337955	45335289	45337374	45338153	45338208	984	715,861,925,887,990	1420,1529,1791,1778,1716	806,615,1018	1207,996,1204	-2	-2	0.000460358133779	0.00286489540065	0.335,0.36,0.341,0.333,0.366	0.4,0.382,0.458	-0.066
985	"ENSMUSG00000038239"	"Hrc"	chr7	+	45337886	45337955	45338153	45338208	45337460	45337531	45338688	45338725	985	1583,1991,1963,1960,2209	1720,1926,1990,2202,1974	1438,1399,1810	1224,952,1332	-2	-2	0.000135990953731	0.000929848973441	0.479,0.508,0.497,0.471,0.528	0.54,0.595,0.576	-0.074
988	"ENSMUSG00000039542"	"Ncam1"	chr9	-	49535208	49535250	49536989	49537037	49523625	49523646	49541887	49541902	988	5,11,11,12,14	13,19,13,14,13	2,2,1	5,6,4	-2	-2	0.0550482049857	0.171287675513	0.278,0.367,0.458,0.462,0.519	0.286,0.25,0.2	0.171
989	"ENSMUSG00000039542"	"Ncam1"	chr9	-	49535208	49535250	49541887	49541902	49523625	49523646	49543010	49543030	989	4,3,3,8,7	9,7,6,8,6	1,1,0	6,1,1	-2	-2	0.00125394113924	0.0069386897576	0.308,0.3,0.333,0.5,0.538	0.143,0.5,0.0	0.181
990	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127400125	127400193	127444275	127444475	127390310	127390427	127451991	127452033	990	5,7,2,8,18	46,51,49,44,52	11,37,15	51,116,46	-2	-2	0.00866936824885	0.0381416672752	0.098,0.121,0.039,0.154,0.257	0.177,0.242,0.246	-0.088
991	"ENSMUSG00000033191"	"Tie1"	chr4	-	118472967	118473008	118474109	118474180	118472791	118472888	118474299	118474402	991	92,136,153,154,108	64,48,62,73,58	55,42,62	32,36,23	-2	-2	0.425528082402	0.793475410617	0.59,0.739,0.712,0.678,0.651	0.632,0.538,0.729	0.041
992	"ENSMUSG00000033191"	"Tie1"	chr4	-	118479612	118479903	118480101	118480239	118478861	118479152	118480410	118480569	992	21,42,37,73,37	43,58,64,95,57	34,69,31	41,69,69	-2	-2	0.611578699983	1.0	0.328,0.42,0.366,0.435,0.394	0.453,0.5,0.31	-0.032
993	"ENSMUSG00000028085"	"Gatb"	chr3	+	85644969	85645048	85652280	85652415	85618823	85619013	85653723	85654158	993	0,0,0,0,0	42,42,39,54,24	0,0,2	20,36,23	-2	-2	1	1.0	0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.08	-0.027
994	"ENSMUSG00000021044"	"Adck1"	chr12	+	88401972	88402176	88431020	88431179	88371694	88371778	88441082	88441241	994	2,3,5,7,7	16,10,11,15,8	19,29,11	28,46,15	-2	-2	0.0736696675315	0.218163829228	0.111,0.231,0.313,0.318,0.467	0.404,0.387,0.423	-0.117
995	"ENSMUSG00000021044"	"Adck1"	chr12	+	88431020	88431179	88441082	88441241	88401972	88402176	88446640	88446757	995	5,12,2,8,5	3,11,12,13,5	27,34,19	26,38,17	-2	-2	0.351656877753	0.701679662208	0.625,0.522,0.143,0.381,0.5	0.509,0.472,0.528	-0.069
996	"ENSMUSG00000039069"	"Mtg2"	chr2	+	180073139	180073233	180078003	180078142	180071793	180071886	180078618	180078823	996	7,8,6,5,8	2,4,5,1,9	9,10,15	5,7,6	-2	-2	0.870778259795	1.0	0.778,0.667,0.545,0.833,0.471	0.643,0.588,0.714	0.01
997	"ENSMUSG00000039069"	"Mtg2"	chr2	+	180084063	180084282	180084450	180084589	180083344	180083460	180085379	180085895	997	12,21,20,24,31	26,52,41,88,55	7,29,22	28,38,43	-2	-2	0.511458874152	0.901561742861	0.316,0.288,0.328,0.214,0.36	0.2,0.433,0.338	-0.022
998	"ENSMUSG00000039069"	"Mtg2"	chr2	+	180084063	180084312	180084450	180084589	180083344	180083460	180085379	180085902	998	11,19,19,24,27	26,52,41,88,55	7,29,21	28,38,43	-2	-2	0.371956274403	0.72619057747	0.297,0.268,0.317,0.214,0.329	0.2,0.433,0.328	-0.035
999	"ENSMUSG00000022570"	"Tsta3"	chr15	-	75926966	75927095	75928428	75928543	75926742	75926872	75928891	75929049	999	15,6,8,8,3	26,23,30,37,36	7,11,16	43,35,36	-2	-2	0.612895942567	1.0	0.366,0.207,0.211,0.178,0.077	0.14,0.239,0.308	-0.021
1000	"ENSMUSG00000022570"	"Tsta3"	chr15	-	75926966	75927095	75928428	75928512	75926798	75926872	75928891	75929049	1000	0,0,1,0,0	26,23,30,37,36	0,0,0	43,35,36	-2	-2	1	1.0	0.0,0.0,0.032,0.0,0.0	0.0,0.0,0.0	0.006
1001	"ENSMUSG00000022570"	"Tsta3"	chr15	-	75926966	75927123	75928428	75928512	75926798	75926872	75928891	75929049	1001	0,0,1,0,0	26,23,30,36,36	0,0,0	43,35,36	-2	-2	1	1.0	0.0,0.0,0.032,0.0,0.0	0.0,0.0,0.0	0.006
1002	"ENSMUSG00000022570"	"Tsta3"	chr15	-	75926966	75927123	75928428	75928543	75926798	75926872	75928891	75929049	1002	15,6,8,8,3	26,23,30,36,36	7,11,16	43,35,36	-2	-2	0.626382778521	1.0	0.366,0.207,0.211,0.182,0.077	0.14,0.239,0.308	-0.02
1003	"ENSMUSG00000020321"	"Mdh1"	chr11	-	21558461	21558551	21559191	21559305	21556691	21557568	21559698	21559875	1003	1873,2125,2126,2238,1902	4781,5044,4869,5228,5050	1147,897,1142	2387,1785,2353	-2	-2	0.0230338150917	0.0864521918779	0.281,0.296,0.304,0.3,0.274	0.325,0.334,0.327	-0.038
1004	"ENSMUSG00000020321"	"Mdh1"	chr11	-	21559191	21559305	21559698	21559875	21556691	21557568	21562864	21562987	1004	2188,2227,2131,2158,1847	1,3,1,2,5	1444,1266,1438	1,3,1	-2	-2	1	1.0	1.0,0.999,1.0,0.999,0.997	0.999,0.998,0.999	0.0
1005	"ENSMUSG00000020321"	"Mdh1"	chr11	-	21559191	21559305	21559698	21559875	21558461	21558551	21562864	21562987	1005	2188,2227,2131,2158,1847	2733,2902,2859,3021,2711	1444,1268,1438	1497,1287,1596	-2	-2	0.0013426055271	0.00731617783422	0.445,0.434,0.427,0.417,0.405	0.491,0.496,0.474	-0.061
1006	"ENSMUSG00000020321"	"Mdh1"	chr11	-	21559698	21559875	21562864	21562987	21559191	21559305	21564040	21564216	1006	2285,2380,2160,2288,1849	1871,2122,2125,2236,1899	1791,1579,1405	1146,894,1142	-2	-2	4.910642275e-05	0.000362307524551	0.55,0.529,0.504,0.506,0.493	0.61,0.638,0.552	-0.084
1007	"ENSMUSG00000059447"	"Hadhb"	chr5	+	30178796	30178844	30179551	30179639	30178560	30178719	30180314	30180389	1007	214,213,202,190,181	823,930,931,762,750	105,114,111	391,479,460	-2	-2	0.719728096259	1.0	0.206,0.186,0.178,0.2,0.194	0.212,0.192,0.194	-0.007
1008	"ENSMUSG00000059447"	"Hadhb"	chr5	+	30178796	30178844	30180314	30180389	30178560	30178719	30180920	30180975	1008	207,212,202,185,178	1301,1470,1345,1155,1223	101,113,110	527,605,637	-2	-2	0.0666964925821	0.200276041362	0.137,0.126,0.131,0.138,0.127	0.161,0.157,0.147	-0.023
1009	"ENSMUSG00000032679"	"Cd59a"	chr2	+	104097724	104097844	104104170	104104249	104095800	104095927	104110739	104110844	1009	0,1,1,0,0	24,40,50,29,41	1,1,0	27,25,39	-2	-2	1	1.0	0.0,0.024,0.02,0.0,0.0	0.036,0.038,0.0	-0.016
1010	"ENSMUSG00000008658"	"Rbfox1"	chr16	+	7306407	7306461	7330361	7330442	7294069	7294130	7352931	7353064	1010	16,11,17,16,21	34,55,35,50,52	63,84,40	84,183,85	-2	-2	0.0323399674282	0.113269021319	0.32,0.167,0.327,0.242,0.288	0.429,0.315,0.32	-0.086
1011	"ENSMUSG00000008658"	"Rbfox1"	chr16	+	7363864	7363904	7369800	7369843	7352931	7353064	7375904	7375969	1011	0,0,2,2,1	49,66,67,84,61	4,3,1	116,192,141	-2	-2	0.825135176591	1.0	0.0,0.0,0.029,0.023,0.016	0.033,0.015,0.007	-0.005
1014	"ENSMUSG00000031816"	"Mthfsd"	chr8	-	121105573	121105687	121105717	121105831	121104391	121104505	121106869	121106973	1014	1,1,0,0,2	26,24,20,19,14	8,3,1	19,23,33	-2	-2	1	1.0	0.037,0.04,0.0,0.0,0.125	0.296,0.115,0.029	-0.106
1015	"ENSMUSG00000031816"	"Mthfsd"	chr8	-	121105573	121105687	121105717	121105831	121104391	121104558	121106869	121106973	1015	1,0,0,1,2	12,12,12,8,10	2,3,0	10,10,17	-2	-2	0.0598537746593	0.183318194285	0.077,0.0,0.0,0.111,0.167	0.167,0.231,0.0	-0.062
1017	"ENSMUSG00000060073"	"Psma3"	chr12	+	70983318	70983442	70984492	70984594	70978732	70978815	70984671	70984745	1017	151,133,175,136,140	373,381,372,412,432	247,219,275	455,301,411	-2	-2	2.56470157334e-08	3.16460590687e-07	0.288,0.259,0.32,0.248,0.245	0.352,0.421,0.401	-0.119
1018	"ENSMUSG00000060073"	"Psma3"	chr12	+	70983323	70983442	70984492	70984594	70978732	70978815	70984671	70984745	1018	23,8,6,18,8	373,381,372,412,432	21,9,21	455,301,411	-2	-2	0.123194742133	0.324141067843	0.058,0.021,0.016,0.042,0.018	0.044,0.029,0.049	-0.01
1019	"ENSMUSG00000060073"	"Psma3"	chr12	+	70984492	70984594	70984671	70984745	70983318	70983442	70986862	70986935	1019	1,0,1,0,0	58,68,71,83,70	0,1,0	50,24,60	-2	-2	1	1.0	0.017,0.0,0.014,0.0,0.0	0.0,0.04,0.0	-0.007
1020	"ENSMUSG00000072720"	"Myo18b"	chr5	-	112785556	112785667	112789989	112790190	112782584	112782689	112791076	112791200	1020	147,161,126,162,123	101,123,74,114,87	294,332,258	217,193,182	-2	-2	0.789475433302	1.0	0.593,0.567,0.63,0.587,0.586	0.575,0.632,0.586	-0.005
1023	"ENSMUSG00000029528"	"Pxn"	chr5	+	115548281	115549112	115551487	115551589	115546812	115546948	115551850	115552021	1023	6,6,2,1,1	30,18,12,30,15	8,35,10	24,44,21	-2	-2	4.19252281131e-05	0.000314417934123	0.167,0.25,0.143,0.032,0.063	0.25,0.443,0.323	-0.208
1024	"ENSMUSG00000029528"	"Pxn"	chr5	+	115550120	115550387	115550582	115550897	115548281	115549112	115551487	115551589	1024	4,4,7,5,2	0,0,0,1,0	5,14,4	1,6,0	-2	-2	0.000364488285088	0.00230163631789	1.0,1.0,1.0,0.833,1.0	0.833,0.7,1.0	0.122
1025	"ENSMUSG00000028863"	"Meaf6"	chr4	+	125107516	125107546	125107651	125107709	125102838	125103031	125108322	125108356	1025	0,0,2,2,1	18,11,16,10,15	0,0,0	12,13,8	-2	-2	1	1.0	0.0,0.0,0.111,0.167,0.063	0.0,0.0,0.0	0.068
1026	"ENSMUSG00000033029"	"1700088E04Rik"	chr15	-	79136306	79136489	79139237	79139300	79135636	79135765	79140880	79140992	1026	5,7,4,4,2	0,1,0,2,0	0,2,5	0,0,4	-2	-2	1	1.0	1.0,0.875,1.0,0.667,1.0	NA,1.0,0.556	0.13
1028	"ENSMUSG00000025968"	"Ndufs1"	chr1	-	63164948	63165030	63166290	63166367	63164729	63164860	63169228	63169336	1028	51,55,37,49,45	136,127,82,102,83	229,467,182	434,823,388	-2	-2	0.153931087866	0.386538065086	0.273,0.302,0.311,0.325,0.352	0.345,0.362,0.319	-0.029
1029	"ENSMUSG00000025968"	"Ndufs1"	chr1	-	63166290	63166367	63169228	63169336	63164729	63164860	63170049	63170141	1029	73,51,47,55,32	0,1,0,0,0	221,428,158	0,1,0	-2	-2	1	1.0	1.0,0.981,1.0,1.0,1.0	1.0,0.998,1.0	-0.003
1030	"ENSMUSG00000025968"	"Ndufs1"	chr1	-	63166290	63166367	63169228	63169336	63164948	63165030	63170049	63170141	1030	74,51,47,55,32	54,36,37,40,33	221,428,158	165,463,172	-2	-2	0.11990802928	0.318617003545	0.578,0.586,0.56,0.579,0.492	0.573,0.48,0.479	0.048
1031	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40340044	40340146	40340684	40340750	40336985	40337035	40344355	40344439	1031	7,3,8,5,5	17,17,9,10,8	5,21,14	15,29,9	-2	-2	0.219483717997	0.498657716973	0.292,0.15,0.471,0.333,0.385	0.25,0.42,0.609	-0.1
1032	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40340044	40340146	40344355	40344439	40336985	40337035	40349898	40350013	1032	9,6,5,4,6	17,17,9,10,8	7,24,13	15,29,11	-2	-2	0.139011422625	0.355306576638	0.346,0.261,0.357,0.286,0.429	0.318,0.453,0.542	-0.102
1033	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40361041	40361104	40361428	40361503	40352517	40352565	40363201	40363265	1033	1,1,2,1,0	1,2,0,0,0	6,10,7	5,7,0	-2	-2	1	1.0	0.5,0.333,1.0,1.0,NA	0.545,0.588,1.0	-0.003
1034	"ENSMUSG00000024940"	"Ltbp3"	chr19	+	5753928	5754048	5755545	5755674	5753632	5753755	5755931	5756099	1034	7,18,16,12,15	48,53,55,65,41	22,26,11	40,84,40	-2	-2	0.15343667769	0.386538065086	0.127,0.254,0.225,0.156,0.268	0.355,0.236,0.216	-0.063
1035	"ENSMUSG00000038248"	"Sobp"	chr10	-	43020981	43022918	43074592	43074688	43002499	43004414	43127778	43127930	1035	4,4,3,10,9	8,11,7,6,8	15,33,26	16,21,20	-2	-2	0.100480321359	0.277289524367	0.333,0.267,0.3,0.625,0.529	0.484,0.611,0.565	-0.143
1036	"ENSMUSG00000038248"	"Sobp"	chr10	-	43020981	43022918	43127778	43127930	43002499	43004414	43157907	43158093	1036	5,3,2,4,3	8,11,7,6,8	16,44,8	14,20,17	-2	-2	0.0128174607349	0.052517343889	0.385,0.214,0.222,0.4,0.273	0.533,0.688,0.32	-0.215
1037	"ENSMUSG00000027620"	"Rbm39"	chr2	-	156177751	156177906	156178879	156178952	156177335	156177385	156179176	156179240	1037	49,55,49,38,79	0,2,0,0,0	12,24,13	0,1,0	-2	-2	1	1.0	1.0,0.965,1.0,1.0,1.0	1.0,0.96,1.0	0.006
1038	"ENSMUSG00000025728"	"Pigq"	chr17	-	25928790	25928852	25930520	25930635	25926426	25927756	25930957	25931038	1038	18,25,18,24,16	25,13,13,28,16	26,42,25	27,26,7	-2	-2	0.195619046265	0.458008824788	0.419,0.658,0.581,0.462,0.5	0.491,0.618,0.781	-0.106
1039	"ENSMUSG00000025728"	"Pigq"	chr17	-	25931461	25931573	25934757	25934878	25930957	25931038	25935002	25935134	1039	12,7,10,14,8	20,18,14,15,13	20,39,16	17,37,16	-2	-2	0.040211248459	0.133506000117	0.375,0.28,0.417,0.483,0.381	0.541,0.513,0.5	-0.131
1040	"ENSMUSG00000054843"	"Atrnl1"	chr19	+	57777883	57777945	57797424	57797503	57755460	57755618	57935596	57935704	1040	7,5,3,3,0	3,5,1,3,4	5,13,5	4,6,6	-2	-2	0.597506479683	1.0	0.7,0.5,0.75,0.5,0.0	0.556,0.684,0.455	-0.075
1041	"ENSMUSG00000054843"	"Atrnl1"	chr19	+	57797424	57797503	57935596	57935704	57777883	57777945	58042327	58042442	1041	1,4,4,3,1	5,5,5,5,7	4,9,2	5,11,5	-2	-2	0.309210433187	0.643289534935	0.167,0.444,0.444,0.375,0.125	0.444,0.45,0.286	-0.082
1042	"ENSMUSG00000054843"	"Atrnl1"	chr19	+	57935596	57935704	58042327	58042442	57797424	57797503	58131092	58133343	1042	3,5,1,3,7	3,8,1,8,5	4,6,6	8,13,4	-2	-2	0.830633394376	1.0	0.5,0.385,0.5,0.273,0.583	0.333,0.316,0.6	0.032
