ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2911	0,0,0,0,0	2,0,0,4,0	0,0,0,1,0	0,0,2,0,1	10	-1
2913	4,9,3,7,2	1,0,0,0,0	17,2,3,9,6	0,0,2,0,0	71	-1
2916	3,0,2,0,3	39,46,51,58,30	1,3,0,0,1	12,38,31,22,33	21	-1
2917	9,1,4,0,2	0,0,0,0,0	25,32,25,20,13	0,0,3,0,0	187	-1
2918	5,13,12,8,13	4,2,0,3,2	10,28,18,16,12	1,3,1,4,4	4	-1
2921	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,1,0	2	-1
2923	14,13,11,28,13	2,0,0,0,0	14,1,26,14,16	0,0,0,0,1	69	-1
2928	1,0,2,2,1	1,1,1,0,0	13,0,14,15,8	2,2,4,7,0	2	-1
2929	1,0,3,0,0	0,0,0,0,0	3,3,0,6,2	2,0,1,0,2	2	-1
2930	86,100,75,108,85	6,11,3,4,2	74,61,77,56,80	4,3,2,1,1	11	-1
2938	11,9,12,8,7	1,3,1,4,2	15,18,31,11,9	2,2,1,4,3	2	-1
2939	2,2,3,1,1	0,0,0,1,0	9,5,8,4,3	2,0,1,3,1	2	-1
2948	44,45,49,39,46	0,0,1,2,2	47,42,62,67,46	0,3,3,0,2	2	-1
2949	0,1,3,0,2	21,36,42,41,46	0,1,0,1,0	23,30,25,26,22	29	-1
2952	0,4,3,4,4	0,2,1,0,2	5,8,17,2,2	9,2,12,7,0	74	-1
2956	8,7,7,12,7	1,0,0,0,0	7,18,20,8,8	0,0,0,0,0	103	-1
2957	79,75,92,65,77	1,1,0,0,1	52,40,42,24,43	0,0,0,0,0	3	-1
2958	7,8,9,5,9	5,4,8,4,3	24,5,21,14,9	8,10,8,5,8	2	-1
2959	14,17,11,15,8	0,2,1,3,0	33,34,70,52,36	2,7,4,4,1	3	-1
2960	9,13,14,16,11	6,11,8,6,9	22,17,46,32,17	7,6,8,3,9	56	-1
2961	2,0,0,0,0	48,54,57,46,58	2,0,0,1,1	32,46,24,36,24	60	-1
2962	10,12,8,16,16	101,110,117,67,113	0,8,10,1,4	50,75,73,70,47	45	-1
2965	7,5,9,9,1	19,12,13,18,9	13,3,8,9,6	37,26,47,35,43	13	-1
2974	260,204,232,343,200	0,1,1,0,0	163,49,79,72,84	0,0,1,0,0	39	-1
2980	4,6,5,6,7	0,0,1,0,3	7,6,5,6,6	0,0,1,0,0	37	-1
2981	1,0,4,1,8	2,0,1,0,0	5,4,1,8,1	0,0,0,0,0	2	-1
2985	0,0,0,0,0	7,3,1,0,0	1,1,0,0,1	3,1,6,6,5	13	-1
2987	7,4,7,13,7	0,0,0,0,1	14,8,4,4,8	2,0,0,0,0	23	-1
2988	20,11,5,18,10	0,0,1,0,1	12,9,12,12,10	0,0,1,1,2	74	-1
2990	1,4,3,2,0	1,0,0,2,0	0,2,2,1,1	1,0,0,1,1	21	-1
2991	2,0,2,0,0	1,0,0,2,0	1,3,0,0,1	1,0,0,1,1	76	-1
2992	2,0,2,0,0	1,4,3,2,0	1,3,0,0,1	0,2,2,1,1	54	-1
2995	15,9,10,11,12	29,11,7,16,8	24,24,33,11,8	25,22,26,25,10	2	-1
2996	29,11,7,16,8	1,0,1,4,0	25,22,26,25,10	1,0,0,0,0	2396	-1
2999	3,1,2,5,1	0,0,0,1,0	4,12,6,9,7	2,0,4,0,3	2	-1
3000	6,6,3,4,11	1,1,0,2,1	5,13,13,8,7	1,5,5,1,0	3	-1
3001	0,0,1,4,1	43,42,44,63,48	6,1,4,3,4	168,161,164,142,144	17	-1
3002	24,37,15,28,26	0,0,3,1,0	125,95,110,92,64	10,2,5,5,1	23	-1
3003	0,0,0,0,0	27,35,21,27,18	2,0,0,1,0	44,21,72,35,42	35	-1
3005	1,3,0,2,1	0,0,1,0,0	4,12,5,5,0	2,0,0,2,3	69	-1
3013	0,2,0,2,2	10,3,2,5,8	2,1,2,3,1	10,11,14,8,6	2	-1
3016	8,8,11,5,9	0,2,2,0,1	12,10,22,15,11	0,0,1,0,0	36	-1
3018	19,11,5,2,7	0,0,0,0,0	34,11,64,42,27	0,0,1,0,2	11	-1
3021	0,0,0,0,0	1,0,0,0,0	1,0,2,0,0	1,5,4,2,1	2	-1
3022	938,982,1045,1206,1095	0,0,0,0,0	1443,994,1351,1263,1053	0,0,0,1,0	40	-1
3025	0,0,4,1,1	195,181,209,263,168	1,0,0,0,0	253,188,270,229,237	71	-1
3026	17,13,20,29,18	0,0,0,0,1	12,18,18,11,13	0,0,0,2,0	56	-1
3028	0,0,0,0,0	0,0,0,1,1	0,0,2,0,0	26,26,47,35,28	30	-1
3029	10,3,8,11,14	0,0,1,1,0	33,9,30,29,20	1,1,3,0,2	49	-1
3030	1,0,0,1,0	0,0,1,0,0	0,0,0,0,0	0,0,0,1,2	21	-1
3031	2,2,2,2,4	5,9,11,7,7	0,3,2,1,2	22,8,19,11,14	57	-1
3032	1,0,0,0,0	0,0,0,0,0	0,0,4,2,0	0,0,1,0,0	2	-1
3035	2,0,0,0,1	19,20,7,21,9	1,0,0,1,3	70,78,75,69,76	15	-1
3036	0,0,0,0,0	3,3,2,7,2	1,0,1,0,0	1,3,2,2,4	86	-1
3039	0,0,3,0,1	0,0,0,2,3	0,2,1,0,0	1,0,0,1,0	17	-1
3040	2,2,2,1,1	4,4,0,0,2	2,0,1,0,0	1,1,2,4,1	198	-1
3041	6,1,5,3,7	1,0,0,0,0	2,6,13,6,7	1,0,0,1,0	114	-1
3042	2,1,19,4,6	5,7,19,5,20	6,4,4,2,3	6,3,6,2,12	2	-1
3043	44,23,48,44,54	7,15,15,17,9	33,28,37,50,26	15,24,13,10,11	2	-1
3044	4,0,0,1,0	23,31,16,31,24	1,0,0,0,0	21,35,43,24,20	19	-1
3046	0,0,0,0,0	1,0,0,0,0	0,0,0,1,1	1,3,2,3,1	2	-1
3051	49,53,54,83,61	0,0,0,1,0	97,144,197,117,92	0,0,0,0,0	4	-1
3052	0,0,0,0,0	16,26,21,27,18	0,0,1,0,0	29,42,37,52,35	16	-1
3053	1,2,1,9,2	0,0,1,1,2	13,10,19,6,6	8,9,4,2,3	2	-1
3056	125,112,102,162,132	184,246,260,229,228	119,80,118,83,82	155,123,155,105,110	2	-1
3059	7,7,9,11,5	0,2,0,1,1	27,17,54,32,16	0,2,0,0,0	113	-1
3061	77,62,59,54,53	0,0,0,3,0	78,79,105,99,84	1,3,1,3,4	24	-1
3064	26,18,21,29,15	38,36,49,37,16	20,20,15,14,18	33,13,33,22,21	8	-1
3066	49,70,43,44,45	27,19,20,16,18	42,22,41,39,27	10,7,14,8,3	2	-1
3067	10,18,11,13,10	1,0,4,2,6	51,22,57,22,33	8,8,10,7,5	2	-1
3070	24,37,35,28,32	46,48,24,52,52	62,36,83,74,45	90,104,121,114,113	2	-1
3071	307,342,277,347,341	11,4,11,3,9	206,121,199,119,153	4,2,2,2,3	20	-1
3072	4,3,0,1,3	15,13,18,31,25	1,1,1,1,0	24,26,34,31,21	20	-1
3073	0,0,0,0,0	24,16,23,29,15	0,0,0,0,1	38,31,48,44,50	54	-1
3074	3,0,0,0,3	18,22,28,33,16	0,1,2,3,2	21,21,30,41,9	94	-1
3075	0,0,3,1,1	20,21,19,21,28	2,1,2,2,0	26,11,45,40,16	13	-1
3081	0,0,0,0,0	13,13,14,23,12	1,0,0,0,0	26,27,19,25,20	30	-1
3082	0,0,0,0,1	9,6,4,11,4	0,0,1,0,0	16,7,21,14,9	16	-1
3088	1,2,1,0,1	22,22,15,14,15	1,3,2,2,0	72,105,124,84,67	20	-1
3094	0,0,0,1,0	12,4,17,14,12	3,0,0,0,0	43,25,50,65,44	22	-1
3095	0,1,0,0,0	2,1,1,4,0	0,1,0,2,1	29,17,40,44,25	18	-1
3097	272,304,349,303,420	0,0,0,1,0	110,55,149,90,89	0,0,0,0,0	3855	-1
3098	0,1,2,4,2	335,456,497,475,514	0,0,0,5,0	231,100,155,122,125	12	-1
3099	316,359,407,362,306	4,3,1,4,12	149,278,214,199,151	2,0,4,0,0	73	-1
3101	0,0,0,0,0	8,1,5,5,0	4,2,8,5,5	59,30,42,37,38	74	-1
3103	0,0,0,1,0	5,1,4,1,3	0,0,0,0,0	8,10,7,17,6	523	-1
3106	1,0,0,0,0	3,0,1,0,0	1,3,4,0,0	0,0,3,2,3	52	-1
3107	0,0,0,0,0	4,0,1,11,0	1,0,0,0,0	9,6,18,20,16	174	-1
3117	1,1,1,2,1	16,12,14,21,13	4,0,0,0,0	10,9,17,22,13	115	-1
3129	1,3,1,0,0	52,64,57,71,56	3,0,5,1,2	72,61,79,71,87	48	-1
3130	0,0,0,0,0	3,4,1,2,2	1,0,0,0,1	9,8,5,7,2	16	-1
3131	3,0,1,3,0	0,0,0,0,0	1,0,3,2,3	2,3,3,7,2	58	-1
3132	6,4,2,5,2	0,0,0,0,0	9,8,8,9,4	2,3,3,7,2	41	-1
3133	0,0,0,0,0	35,22,9,15,23	0,1,0,0,0	24,40,37,22,14	179	-1
3134	56,48,38,66,37	13,22,13,17,19	75,44,53,44,62	17,12,23,22,16	2	-1
3136	0,3,0,3,1	0,0,0,0,0	13,17,26,17,14	1,1,3,0,0	2	-1
3137	278,308,374,339,334	7,9,9,22,9	196,199,220,190,155	2,8,9,11,3	10	-1
3145	1,4,1,4,0	0,2,0,5,1	1,0,0,0,0	7,2,5,6,2	81	-1
3148	26,19,22,23,14	90,80,96,82,75	4,13,25,20,6	49,125,93,63,64	40	-1
3149	153,126,126,118,143	0,3,2,0,0	96,116,141,134,112	0,0,0,0,0	1719	-1
3152	42,43,39,46,17	1,0,0,1,0	89,140,187,95,79	2,0,2,4,2	54	-1
3153	7,0,0,3,1	0,0,0,0,0	23,27,52,72,27	1,0,0,0,0	29	-1
3155	0,0,0,0,0	14,12,29,9,11	1,0,0,0,0	19,24,29,23,11	20	-1
3156	4,3,4,4,3	1,1,0,1,0	2,2,4,0,0	0,0,0,0,0	48	-1
3158	16,24,24,25,34	4,8,7,1,7	52,23,61,57,35	13,2,5,9,3	17	-1
3160	56,75,53,51,57	0,2,3,7,1	98,107,141,93,67	7,6,12,6,5	2	-1
3161	1,0,0,0,0	0,0,0,0,0	0,0,1,0,0	1,1,0,3,0	50	-1
3163	2,4,2,0,3	0,0,0,0,0	2,7,6,8,3	0,0,0,0,2	70	-1
3164	10,5,13,3,7	24,20,32,30,52	6,11,13,6,11	25,27,35,10,22	2	-1
3165	0,1,1,0,0	3,3,2,1,2	0,0,1,0,1	15,7,25,7,15	77	-1
3166	1,2,0,2,1	1,4,5,7,4	13,16,17,19,14	40,17,41,41,43	2	-1
3169	3,3,3,6,2	170,213,209,214,240	6,0,0,0,0	112,140,113,103,110	25	-1
3170	268,281,207,290,313	1,0,0,0,0	195,149,182,161,148	0,0,0,0,0	204	-1
3171	0,0,0,1,1	0,0,0,0,0	0,7,3,1,4	3,8,7,1,3	2	-1
3172	1,2,0,2,1	0,0,0,0,0	4,11,5,5,2	3,8,7,1,3	293	-1
3173	1,2,0,1,0	0,0,0,0,0	4,4,2,4,1	0,0,0,0,3	290	-1
3174	1,0,1,2,8	3,4,4,7,3	12,17,20,6,7	22,27,35,38,10	2	-1
3175	0,0,0,0,0	9,6,3,2,5	0,0,0,1,0	27,16,21,16,12	170	-1
3176	0,0,3,0,0	1,0,0,0,0	2,2,0,0,0	0,0,0,0,0	3	-1
3177	3,0,0,6,0	0,1,1,0,3	5,4,0,0,3	5,1,0,6,7	2	-1
3178	50,81,59,73,52	0,0,1,0,0	209,164,308,237,166	2,4,1,2,2	26	-1
3179	1,3,2,1,0	0,4,1,1,0	5,3,1,3,0	2,0,1,3,0	31	-1
3180	6,7,7,6,4	1,1,0,0,0	8,15,18,4,7	0,0,0,1,0	60	-1
3181	8,6,2,9,4	11,9,12,12,8	1,2,5,4,2	6,12,18,14,14	96	-1
3182	20,14,14,15,13	2,2,1,2,0	32,62,68,54,27	6,16,11,6,6	2	-1
3183	11,20,12,18,29	11,15,25,20,14	14,23,29,17,32	24,6,32,41,36	2	-1
3184	2,1,2,5,5	0,0,0,0,0	17,14,18,10,6	4,0,6,0,0	63	-1
3188	21,24,20,19,27	2,1,2,0,0	32,37,56,44,49	4,3,3,6,0	2	-1
3192	36,21,36,23,14	0,0,0,0,0	39,28,64,67,45	0,0,0,0,1	604	-1
3197	3,0,0,1,0	0,0,1,1,0	7,0,0,0,0	0,0,2,0,0	5	-1
3198	0,1,0,1,0	2,2,1,0,3	6,0,3,0,1	1,4,1,1,3	12	-1
3199	3,5,0,1,1	1,1,0,1,0	7,11,4,10,3	2,3,2,3,4	2	-1
3201	11,15,9,19,13	0,0,0,0,0	33,45,35,32,11	0,0,0,4,0	55	-1
3202	8,1,2,5,2	0,0,0,0,0	7,14,9,2,2	4,0,1,0,0	2	-1
3206	3225,3627,3812,3752,4162	4,7,8,16,10	2150,3425,2421,2274,1997	4,4,5,3,3	104	-1
3207	10,17,18,17,6	7,7,7,13,9	7,7,7,16,6	14,5,11,4,6	2	-1
3208	3,0,0,1,0	1,0,0,0,0	6,1,11,7,4	5,1,10,5,6	2	-1
3209	2,2,1,6,0	3,9,9,4,1	3,3,6,3,4	17,14,14,5,9	8	-1
3210	4,5,3,7,7	26,11,11,19,24	5,6,8,5,7	26,30,28,28,22	11	-1
3211	5,12,11,5,8	26,11,11,19,24	19,17,16,7,12	26,30,28,28,22	2	-1
3215	1,1,0,0,0	0,0,0,0,0	1,6,6,0,0	0,0,1,0,0	32	-1
3216	13,13,6,9,8	1,1,0,0,0	21,13,15,16,9	3,3,1,3,0	5	-1
3217	1,1,3,2,1	0,2,0,1,2	0,0,0,0,0	0,3,0,0,1	2	-1
3218	5,2,7,1,3	3,11,1,4,6	0,2,1,0,5	5,0,0,1,0	2	-1
3220	2,0,3,0,4	1,0,1,2,1	1,4,3,14,0	0,0,6,1,1	72	-1
3224	9,13,8,7,3	0,0,0,1,0	71,30,75,61,37	1,1,0,0,0	74	-1
3230	0,0,0,0,2	3,2,1,2,1	0,4,0,1,0	4,0,3,8,4	26	-1
3233	9,15,15,12,16	9,24,15,11,10	21,40,25,16,31	14,24,33,17,19	151	-1
3236	0,0,0,0,1	8,2,5,5,11	1,0,1,3,0	64,63,110,115,35	35	-1
3237	53,80,90,84,62	5,3,12,10,12	155,143,227,180,115	17,12,47,17,10	2	-1
3239	13,33,37,23,25	3,1,3,1,1	40,50,33,55,26	4,1,2,1,1	2	-1
3240	0,0,0,1,0	0,0,0,0,0	1,1,2,2,1	0,1,0,0,0	2	-1
3242	0,2,0,0,0	1,1,0,0,1	0,0,0,0,0	2,2,8,9,5	1975	-1
3246	2,0,0,1,0	3,6,4,7,3	1,1,3,4,1	8,5,12,5,6	114	-1
3248	5,1,2,4,2	0,0,1,6,3	0,0,0,0,3	0,0,1,0,0	35	-1
3256	2,4,2,2,4	7,2,2,5,3	5,10,8,2,11	8,3,5,6,8	2	-1
3257	4,0,1,0,0	1,14,15,8,4	3,0,0,2,0	6,10,9,4,10	41	-1
3258	182,233,254,217,202	0,4,0,1,0	735,841,899,742,502	5,0,4,4,4	78	-1
3259	182,233,254,217,202	1,0,0,0,0	735,841,899,742,502	1,0,0,0,0	101	-1
3260	0,4,0,1,0	1,0,0,0,0	5,0,4,4,4	1,0,0,0,0	22	-1
3264	0,0,0,0,0	0,0,0,2,0	1,0,2,1,0	10,5,10,12,10	61	-1
3266	350,293,284,328,319	5,0,4,1,0	249,218,331,230,196	0,0,0,2,0	20	-1
3271	2,6,9,8,3	0,0,0,0,0	13,9,18,16,6	0,0,0,0,1	322	-1
3272	13,10,12,13,4	0,1,0,1,0	22,12,28,19,6	0,0,0,1,0	56	-1
3273	0,1,0,0,0	0,0,0,0,0	1,1,0,0,0	0,2,2,0,0	2	-1
3276	0,0,1,1,0	0,0,0,0,0	5,1,7,5,6	2,1,0,0,0	8	-1
3277	1,0,0,0,0	0,0,0,2,4	0,1,0,3,0	2,3,3,4,4	97	-1
3279	2,3,5,2,1	2,4,5,4,0	9,3,4,7,3	7,2,2,1,1	4	-1
3280	1,0,4,1,0	2,1,2,4,3	3,2,0,0,4	2,1,11,7,2	4	-1
3281	1,0,0,0,0	0,0,0,0,1	2,6,1,10,1	0,0,0,0,0	4	-1
3283	0,2,0,0,0	2,2,1,0,0	3,0,0,0,0	1,0,1,4,2	55	-1
3284	1,2,0,2,1	15,10,9,9,14	1,0,1,1,0	29,21,48,22,18	5	-1
3285	6,6,4,5,8	0,0,0,0,0	55,31,85,65,46	1,0,0,0,2	31	-1
3286	28,36,50,49,22	0,1,0,0,0	70,96,99,77,76	0,0,1,2,0	24	-1
3289	0,0,1,2,0	6,13,10,5,3	1,7,8,6,4	20,24,29,17,9	2	-1
3291	0,0,6,2,0	0,0,0,0,0	11,10,9,10,5	0,1,0,0,0	86	-1
3294	10,5,8,18,4	0,0,0,0,0	7,1,15,2,2	0,0,0,0,1	331	-1
3295	0,2,0,3,1	1,0,4,0,0	1,6,7,1,3	2,1,4,2,4	2	-1
3296	0,1,0,0,0	0,0,0,0,0	1,0,0,0,2	0,0,1,0,2	11	-1
3297	0,1,0,0,0	11,14,11,15,15	1,0,0,0,2	6,6,10,16,10	140	-1
3298	0,0,0,0,0	11,14,11,15,15	0,0,1,0,2	6,6,10,16,10	128	-1
3299	0,0,0,0,0	5,8,3,8,3	0,0,0,1,0	7,10,5,11,6	105	-1
3301	14,5,12,15,5	11,12,6,11,5	29,14,24,19,12	27,34,37,34,34	2	-1
3304	8,1,4,9,3	0,0,0,0,1	13,21,18,11,12	1,0,0,0,1	4	-1
3307	7,13,4,10,9	0,0,0,0,0	31,33,50,35,32	3,0,1,0,0	3	-1
3309	9,7,13,9,13	0,0,0,0,0	9,6,8,8,6	0,0,0,1,0	2314	-1
3310	10,10,11,8,2	0,1,0,1,1	17,15,23,25,14	1,1,0,0,1	2	-1
3311	1,0,0,0,0	30,34,29,27,31	0,0,0,0,0	94,79,104,75,72	96	-1
3315	5,1,3,3,3	0,0,1,0,0	20,31,35,27,19	0,0,0,1,0	13	-1
3319	1,0,3,0,0	0,0,1,3,1	4,2,1,0,1	0,2,0,3,2	24	-1
3320	0,0,1,0,0	6,11,7,10,16	1,1,3,2,1	50,32,26,30,25	36	-1
3322	0,0,0,0,0	2,2,0,4,0	2,1,2,1,0	8,1,9,7,4	20	-1
3323	53,50,35,50,55	10,9,11,2,13	70,82,84,66,58	12,13,21,15,21	2	-1
3324	6,5,6,9,4	0,1,0,0,1	45,29,70,31,28	0,0,0,0,0	3	-1
3326	313,330,369,446,501	2,10,6,3,7	176,181,225,154,128	4,3,1,1,2	62	-1
3327	938,868,1000,1153,1180	2,10,6,3,7	452,373,465,380,294	4,3,1,1,2	68	-1
3328	313,330,372,447,501	2,10,6,3,7	176,181,225,154,129	4,3,1,1,2	98	-1
3331	0,0,3,1,0	625,538,631,707,679	0,0,0,0,1	276,192,240,226,166	29	-1
3332	419,396,444,481,506	21,15,32,37,31	162,161,191,151,129	15,5,11,12,8	2	-1
3339	6,10,3,9,2	2,0,0,0,2	11,28,25,25,11	6,3,2,4,3	2	-1
3345	7,8,4,4,4	1,0,0,0,0	11,13,13,6,7	0,0,0,0,0	31	-1
3346	132,148,179,184,158	6,6,9,8,11	77,72,58,80,59	6,2,7,3,4	3	-1
3348	1,1,2,5,12	24,26,15,29,38	4,11,3,7,1	31,29,47,46,41	39	-1
3349	0,4,2,5,12	4,0,4,3,5	4,11,3,8,1	0,0,1,4,1	39	-1
3351	1,2,0,1,0	0,0,0,0,1	1,1,4,4,4	0,0,0,0,0	15	-1
3353	0,4,0,0,2	1,0,0,0,0	15,18,16,12,3	2,0,0,0,2	3	-1
3354	40,49,63,61,59	0,2,0,3,0	38,47,39,36,46	0,0,0,0,1	225	-1
3356	4,1,3,5,2	44,54,41,65,50	5,1,1,1,3	78,46,79,50,61	23	-1
3359	0,0,0,0,2	0,0,0,0,0	0,0,0,0,0	0,0,0,0,1	11	-1
3360	0,0,0,0,0	0,0,0,0,1	1,0,0,1,0	1,1,0,1,0	281	-1
3362	0,0,1,2,0	2,0,0,2,4	5,2,3,4,2	15,3,6,10,6	2	-1
3364	77,72,73,85,47	1,0,1,0,1	40,44,65,44,34	0,0,0,0,1	2	-1
3370	39,25,31,38,40	2,1,1,2,9	39,21,21,14,16	7,3,3,0,5	54	-1
3375	0,0,0,0,0	1,0,0,0,0	2,2,2,2,3	0,0,3,0,1	46	-1
3376	1,0,0,1,0	1,0,0,0,0	2,3,0,1,3	0,0,3,0,1	66	-1
3377	1,0,0,1,0	0,0,0,0,0	2,3,0,1,3	2,2,2,2,3	19	-1
3378	4,1,2,3,1	0,0,2,0,0	15,11,32,5,7	2,0,3,0,1	66	-1
3381	512,522,517,558,586	2,11,2,5,9	638,380,527,303,531	13,2,11,11,5	8	-1
3382	1,4,3,0,1	0,0,0,0,0	1,2,2,7,2	0,0,0,0,1	44	-1
3383	0,5,5,5,3	1,1,0,0,0	3,13,67,3,5	0,2,13,0,0	120	-1
3384	0,0,1,0,0	0,0,0,2,0	0,12,23,1,0	0,0,1,0,0	177	-1
3385	0,0,0,0,0	0,0,2,0,0	0,0,1,0,0	1,10,17,3,0	216	-1
3386	6,6,3,7,9	0,0,0,1,0	22,18,21,8,12	0,3,0,0,0	3	-1
3387	23,47,42,43,53	0,1,1,2,5	29,31,41,33,46	1,1,2,0,0	50	-1
3390	4,2,3,2,0	10,3,8,5,1	7,1,2,0,0	3,3,2,4,2	2	-1
3393	5,0,2,1,2	0,1,1,3,0	2,5,23,6,8	2,1,8,6,2	54	-1
3394	1,6,3,5,2	24,27,26,14,10	4,4,11,2,2	20,10,19,8,17	58	-1
3404	12,11,7,14,11	0,0,0,0,0	12,8,17,10,8	1,0,0,0,0	117	-1
3407	9,7,9,6,1	0,0,1,0,3	26,25,19,21,8	2,0,1,2,1	2	-1
3408	2,0,2,1,1	0,0,0,0,0	27,18,15,24,4	3,0,0,0,0	35	-1
3410	13,10,4,13,9	0,0,0,0,0	43,74,72,74,37	0,0,1,1,0	52	-1
3411	4,1,1,0,3	0,0,0,3,0	4,3,2,1,3	2,0,1,0,0	83	-1
3417	37,23,23,34,38	24,20,30,29,23	8,5,9,2,8	5,2,3,2,2	2	-1
3418	442,531,401,454,600	1538,1517,1418,1508,1725	96,78,110,79,41	244,240,281,174,204	2	-1
3419	42,53,25,37,26	113,118,73,119,106	145,84,159,113,81	206,183,254,156,132	95	-1
3420	10,5,3,10,3	3,0,3,4,0	15,12,17,11,10	9,0,10,13,5	2	-1
3422	18,24,19,19,22	0,1,0,0,0	51,57,78,67,42	0,0,1,0,0	2357	-1
3423	71,52,56,58,55	0,0,0,0,0	98,192,134,123,82	0,0,0,2,0	16	-1
3424	0,1,1,1,3	0,0,0,2,0	5,1,4,5,0	0,3,3,1,3	2	-1
3425	5,5,9,3,0	121,125,151,147,169	2,2,1,5,0	130,160,126,114,79	253	-1
3426	21,38,30,15,23	0,1,0,0,3	16,15,12,10,7	0,2,1,0,2	374	-1
3427	137,158,172,159,192	0,1,0,0,3	144,173,137,119,86	0,2,1,0,2	120	-1
3429	0,0,0,0,0	0,2,1,2,0	0,0,1,0,1	0,2,1,0,1	25	-1
3431	18,24,16,31,16	6,13,9,13,11	38,37,53,26,36	16,9,13,36,23	2	-1
3436	2,0,2,2,2	0,0,0,1,2	4,1,3,5,3	3,0,1,0,1	23	-1
3438	2222,2413,2486,2640,3121	0,2,0,1,0	982,397,533,468,506	0,0,0,0,0	41	-1
3441	0,0,0,0,0	2,1,1,0,3	0,0,0,2,2	12,9,13,15,5	20	-1
3442	35,52,24,47,34	0,1,0,0,3	39,37,48,35,49	0,3,1,0,0	2	-1
3443	0,2,0,0,0	0,0,2,3,0	0,0,0,0,0	2,0,2,3,6	24	-1
3445	47,33,42,36,48	0,0,0,0,1	58,79,97,69,50	0,0,0,0,0	14	-1
3447	8,7,8,6,5	1,0,2,0,2	14,3,11,6,7	1,0,1,2,0	572	-1
3448	0,1,1,0,4	1,0,2,0,2	0,0,2,3,0	1,0,1,2,0	1422	-1
3449	0,1,1,0,4	8,7,8,6,5	0,0,2,3,0	14,3,11,6,7	849	-1
3450	15,13,12,15,6	3,11,2,9,7	51,42,49,56,52	61,23,96,50,61	274	-1
3451	13,14,13,16,8	118,123,108,132,126	20,15,15,22,8	130,146,133,92,122	49	-1
3452	0,0,2,1,0	0,1,0,3,0	0,5,2,1,1	0,0,2,0,0	4	-1
3456	7,5,3,3,8	6,5,7,10,4	31,25,39,31,25	20,13,21,11,15	2	-1
3459	2,1,0,1,3	0,0,2,0,1	7,3,18,11,11	2,0,1,0,0	4	-1
3460	7,6,2,10,8	59,60,91,62,63	17,0,12,8,1	126,120,176,128,130	586	-1
3461	1,0,1,0,0	6,3,3,7,0	0,0,3,0,0	9,5,26,8,10	29	-1
3462	0,0,0,0,0	2,2,0,0,1	0,0,0,1,0	5,4,8,11,4	45	-1
3463	7,5,1,5,1	1,1,1,0,0	6,6,8,3,2	0,0,0,0,0	3	-1
3465	0,0,0,1,0	0,0,0,0,1	0,2,1,0,1	0,1,2,0,0	2	-1
3468	1,0,0,0,0	2,0,4,4,2	0,0,0,0,0	21,1,12,11,6	18	-1
3469	2,0,1,0,2	231,342,303,370,417	1,0,2,1,0	266,356,290,289,299	182	-1
3470	231,342,303,370,417	0,0,0,1,0	266,356,290,289,299	0,0,0,0,0	224	-1
3473	0,0,0,0,0	2,3,3,1,1	0,0,1,0,0	3,3,2,10,6	60	-1
3474	4,6,4,6,2	2,0,1,0,2	28,27,38,31,26	5,9,11,9,11	65	-1
3475	0,1,0,0,0	351,371,402,439,425	0,0,1,0,0	210,212,184,181,160	20	-1
3476	6,15,9,13,19	151,181,191,210,181	17,22,26,19,9	125,180,196,152,119	24	-1
3477	0,0,0,0,1	8,17,10,11,8	0,3,0,0,0	46,70,62,44,34	16	-1
3478	0,1,0,0,0	60,52,49,64,55	1,0,0,0,0	89,97,113,93,82	47	-1
3479	0,1,0,0,0	0,0,0,1,0	10,11,11,11,1	0,0,0,0,0	3	-1
3481	10,15,8,17,6	1,2,0,5,1	37,22,80,39,35	11,7,10,13,6	2	-1
3484	57,67,75,69,59	1,1,0,0,0	75,35,47,62,50	0,1,0,2,1	46	-1
3485	37,40,25,44,27	2,0,0,0,0	40,12,22,18,17	0,2,0,1,0	21	-1
3486	3,3,12,10,8	0,0,0,0,1	11,17,21,12,18	5,0,4,2,3	2227	-1
3487	1,0,0,0,0	55,64,75,50,60	0,0,0,0,0	35,59,43,45,25	19	-1
3488	0,0,1,1,0	3,5,2,3,0	0,0,1,0,3	8,7,15,13,13	26	-1
3489	0,0,0,0,0	1,0,0,0,0	0,0,1,0,0	0,0,0,0,1	50	-1
3490	34,32,22,29,27	4,0,4,1,2	28,20,22,15,12	2,0,7,0,2	117	-1
3491	1,0,0,7,2	0,0,0,1,0	1,5,10,2,6	1,0,0,0,1	4107	-1
3492	4,6,0,8,1	4,2,6,4,1	31,23,37,27,15	7,7,16,13,10	35	-1
3493	9,9,4,17,10	0,2,0,0,0	22,27,51,33,22	6,0,2,0,0	87	-1
3494	0,0,0,0,0	1,2,0,0,0	1,0,0,0,1	0,2,1,0,1	231	-1
3496	0,1,0,3,0	30,34,31,25,33	2,0,0,0,0	17,29,31,21,21	78	-1
3498	1,1,0,1,1	0,2,2,1,0	0,2,1,1,0	1,0,2,1,0	15	-1
3499	12,22,24,21,13	0,0,1,0,0	25,17,36,33,34	0,0,0,0,0	349	-1
3505	0,0,1,0,0	0,0,0,0,0	3,6,5,7,2	2,0,0,0,0	2	-1
