ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1133	"ENSMUSG00000031485"	"Plpbp"	chr8	+	27049173	27049308	27051258	27051401	27045923	27045999	27052235	27052334
1135	"ENSMUSG00000073771"	"Btbd19"	chr4	-	117121197	117121329	117121413	117121482	117120970	117121096	117122218	117122278
1137	"ENSMUSG00000035370"	"Gm49322"	chr10	+	80609640	80609797	80611027	80611129	80609329	80609458	80612341	80612459
1138	"ENSMUSG00000032479"	"Map4"	chr9	+	109978849	109979091	109999771	109999840	109931459	109931940	110026100	110026223
1139	"ENSMUSG00000032479"	"Map4"	chr9	+	109999771	109999840	110026100	110026223	109978849	109979091	110027678	110027792
1141	"ENSMUSG00000059974"	"Ntm"	chr9	-	29000704	29000737	29006253	29006289	28996230	28996634	29009225	29009377
1142	"ENSMUSG00000024158"	"Hagh"	chr17	+	24861312	24861414	24863676	24863756	24860945	24861049	24864192	24864289
1143	"ENSMUSG00000043987"	"Cep164"	chr9	-	45781951	45782248	45784882	45785029	45779689	45779836	45785777	45785921
1144	"ENSMUSG00000058709"	"Egln2"	chr7	-	27159523	27159591	27159786	27159923	27158657	27159211	27160287	27160407
1145	"ENSMUSG00000058709"	"Egln2"	chr7	-	27159786	27159923	27160287	27160407	27158657	27159211	27164619	27165728
1146	"ENSMUSG00000058709"	"Egln2"	chr7	-	27159786	27159923	27160287	27160407	27159523	27159591	27164619	27165728
1147	"ENSMUSG00000022811"	"Zfp148"	chr16	+	33434625	33434974	33456875	33457001	33427193	33427329	33466854	33466978
1149	"ENSMUSG00000020594"	"Pum2"	chr12	+	8699063	8699188	8700148	8700222	8698090	8698159	8705932	8706041
1153	"ENSMUSG00000031337"	"Mtm1"	chrX	+	71234851	71234946	71259724	71259826	71233071	71233144	71284600	71284684
1154	"ENSMUSG00000031337"	"Mtm1"	chrX	+	71302500	71302614	71307699	71307876	71299565	71299774	71313645	71315265
1155	"ENSMUSG00000032594"	"Ip6k1"	chr9	+	108024102	108024450	108031998	108032209	108002500	108002822	108040904	108041086
1158	"ENSMUSG00000018796"	"Acsl1"	chr8	+	46530969	46531086	46531787	46531931	46530386	46530475	46533365	46533467
1161	"ENSMUSG00000029203"	"Ube2k"	chr5	+	65571531	65571590	65591875	65591975	65537290	65537546	65594419	65594548
1163	"ENSMUSG00000018932"	"Map2k3"	chr11	+	60944664	60944781	60945510	60945562	60943486	60943606	60946643	60946771
1164	"ENSMUSG00000053768"	"Chchd3"	chr6	-	32852144	32852215	32892291	32892375	32792216	32792926	32968200	32968318
1165	"ENSMUSG00000053768"	"Chchd3"	chr6	-	32892291	32892375	32968200	32968318	32851442	32852215	33008482	33008564
1166	"ENSMUSG00000053768"	"Chchd3"	chr6	-	32892291	32892375	32968200	32968266	32852144	32852215	33008482	33008564
1167	"ENSMUSG00000053768"	"Chchd3"	chr6	-	33008482	33008564	33049336	33049424	32803889	32804025	33059999	33060236
1168	"ENSMUSG00000034290"	"Nek9"	chr12	-	85310386	85310548	85311337	85311446	85308818	85308989	85312945	85313101
1170	"ENSMUSG00000031029"	"Eif3f"	chr7	+	108938035	108938115	108938408	108938546	108937745	108937816	108940189	108940281
1171	"ENSMUSG00000029004"	"Kmt2e"	chr5	+	23496403	23496500	23496971	23497222	23493198	23493507	23497538	23497595
1172	"ENSMUSG00000038239"	"Hrc"	chr7	+	45337460	45337531	45337886	45337955	45335289	45337374	45338153	45338208
1173	"ENSMUSG00000020964"	"Sel1l"	chr12	-	91820041	91820110	91823533	91823590	91818218	91818296	91824819	91824974
1176	"ENSMUSG00000039542"	"Ncam1"	chr9	-	49531973	49531976	49541887	49541902	49523521	49523646	49543010	49543142
1177	"ENSMUSG00000039542"	"Ncam1"	chr9	-	49535208	49535250	49536989	49537037	49523625	49523646	49541887	49541902
1178	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127476519	127476698	127481692	127481794	127471767	127472000	127482498	127482607
1179	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127476519	127476698	127481692	127481755	127471767	127472000	127483975	127484218
1180	"ENSMUSG00000025404"	"R3hdm2"	chr10	+	127476519	127476698	127481692	127481794	127471767	127472000	127483975	127484218
1181	"ENSMUSG00000048960"	"Prex2"	chr1	+	11265968	11266159	11285056	11285159	11265678	11265745	11289252	11289320
1182	"ENSMUSG00000048960"	"Prex2"	chr1	+	11265993	11266159	11285056	11285159	11265678	11265745	11289252	11289320
1183	"ENSMUSG00000021044"	"Adck1"	chr12	+	88368334	88368480	88371694	88371778	88360647	88360783	88401972	88402176
1184	"ENSMUSG00000021044"	"Adck1"	chr12	+	88368334	88368480	88371694	88371778	88360888	88360972	88401972	88402176
1185	"ENSMUSG00000021044"	"Adck1"	chr12	+	88431020	88431179	88441082	88441241	88401972	88402176	88446640	88446757
1186	"ENSMUSG00000011148"	"Adssl1"	chr12	+	112632694	112632745	112633068	112633135	112632253	112632316	112634143	112634251
1187	"ENSMUSG00000039069"	"Mtg2"	chr2	+	180073139	180073233	180078003	180078142	180071793	180071886	180078618	180078823
1188	"ENSMUSG00000022570"	"Tsta3"	chr15	-	75926966	75927095	75928428	75928543	75926742	75926872	75928891	75929049
1189	"ENSMUSG00000022570"	"Tsta3"	chr15	-	75926966	75927095	75928428	75928512	75926798	75926872	75928891	75929049
1190	"ENSMUSG00000022570"	"Tsta3"	chr15	-	75926966	75927123	75928428	75928512	75926798	75926872	75928891	75929049
1191	"ENSMUSG00000022570"	"Tsta3"	chr15	-	75926966	75927123	75928428	75928543	75926798	75926872	75928891	75929049
1192	"ENSMUSG00000020321"	"Mdh1"	chr11	-	21558461	21558551	21559191	21559305	21556691	21557568	21559698	21559875
1193	"ENSMUSG00000020321"	"Mdh1"	chr11	-	21559191	21559305	21559698	21559875	21558461	21558551	21562864	21562987
1194	"ENSMUSG00000059447"	"Hadhb"	chr5	+	30178796	30178844	30179551	30179639	30178560	30178719	30180314	30180389
1195	"ENSMUSG00000059447"	"Hadhb"	chr5	+	30179551	30179639	30180314	30180389	30178560	30178719	30180920	30180975
1196	"ENSMUSG00000059447"	"Hadhb"	chr5	+	30179551	30179639	30180314	30180389	30178796	30178844	30180920	30180975
1198	"ENSMUSG00000008658"	"Rbfox1"	chr16	+	7285477	7285531	7292184	7292277	7277024	7277168	7294069	7294130
1202	"ENSMUSG00000090247"	"Bloc1s1"	chr10	-	128920558	128920691	128922653	128922726	128919913	128920107	128923374	128923524
1210	"ENSMUSG00000028364"	"Tnc"	chr4	-	63993026	63993299	63995540	63995813	63982650	63982923	63999912	64000185
1211	"ENSMUSG00000060073"	"Psma3"	chr12	+	70983318	70983442	70984492	70984594	70978732	70978815	70984671	70984745
1212	"ENSMUSG00000060073"	"Psma3"	chr12	+	70983323	70983442	70984492	70984594	70978732	70978815	70984671	70984745
1213	"ENSMUSG00000060073"	"Psma3"	chr12	+	70984492	70984594	70984671	70984745	70978732	70978815	70986862	70986935
1214	"ENSMUSG00000060073"	"Psma3"	chr12	+	70984492	70984594	70984671	70984745	70983318	70983442	70986862	70986935
1215	"ENSMUSG00000060073"	"Psma3"	chr12	+	70993012	70993080	70993505	70993570	70990484	70990531	70994350	70994475
1216	"ENSMUSG00000072720"	"Myo18b"	chr5	-	112789989	112790190	112791076	112791200	112785556	112785667	112795394	112795549
1218	"ENSMUSG00000026014"	"Raph1"	chr1	-	60510416	60510491	60518979	60519060	60503517	60503595	60525591	60526100
1219	"ENSMUSG00000003617"	"Cp"	chr3	+	19989052	19989218	20005466	20005571	19987932	19988072	20008539	20009145
1222	"ENSMUSG00000029528"	"Pxn"	chr5	+	115550120	115550387	115550582	115550897	115548281	115549112	115551487	115551589
1224	"ENSMUSG00000015605"	"Srf"	chr17	-	46551530	46551792	46553559	46553826	46549435	46549512	46555327	46556175
1225	"ENSMUSG00000021770"	"Samd8"	chr14	+	21774962	21775555	21780085	21780181	21750530	21750780	21783678	21783796
1226	"ENSMUSG00000021770"	"Samd8"	chr14	+	21780085	21780181	21783678	21783796	21774962	21775555	21792403	21792554
1228	"ENSMUSG00000028381"	"Ugcg"	chr4	+	59218494	59218581	59219488	59219678	59217035	59217214	59220222	59222833
1230	"ENSMUSG00000027961"	"Lrrc39"	chr3	+	116565729	116565920	116568758	116568864	116562972	116563123	116569998	116570155
1232	"ENSMUSG00000025754"	"Agbl1"	chr7	+	76720080	76720212	76766290	76766467	76698708	76698838	76886092	76886250
1233	"ENSMUSG00000021147"	"Wdr37"	chr13	-	8835296	8835438	8836782	8837023	8820410	8820545	8842729	8842806
1234	"ENSMUSG00000022836"	"Mylk"	chr16	+	34938925	34939012	34952778	34952829	34929833	34929950	34953578	34953706
1235	"ENSMUSG00000042211"	"Fbxo38"	chr18	-	62530688	62530826	62533508	62533674	62529551	62529689	62533900	62534064
1237	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40340044	40340146	40340684	40340750	40336985	40337035	40349898	40350013
1238	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40340044	40340146	40344355	40344439	40336985	40337035	40349898	40350013
1239	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40340684	40340750	40344355	40344439	40336985	40337035	40349898	40350013
1242	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40364993	40365166	40369689	40369719	40352517	40352565	40373475	40373617
1243	"ENSMUSG00000024940"	"Ltbp3"	chr19	+	5745439	5745769	5745917	5746120	5741334	5742562	5746298	5746404
1244	"ENSMUSG00000024940"	"Ltbp3"	chr19	+	5753632	5753755	5753928	5754048	5752018	5752141	5755545	5755674
1245	"ENSMUSG00000024940"	"Ltbp3"	chr19	+	5753928	5754048	5755545	5755674	5752018	5752141	5755931	5756099
1246	"ENSMUSG00000024940"	"Ltbp3"	chr19	+	5753928	5754048	5755545	5755674	5753632	5753755	5755931	5756099
1247	"ENSMUSG00000029661"	"Col1a2"	chr6	+	4508334	4508345	4508939	4508954	4505492	4505909	4509603	4509639
1248	"ENSMUSG00000029661"	"Col1a2"	chr6	+	4520771	4520879	4521230	4521284	4520595	4520649	4521395	4521494
1249	"ENSMUSG00000038248"	"Sobp"	chr10	-	43020981	43022918	43074592	43074688	43002499	43004414	43127778	43127930
1250	"ENSMUSG00000038248"	"Sobp"	chr10	-	43020981	43022918	43127778	43127930	43002499	43004414	43157907	43158093
1254	"ENSMUSG00000054843"	"Atrnl1"	chr19	+	57935596	57935704	58042327	58042442	57797424	57797503	58131092	58133343
1257	"ENSMUSG00000026970"	"Rbms1"	chr2	-	60758803	60758854	60762052	60762146	60756435	60756546	60762269	60762319
1258	"ENSMUSG00000027709"	"Mccc1"	chr3	-	35974073	35974290	35976660	35976844	35972477	35972564	35978922	35979050
1259	"ENSMUSG00000008090"	"Fgfrl1"	chr5	+	108694894	108695118	108703285	108703558	108694501	108694532	108704666	108704747
1260	"ENSMUSG00000028221"	"Pip4p2"	chr4	+	14886533	14886682	14892392	14892499	14864075	14864437	14893500	14893624
1264	"ENSMUSG00000002014"	"Ssr4"	chrX	+	73790030	73790120	73790358	73790424	73789799	73789874	73790653	73790811
1266	"ENSMUSG00000023965"	"Fbxl17"	chr17	-	63471407	63471539	63490764	63490887	63384944	63385052	63499024	63500017
1267	"ENSMUSG00000038546"	"Ranbp9"	chr13	-	43425029	43425214	43430447	43430470	43421210	43421319	43434813	43434981
1269	"ENSMUSG00000000627"	"Sema4f"	chr6	-	82930897	82930991	82935586	82935685	82919562	82919682	82935894	82935954
1273	"ENSMUSG00000025019"	"Lcor"	chr19	+	41545874	41546007	41555607	41555701	41528560	41528640	41581777	41586536
1274	"ENSMUSG00000032495"	"Lrrc2"	chr9	+	110960801	110961009	110966440	110966577	110957799	110957946	110970013	110970159
1276	"ENSMUSG00000028410"	"Dnaja1"	chr4	+	40723702	40723844	40723972	40724150	40722479	40722633	40726104	40726209
1277	"ENSMUSG00000090625"	"Gm20721"	chr2	-	174345648	174345779	174345989	174346057	174345382	174345562	174346241	174346712
1278	"ENSMUSG00000042870"	"Tom1"	chr8	+	75047992	75048077	75050189	75050268	75033704	75033827	75051507	75051657
1279	"ENSMUSG00000042870"	"Tom1"	chr8	+	75047992	75048077	75050189	75050268	75033730	75033827	75051922	75052057
1280	"ENSMUSG00000042870"	"Tom1"	chr8	+	75051507	75051657	75051922	75052057	75047992	75048077	75052149	75052296
1281	"ENSMUSG00000020671"	"Rab10"	chr12	-	3256866	3257005	3264688	3264749	3253268	3253358	3309291	3309969
1282	"ENSMUSG00000023089"	"Ndufa5"	chr6	-	24519191	24519257	24522658	24522775	24518665	24518824	24527272	24527317
1284	"ENSMUSG00000015882"	"Lcorl"	chr5	-	45776419	45776499	45795292	45795358	45775391	45775521	45857346	45857467
1286	"ENSMUSG00000038831"	"Ralgps1"	chr2	-	33145397	33145503	33146569	33146653	33143299	33143392	33155287	33155339
1287	"ENSMUSG00000036196"	"Slc26a8"	chr17	-	28648120	28648213	28649281	28649351	28647896	28648028	28649430	28649537
1288	"ENSMUSG00000070738"	"Dgkd"	chr1	+	87934393	87934501	87935337	87935451	87934105	87934202	87936283	87936418
1294	"ENSMUSG00000090386"	"Mir99ahg"	chr16	+	77596898	77596959	77679976	77680023	77555921	77555967	77691234	77691399
1298	"ENSMUSG00000040666"	"Sh3bgr"	chr16	+	96206481	96206667	96214012	96214093	96200449	96200748	96219488	96219560
1299	"ENSMUSG00000040666"	"Sh3bgr"	chr16	+	96214012	96214093	96219488	96219560	96206481	96206667	96220498	96220591
1300	"ENSMUSG00000022635"	"Zcrb1"	chr15	-	93391453	93391565	93393706	93393764	93391050	93391158	93395586	93395615
1301	"ENSMUSG00000022635"	"Zcrb1"	chr15	-	93391453	93391565	93395586	93395615	93391050	93391158	93397169	93397255
1302	"ENSMUSG00000022635"	"Zcrb1"	chr15	-	93395586	93395615	93397169	93397255	93387746	93387859	93398162	93398301
1303	"ENSMUSG00000022635"	"Zcrb1"	chr15	-	93395586	93395615	93397169	93397255	93391453	93391565	93398162	93398301
1309	"ENSMUSG00000025041"	"Nt5c2"	chr19	-	46924261	46924335	46950845	46950965	46904974	46905092	46962271	46962308
1323	"ENSMUSG00000042642"	"Flad1"	chr3	-	89405854	89405953	89407408	89407556	89405580	89405770	89408421	89409166
1325	"ENSMUSG00000068663"	"Clec16a"	chr16	+	10638786	10638915	10644760	10644881	10635245	10635296	10688479	10688631
1326	"ENSMUSG00000037415"	"Ranbp10"	chr8	-	105786626	105786794	105805531	105805584	105782279	105782302	105826077	105826189
1328	"ENSMUSG00000022131"	"Gpr180"	chr14	+	118139736	118139895	118148084	118148285	118137157	118137340	118153568	118153749
1329	"ENSMUSG00000020393"	"Kremen1"	chr11	-	5215406	5215531	5238410	5238502	5209938	5210092	5243774	5243937
1330	"ENSMUSG00000020393"	"Kremen1"	chr11	-	5238410	5238502	5243774	5243937	5215406	5215531	5261434	5261558
1331	"ENSMUSG00000019841"	"Rev3l"	chr10	+	39813970	39814090	39817141	39817379	39806834	39806983	39820447	39820590
1332	"ENSMUSG00000069089"	"Cdk7"	chr13	-	100716500	100716619	100717571	100717682	100711496	100711596	100719301	100719370
1333	"ENSMUSG00000069089"	"Cdk7"	chr13	-	100720585	100720653	100722679	100722713	100719301	100719370	100730457	100730517
1334	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142501828	142501842	142504047	142504065	142501616	142501654	142508334	142508353
1335	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142501828	142501842	142504047	142504065	142501619	142501654	142504249	142504264
1337	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142502739	142502757	142504047	142504065	142501828	142501842	142505287	142505299
1338	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142502739	142502757	142504249	142504264	142501828	142501842	142505287	142505299
1340	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142502739	142502757	142504249	142504264	142501828	142501842	142505515	142505530
1342	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142502739	142502757	142514325	142514366	142501828	142501842	142515775	142515830
1343	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142504047	142504065	142504249	142504264	142501828	142501842	142505287	142505299
1344	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142504047	142504065	142504249	142504264	142501828	142501842	142505515	142505530
1345	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142504047	142504065	142504249	142504264	142502739	142502757	142505287	142505299
1346	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142504047	142504065	142504249	142504264	142502739	142502757	142505515	142505530
1347	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142504047	142504065	142505287	142505299	142502739	142502757	142505515	142505530
1348	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142504047	142504065	142505515	142505530	142502739	142502757	142507749	142507788
1349	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142504047	142504065	142505287	142505299	142502739	142502757	142508334	142508353
1350	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142504047	142504065	142505515	142505530	142502739	142502757	142508334	142508353
1351	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142504249	142504264	142505287	142505299	142502739	142502757	142505515	142505530
1352	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142504249	142504264	142505515	142505530	142502739	142502757	142507749	142507788
1353	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142504249	142504264	142505287	142505299	142502739	142502757	142508334	142508353
1354	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142504249	142504264	142505515	142505530	142502739	142502757	142508334	142508353
1355	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142504249	142504264	142505287	142505299	142504047	142504065	142505515	142505530
1357	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142504249	142504264	142505287	142505299	142504047	142504065	142508334	142508353
1359	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142504249	142504264	142507749	142507788	142504047	142504065	142508334	142508353
1360	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142505287	142505299	142505515	142505530	142502739	142502757	142507749	142507788
1361	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142505287	142505299	142505515	142505530	142502739	142502757	142508334	142508353
1364	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142505287	142505299	142507749	142507788	142504047	142504065	142508334	142508353
1367	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142505287	142505299	142507749	142507788	142504249	142504264	142508334	142508353
1368	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142505515	142505530	142507749	142507788	142504022	142504065	142508334	142508353
1369	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142505515	142505530	142507749	142507788	142504249	142504264	142508334	142508353
1370	"ENSMUSG00000061723"	"Tnnt3"	chr7	+	142505515	142505530	142507749	142507788	142505287	142505299	142508334	142508353
1374	"ENSMUSG00000050312"	"Nsun3"	chr16	-	62776287	62776383	62785787	62785897	62770657	62770812	62786670	62786777
1375	"ENSMUSG00000045917"	"Tmem268"	chr4	+	63565656	63565766	63577800	63577911	63562439	63562631	63579932	63580013
1376	"ENSMUSG00000045917"	"Tmem268"	chr4	+	63577800	63577911	63579932	63580013	63565656	63565766	63580292	63580472
1377	"ENSMUSG00000045917"	"Tmem268"	chr4	+	63577800	63577911	63579932	63580013	63569943	63570093	63580292	63580472
1381	"ENSMUSG00000029823"	"Luc7l2"	chr6	+	38554979	38555063	38568846	38568917	38551842	38551908	38570509	38570604
1382	"ENSMUSG00000029823"	"Luc7l2"	chr6	+	38559203	38559304	38565654	38565722	38551513	38551908	38568846	38568917
1383	"ENSMUSG00000029823"	"Luc7l2"	chr6	+	38565654	38565722	38568846	38568917	38551513	38551908	38570509	38570604
1385	"ENSMUSG00000029823"	"Luc7l2"	chr6	+	38565654	38565722	38568846	38568917	38559203	38559304	38570509	38570604
1386	"ENSMUSG00000025583"	"Rptor"	chr11	+	119780542	119780602	119798768	119798869	119756238	119756414	119799321	119799466
1387	"ENSMUSG00000025583"	"Rptor"	chr11	+	119799321	119799466	119811944	119812020	119780542	119780602	119817077	119817179
1388	"ENSMUSG00000008683"	"Rps15a"	chr7	-	118109932	118110018	118114784	118114864	118104371	118109193	118115108	118115246
1389	"ENSMUSG00000020124"	"Usp15"	chr10	-	123119108	123119197	123121571	123121675	123105005	123113687	123123935	123124085
1390	"ENSMUSG00000020124"	"Usp15"	chr10	-	123146793	123146938	123163592	123163654	123132955	123133129	123168226	123168372
1391	"ENSMUSG00000020124"	"Usp15"	chr10	-	123163592	123163654	123168226	123168372	123132955	123133129	123171099	123171226
1392	"ENSMUSG00000020124"	"Usp15"	chr10	-	123163592	123163654	123168226	123168372	123146793	123146938	123171099	123171226
1393	"ENSMUSG00000020124"	"Usp15"	chr10	-	123168226	123168372	123175842	123175973	123161446	123163654	123181672	123181800
1410	"ENSMUSG00000063275"	"Hacd1"	chr2	-	14035778	14035957	14040833	14040955	14026830	14027006	14044782	14044871
1412	"ENSMUSG00000038369"	"Ncoa6"	chr2	-	155402671	155402740	155405474	155408450	155399654	155399691	155411524	155411646
1414	"ENSMUSG00000020949"	"Fkbp3"	chr12	-	65066641	65066777	65069001	65069109	65065736	65065804	65069950	65070052
