ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
780	"ENSMUSG00000062077"	"Trim54"	chr5	+	31136887	31137012	31137120	31137213	31136752	31136775	31137476	31137628	780	749,684,844,619,639	267,179,262,194,194	541,649,702	181,348,349	124	92	0.000679882791919	0.00632926858089	0.675,0.739,0.705,0.703,0.71	0.689,0.58,0.599	0.084
782	"ENSMUSG00000017119"	"Nbr1"	chr11	+	101567094	101567262	101568398	101568608	101566195	101566410	101569255	101569415	782	108,95,160,124,92	101,65,146,95,81	86,62,46	67,71,37	167	209	0.646526380064	1.0	0.572,0.647,0.578,0.62,0.587	0.616,0.522,0.609	0.018
783	"ENSMUSG00000017119"	"Nbr1"	chr11	+	101577193	101577251	101577931	101578037	101576302	101576409	101580584	101581951	783	56,73,96,56,70	102,52,120,93,75	23,18,19	76,66,83	57	105	2.2143686329e-08	5.73078602195e-07	0.503,0.721,0.596,0.526,0.632	0.358,0.334,0.297	0.266
784	"ENSMUSG00000020463"	"Ppp4r3b"	chr11	+	29202866	29202908	29205545	29205704	29200700	29200803	29209316	29209486	784	11,9,32,12,12	17,8,36,30,17	9,9,6	6,8,11	41	158	0.271339664907	0.607988790285	0.714,0.813,0.774,0.607,0.731	0.853,0.813,0.678	-0.054
786	"ENSMUSG00000052298"	"Cdc42se2"	chr11	-	54740237	54740550	54756405	54756559	54723573	54723675	54787559	54787646	786	7,8,14,11,8	69,48,75,63,19	4,9,7	30,25,24	153	312	0.39119994032	0.768237823311	0.171,0.254,0.276,0.263,0.462	0.214,0.423,0.373	-0.051
787	"ENSMUSG00000053453"	"Thoc7"	chr14	-	13950298	13950365	13951205	13951263	13950131	13950201	13953075	13953162	787	153,61,139,172,137	98,100,108,137,98	116,23,20	99,52,65	57	66	0.0142961018131	0.0735552912372	0.644,0.414,0.598,0.592,0.618	0.576,0.339,0.263	0.181
788	"ENSMUSG00000053453"	"Thoc7"	chr14	-	13951205	13951263	13953075	13953162	13950298	13950365	13953410	13953538	788	136,107,182,187,115	69,70,94,98,79	126,37,54	66,38,25	86	57	0.677387555998	1.0	0.566,0.503,0.562,0.558,0.491	0.559,0.392,0.589	0.023
789	"ENSMUSG00000033488"	"Cryzl2"	chr1	+	157470615	157470797	157472187	157472416	157467165	157467247	157488442	157489060	789	4,5,8,1,2	2,1,5,6,2	1,0,1	3,1,2	181	228	0.000796503250983	0.00723280846858	0.716,0.863,0.668,0.174,0.557	0.296,0.0,0.386	0.368
790	"ENSMUSG00000027378"	"Nphp1"	chr2	-	127753972	127754072	127756091	127756168	127743071	127743116	127757678	127757761	790	31,16,16,15,22	1,0,1,1,0	23,7,18	0,0,0	76	99	1	1.0	0.976,1.0,0.954,0.951,1.0	1.0,1.0,1.0	-0.024
791	"ENSMUSG00000030782"	"Tgfb1i1"	chr7	+	128248577	128248720	128248886	128248974	128248419	128248472	128249089	128249195	791	14,20,28,28,7	37,18,47,43,26	12,23,13	18,21,11	142	87	0.0669297961947	0.229727204976	0.188,0.405,0.267,0.285,0.142	0.29,0.402,0.42	-0.113
793	"ENSMUSG00000032411"	"Tfdp2"	chr9	+	96202130	96202188	96223093	96223198	96196303	96196560	96273838	96273942	793	17,21,26,17,4	3,4,1,5,1	24,5,15	2,0,1	57	104	0.0308421999041	0.12999937028	0.912,0.905,0.979,0.861,0.879	0.956,1.0,0.965	-0.066
794	"ENSMUSG00000032411"	"Tfdp2"	chr9	+	96202130	96202188	96223093	96223198	96196336	96196560	96232681	96232748	794	20,16,24,23,5	14,7,15,15,15	25,7,15	9,4,2	57	104	0.0155573974675	0.0787916724968	0.723,0.807,0.745,0.737,0.378	0.835,0.762,0.932	-0.165
795	"ENSMUSG00000032411"	"Tfdp2"	chr9	+	96223093	96223198	96232681	96232748	96202130	96202188	96247049	96247088	795	12,26,20,15,7	4,0,0,7,3	26,6,5	3,2,1	104	66	0.807977502341	1.0	0.656,1.0,1.0,0.576,0.597	0.846,0.656,0.76	0.012
796	"ENSMUSG00000032411"	"Tfdp2"	chr9	+	96223093	96223198	96232681	96232748	96202130	96202188	96273838	96273942	796	15,28,21,19,8	5,7,25,15,18	28,6,6	15,15,14	104	66	0.191408101074	0.477689648582	0.656,0.717,0.348,0.446,0.22	0.542,0.202,0.214	0.158
797	"ENSMUSG00000032411"	"Tfdp2"	chr9	+	96223093	96223198	96232681	96232748	96202130	96202188	96294964	96295127	797	12,26,20,14,7	3,0,0,6,1	26,6,5	1,3,0	104	66	0.668674914576	1.0	0.717,1.0,1.0,0.597,0.816	0.943,0.559,1.0	-0.008
798	"ENSMUSG00000032411"	"Tfdp2"	chr9	+	96232681	96232748	96273838	96273942	96202130	96202188	96287600	96287722	798	7,0,0,6,1	34,36,45,33,20	1,2,0	40,19,23	66	103	0.0192115909185	0.0905639295029	0.243,0.0,0.0,0.221,0.072	0.038,0.141,0.0	0.048
799	"ENSMUSG00000032411"	"Tfdp2"	chr9	+	96232681	96232748	96247049	96247088	96223093	96223198	96273838	96273942	799	16,10,37,22,33	0,5,1,3,0	23,16,16	3,0,0	66	38	0.0335909967736	0.138209061447	1.0,0.535,0.955,0.809,1.0	0.815,1.0,1.0	-0.079
800	"ENSMUSG00000032411"	"Tfdp2"	chr9	+	96232681	96232748	96273838	96273942	96223093	96223198	96287600	96287722	800	18,3,12,13,16	37,33,44,38,21	9,3,2	42,19,24	66	103	0.0289384222372	0.123994431705	0.432,0.124,0.299,0.348,0.543	0.251,0.198,0.115	0.161
801	"ENSMUSG00000032411"	"Tfdp2"	chr9	+	96273838	96273942	96287600	96287722	96232681	96232748	96290579	96290627	801	2,7,26,9,20	46,49,47,44,23	16,13,14	32,9,9	103	121	0.00181435379353	0.0141432157158	0.049,0.144,0.394,0.194,0.505	0.37,0.629,0.646	-0.291
802	"ENSMUSG00000032411"	"Tfdp2"	chr9	+	96273865	96273942	96287600	96287722	96232681	96232748	96290579	96290627	802	0,0,1,0,1	46,49,47,44,23	0,0,0	32,9,9	76	121	1	1.0	0.0,0.0,0.033,0.0,0.065	0.0,0.0,0.0	0.02
803	"ENSMUSG00000032411"	"Tfdp2"	chr9	+	96273865	96273942	96287600	96287722	96232681	96232748	96294964	96295127	803	1,0,0,2,0	26,16,25,17,9	1,0,2	21,11,20	76	121	0.533624449746	0.920819094291	0.058,0.0,0.0,0.158,0.0	0.07,0.0,0.137	-0.026
804	"ENSMUSG00000032411"	"Tfdp2"	chr9	+	96287600	96287722	96290579	96290627	96273838	96273942	96294964	96295127	804	57,47,68,50,29	26,26,27,20,25	62,30,43	13,1,3	121	47	9.79694872516e-06	0.00015946228491	0.46,0.413,0.495,0.493,0.311	0.649,0.921,0.848	-0.372
805	"ENSMUSG00000028693"	"Nasp"	chr4	-	116611971	116612081	116614329	116614410	116605683	116605763	116618869	116618980	805	26,22,49,23,20	28,15,24,20,14	7,5,5	16,8,3	80	109	0.101332645425	0.3085281016	0.559,0.666,0.736,0.61,0.661	0.373,0.46,0.694	0.137
806	"ENSMUSG00000020167"	"Tcf3"	chr10	-	80410397	80410624	80412826	80413062	80409546	80410274	80413204	80413337	806	24,9,17,32,15	53,22,53,52,37	11,14,16	14,21,16	235	226	0.0249008536431	0.110727507265	0.303,0.282,0.236,0.372,0.281	0.43,0.391,0.49	-0.142
807	"ENSMUSG00000061950"	"Ppp4r1"	chr17	+	65824259	65824789	65829374	65829547	65815922	65816050	65830996	65831092	807	17,13,14,12,8	13,21,26,8,8	3,8,6	11,16,7	529	172	0.0851799083923	0.272828716484	0.298,0.168,0.149,0.328,0.245	0.081,0.14,0.218	0.091
808	"ENSMUSG00000055116"	"Arntl"	chr7	+	113234623	113234696	113274625	113274753	113207464	113207644	113279456	113279582	808	4,22,9,5,4	13,29,27,22,9	7,7,11	7,7,14	72	127	0.024671798903	0.110292225825	0.352,0.572,0.37,0.286,0.439	0.638,0.638,0.581	-0.215
809	"ENSMUSG00000055116"	"Arntl"	chr7	+	113279456	113279582	113280649	113280802	113234623	113234696	113283520	113283562	809	1,1,0,0,0	0,4,2,2,0	1,0,0	0,0,0	125	152	1	1.0	1.0,0.233,0.0,0.0,NA	1.0,NA,NA	-0.692
810	"ENSMUSG00000031078"	"Cttn"	chr7	-	144449936	144450021	144450977	144451088	144449559	144449615	144452026	144452137	810	43,42,47,67,28	2,0,0,1,0	19,17,14	0,0,0	110	84	1	1.0	0.943,1.0,1.0,0.981,1.0	1.0,1.0,1.0	-0.015
811	"ENSMUSG00000027684"	"Mecom"	chr3	-	29987029	29987177	29993485	29993702	29985340	29985494	29997645	29997748	811	10,5,13,8,2	3,0,7,2,4	2,6,4	1,3,0	216	147	0.364216228592	0.74044901775	0.694,1.0,0.558,0.731,0.254	0.576,0.576,1.0	-0.07
812	"ENSMUSG00000024969"	"Mark2"	chr19	-	7278041	7278086	7279110	7279278	7277279	7277450	7279985	7280012	812	3,6,7,5,2	27,21,29,36,22	1,9,7	15,16,22	167	44	0.113842221144	0.335624974397	0.028,0.07,0.06,0.035,0.023	0.017,0.129,0.077	-0.031
813	"ENSMUSG00000032228"	"Tcf12"	chr9	-	72000415	72000518	72015637	72015711	71942444	71944018	72109675	72109748	813	31,22,24,33,19	15,20,41,42,16	10,16,3	9,12,9	73	102	0.792655638571	1.0	0.743,0.606,0.45,0.523,0.624	0.608,0.651,0.318	0.064
814	"ENSMUSG00000032228"	"Tcf12"	chr9	-	72006700	72006762	72015637	72015711	72000415	72000518	72109675	72109748	814	68,48,65,53,41	2,0,2,2,1	19,28,31	0,0,0	73	61	0.493957582852	0.88162912029	0.966,1.0,0.964,0.957,0.972	1.0,1.0,1.0	-0.028
816	"ENSMUSG00000018171"	"Vmp1"	chr11	-	86611341	86611422	86635174	86635306	86607175	86607292	86643497	86643665	816	54,73,55,44,46	83,45,108,49,47	62,26,30	94,43,52	131	80	0.111325743234	0.330116858153	0.284,0.498,0.237,0.354,0.374	0.287,0.27,0.261	0.077
817	"ENSMUSG00000022708"	"Zbtb20"	chr16	+	43072423	43072469	43193464	43193538	43024937	43024987	43302568	43302615	817	0,0,1,0,0	1,0,0,1,1	0,0,0	0,0,1	45	73	1	1.0	0.0,NA,1.0,0.0,0.0	NA,NA,0.0	0.25
818	"ENSMUSG00000022708"	"Zbtb20"	chr16	+	43072423	43072469	43232758	43232820	43024937	43024987	43302568	43302615	818	0,0,1,0,0	0,0,1,2,1	0,0,0	0,0,1	45	61	1	1.0	NA,NA,0.575,0.0,0.0	NA,NA,0.0	0.192
819	"ENSMUSG00000022708"	"Zbtb20"	chr16	+	43146896	43146943	43193464	43193538	43024937	43024987	43232758	43232820	819	0,0,5,1,0	0,0,1,1,2	0,2,0	0,0,1	46	73	1	1.0	NA,NA,0.888,0.613,0.0	NA,1.0,0.0	0.0
820	"ENSMUSG00000022708"	"Zbtb20"	chr16	+	43146896	43146943	43232758	43232820	43024937	43024987	43282970	43283005	820	0,1,0,0,0	0,1,2,3,0	0,0,0	2,0,0	46	61	1	1.0	NA,0.57,0.0,0.0,NA	0.0,NA,NA	0.19
821	"ENSMUSG00000022708"	"Zbtb20"	chr16	+	43193464	43193538	43232758	43232820	43024937	43024987	43302568	43302615	821	1,0,0,1,1	0,0,1,2,1	0,0,1	0,0,1	73	61	1	1.0	1.0,NA,0.0,0.295,0.455	NA,NA,0.455	-0.018
822	"ENSMUSG00000022708"	"Zbtb20"	chr16	+	43193464	43193538	43282970	43283005	43146896	43146943	43302568	43302615	822	1,0,4,1,2	0,1,0,0,0	0,0,2	0,0,0	73	34	1	1.0	1.0,0.0,1.0,1.0,1.0	NA,NA,1.0	-0.2
823	"ENSMUSG00000022708"	"Zbtb20"	chr16	+	43232758	43232820	43302568	43302615	43024937	43024987	43462946	43462986	823	0,0,0,3,0	1,2,5,1,6	0,0,1	3,1,3	61	46	0.532363243599	0.920344739101	0.0,0.0,0.0,0.693,0.0	0.0,0.0,0.201	0.072
824	"ENSMUSG00000022708"	"Zbtb20"	chr16	+	43232758	43232820	43282970	43283005	43146896	43146943	43302568	43302615	824	1,0,6,0,1	0,1,0,0,0	0,2,1	0,0,0	61	34	1	1.0	1.0,0.0,1.0,NA,1.0	NA,1.0,1.0	-0.25
826	"ENSMUSG00000023262"	"Acy1"	chr9	-	106434684	106434829	106435095	106435169	106434529	106434598	106435467	106435524	826	15,12,20,7,11	30,14,29,21,20	5,5,3	5,12,8	73	144	0.878571823443	1.0	0.497,0.628,0.576,0.397,0.52	0.664,0.451,0.425	0.01
827	"ENSMUSG00000020176"	"Grb10"	chr11	-	11954743	11954908	11967531	11967685	11951502	11951659	11987595	11987674	827	14,19,26,18,13	110,77,153,78,67	8,6,2	21,17,12	153	164	0.237760856868	0.556351806125	0.12,0.209,0.154,0.198,0.172	0.29,0.274,0.152	-0.068
828	"ENSMUSG00000020176"	"Grb10"	chr11	-	11970422	11970642	11987595	11987674	11967531	11967685	12037191	12037401	828	76,78,99,74,63	125,69,112,88,73	16,22,14	29,3,14	78	219	0.146958500652	0.405467590285	0.631,0.76,0.713,0.702,0.708	0.608,0.954,0.737	-0.064
829	"ENSMUSG00000021385"	"Ippk"	chr13	+	49432369	49432465	49433828	49433895	49430868	49430916	49435469	49435591	829	3,2,9,5,2	0,4,5,4,6	1,0,3	3,0,2	95	66	1	1.0	1.0,0.258,0.556,0.465,0.188	0.188,NA,0.51	0.144
830	"ENSMUSG00000051747"	"Ttn"	chr2	-	76817788	76817863	76818735	76818816	76816988	76817075	76821115	76821184	830	22,8,10,10,23	32,5,16,29,17	28,0,1	40,0,1	80	74	1	1.0	0.389,0.597,0.366,0.242,0.556	0.393,NA,0.481	-0.007
831	"ENSMUSG00000051747"	"Ttn"	chr2	-	76826074	76826152	76826994	76827078	76822529	76822564	76831787	76831874	831	45,9,15,29,40	29,2,24,20,14	69,3,3	48,2,3	83	77	0.705406397612	1.0	0.59,0.807,0.367,0.574,0.726	0.571,0.582,0.481	0.068
832	"ENSMUSG00000051747"	"Ttn"	chr2	-	76840232	76840313	76847112	76847196	76831787	76831874	76847387	76847471	832	28,9,12,14,17	17,4,1,5,8	2,0,0	4,0,0	83	80	1	1.0	0.614,0.684,0.92,0.73,0.672	0.325,NA,NA	0.399
833	"ENSMUSG00000051747"	"Ttn"	chr2	-	76843375	76843492	76847112	76847196	76831787	76831874	76847387	76847471	833	28,9,12,14,17	3,0,2,2,3	2,0,0	4,0,0	83	116	1	1.0	0.929,1.0,0.893,0.907,0.888	0.411,NA,NA	0.512
834	"ENSMUSG00000051747"	"Ttn"	chr2	-	76844204	76844279	76847112	76847196	76831787	76831874	76847387	76847471	834	28,9,12,14,17	19,6,9,11,20	2,0,0	4,0,0	83	74	1	1.0	0.568,0.572,0.543,0.532,0.431	0.308,NA,NA	0.221
835	"ENSMUSG00000051747"	"Ttn"	chr2	-	76852833	76852917	76853154	76853238	76852056	76852137	76853604	76853688	835	20,4,9,7,9	20,8,6,13,14	0,0,0	6,0,1	83	83	1	1.0	0.5,0.333,0.6,0.35,0.391	0.0,NA,0.0	0.435
836	"ENSMUSG00000051747"	"Ttn"	chr2	-	76857903	76857987	76862111	76862189	76831787	76831874	76862349	76862427	836	22,13,38,12,29	0,0,0,0,0	38,8,6	4,0,3	77	83	0.00535272307736	0.0335420032063	1.0,1.0,1.0,1.0,1.0	0.911,1.0,0.683	0.135
838	"ENSMUSG00000051747"	"Ttn"	chr2	-	76862349	76862427	76862799	76862859	76857903	76857987	76863273	76863675	838	49,8,32,14,22	0,0,0,0,0	60,30,6	2,0,0	59	77	1	1.0	1.0,1.0,1.0,1.0,1.0	0.975,1.0,1.0	0.008
839	"ENSMUSG00000060600"	"Eno3"	chr11	+	70661961	70662070	70662213	70662272	70661388	70661590	70662362	70662510	839	5911,4680,5054,5781,4831	2402,1677,1943,2118,2136	16236,20277,16962	6246,6201,5595	108	58	0.0560670119385	0.202091123812	0.569,0.6,0.583,0.594,0.548	0.583,0.637,0.619	-0.034
840	"ENSMUSG00000039233"	"Tbce"	chr13	-	14001109	14001178	14003542	14003696	14000057	14000117	14005142	14005283	840	22,14,24,30,25	46,31,41,25,34	8,15,7	11,11,8	153	68	0.249839958111	0.576279689475	0.175,0.167,0.206,0.348,0.246	0.244,0.377,0.28	-0.072
841	"ENSMUSG00000039233"	"Tbce"	chr13	-	14019701	14019887	14027697	14027782	14014351	14014823	14029275	14029406	841	30,21,56,36,18	31,20,20,25,19	16,38,30	23,19,8	84	185	0.479191368743	0.869068505519	0.681,0.698,0.86,0.76,0.676	0.605,0.815,0.892	-0.036
842	"ENSMUSG00000040785"	"Ttc3"	chr16	+	94385335	94385423	94387336	94387390	94384783	94384934	94388264	94388385	842	12,3,14,16,4	8,4,7,17,4	2,5,3	1,2,0	87	53	0.0247177322173	0.110292225825	0.477,0.314,0.549,0.364,0.379	0.549,0.604,1.0	-0.301
844	"ENSMUSG00000025237"	"Parp6"	chr9	+	59639763	59639812	59640039	59640149	59637633	59637701	59648829	59648909	844	22,12,29,11,16	14,10,24,26,13	9,10,11	6,11,5	48	109	0.336134108272	0.700140333752	0.781,0.732,0.733,0.49,0.736	0.773,0.674,0.833	-0.066
845	"ENSMUSG00000025237"	"Parp6"	chr9	+	59639763	59639812	59641023	59641096	59637633	59637701	59648829	59648909	845	22,12,29,11,16	5,11,18,17,6	9,10,11	7,11,13	48	72	0.1652446699	0.434053277591	0.868,0.621,0.707,0.493,0.8	0.659,0.577,0.559	0.099
846	"ENSMUSG00000025237"	"Parp6"	chr9	+	59639763	59639812	59641023	59641810	59637633	59637701	59648829	59648909	846	22,12,29,11,16	1,1,1,4,2	9,10,11	1,4,1	48	786	1	1.0	0.997,0.995,0.998,0.978,0.992	0.993,0.976,0.994	0.004
847	"ENSMUSG00000025237"	"Parp6"	chr9	+	59640039	59640149	59641023	59641096	59637633	59637701	59648829	59648909	847	14,10,24,26,13	5,11,18,17,6	6,11,5	7,11,13	109	72	0.0279789704722	0.120884312763	0.649,0.375,0.468,0.503,0.589	0.362,0.398,0.203	0.196
848	"ENSMUSG00000025237"	"Parp6"	chr9	+	59640039	59640149	59641023	59641810	59637633	59637701	59648829	59648909	848	14,10,24,26,13	1,1,1,4,2	6,11,5	1,4,1	109	786	0.56494787802	0.944892647867	0.99,0.986,0.994,0.979,0.979	0.977,0.952,0.973	0.018
849	"ENSMUSG00000021619"	"Atg10"	chr13	-	91022569	91022667	91040849	91040988	90937292	90937390	91154216	91154312	849	17,10,15,11,11	42,36,38,43,27	3,9,7	14,16,10	138	97	0.517979277293	0.905763763266	0.221,0.163,0.217,0.152,0.223	0.131,0.283,0.33	-0.053
850	"ENSMUSG00000021619"	"Atg10"	chr13	-	91040849	91040988	91154216	91154312	90937292	90937390	91208317	91208433	850	16,27,21,13,25	1,0,1,1,0	6,10,13	0,0,0	95	138	1	1.0	0.959,1.0,0.968,0.95,1.0	1.0,1.0,1.0	-0.025
851	"ENSMUSG00000021619"	"Atg10"	chr13	-	91040849	91040988	91154216	91154312	91022569	91022667	91208317	91208433	851	16,28,21,13,25	38,37,58,48,19	8,11,13	11,10,10	95	138	0.0500976461474	0.185748865658	0.38,0.524,0.345,0.282,0.657	0.514,0.615,0.654	-0.157
852	"ENSMUSG00000020061"	"Mybpc1"	chr10	-	88519900	88519943	88521276	88521335	88518338	88518569	88522966	88523153	852	2056,845,1597,966,1413	4660,2180,3625,2916,3357	681,697,450	1506,2193,1496	58	42	0.0863835402402	0.274693600759	0.242,0.219,0.242,0.193,0.234	0.247,0.187,0.179	0.022
855	"ENSMUSG00000000563"	"Atp5f1"	chr3	-	105951590	105951716	105954017	105954181	105943686	105943866	105955895	105956041	855	1063,1200,1218,1097,1033	2046,1952,2382,1830,1903	1005,672,688	1659,1096,1104	163	125	0.215742573705	0.521811939436	0.285,0.32,0.282,0.315,0.294	0.317,0.32,0.323	-0.021
857	"ENSMUSG00000004085"	"Map3k20"	chr2	+	72364627	72364729	72368400	72368466	72355557	72355645	72371726	72371755	857	140,103,212,125,98	118,100,221,112,88	92,65,50	100,61,56	101	65	0.387669936563	0.764677982229	0.433,0.399,0.382,0.418,0.417	0.372,0.407,0.365	0.028
859	"ENSMUSG00000010721"	"Lmbr1"	chr5	-	29258678	29258755	29263394	29263475	29258057	29258135	29287390	29287463	859	5,7,18,9,12	10,9,13,8,6	12,3,8	10,5,3	80	76	0.7097197875	1.0	0.322,0.425,0.568,0.517,0.655	0.533,0.363,0.717	-0.04
860	"ENSMUSG00000010721"	"Lmbr1"	chr5	-	29292822	29292949	29323801	29323824	29292151	29292220	29346766	29346906	860	2,0,0,0,0	15,8,20,22,6	1,0,0	12,8,2	22	126	1	1.0	0.433,0.0,0.0,0.0,0.0	0.323,0.0,0.0	-0.021
861	"ENSMUSG00000010721"	"Lmbr1"	chr5	-	29292822	29292949	29323801	29323905	29292151	29292220	29346766	29346906	861	14,1,9,13,3	15,8,20,22,6	14,3,5	12,8,2	103	126	0.209193369968	0.508827482591	0.533,0.133,0.355,0.42,0.38	0.588,0.314,0.754	-0.188
862	"ENSMUSG00000031516"	"Dctn6"	chr8	-	34098918	34099101	34104985	34105039	34097188	34097294	34106341	34106406	862	4,1,0,4,1	1,0,0,3,0	3,1,0	2,0,0	53	182	1	1.0	0.932,1.0,NA,0.821,1.0	0.837,1.0,NA	0.02
863	"ENSMUSG00000031516"	"Dctn6"	chr8	-	34098918	34099101	34104985	34105098	34097188	34097294	34106341	34106406	863	2,1,0,2,0	1,0,0,3,0	4,1,0	2,0,0	112	182	1	1.0	0.765,1.0,NA,0.52,NA	0.765,1.0,NA	-0.121
864	"ENSMUSG00000035168"	"Tanc1"	chr2	+	59724660	59724849	59758464	59758569	59699347	59699427	59771131	59771262	864	1,1,2,3,6	3,3,14,4,2	1,4,0	5,3,4	188	104	0.463637121495	0.85219664093	0.156,0.156,0.073,0.293,0.624	0.1,0.424,0.0	0.086
865	"ENSMUSG00000029478"	"Ncor2"	chr5	-	125019818	125020046	125022870	125022924	125018810	125018990	125023500	125023646	865	47,35,62,42,54	6,0,7,3,1	32,43,30	5,5,3	53	227	0.164855149092	0.434023525789	0.971,1.0,0.974,0.984,0.996	0.965,0.974,0.977	0.013
866	"ENSMUSG00000029478"	"Ncor2"	chr5	-	125019959	125020046	125022870	125022924	125018810	125018990	125023500	125023646	866	47,35,62,42,54	30,16,26,23,29	32,43,30	40,45,16	53	86	0.0117025899439	0.0630964641142	0.718,0.78,0.795,0.748,0.751	0.565,0.608,0.753	0.116
867	"ENSMUSG00000038007"	"Acer2"	chr4	+	86900481	86900619	86911615	86911753	86887023	86887165	86917393	86920875	867	5,11,10,13,13	3,0,16,11,9	3,1,2	1,5,0	137	137	0.719828940086	1.0	0.625,1.0,0.385,0.542,0.591	0.75,0.167,1.0	-0.01
868	"ENSMUSG00000037795"	"N4bp2"	chr5	+	65786105	65786361	65788052	65788141	65775584	65775663	65790017	65791170	868	0,0,0,0,1	2,0,9,2,1	0,0,0	0,1,0	255	88	1	1.0	0.0,NA,0.0,0.0,0.257	NA,0.0,NA	0.064
869	"ENSMUSG00000036180"	"Gatad2a"	chr8	-	69911676	69911869	69912163	69912238	69908469	69909974	69912922	69913224	869	11,19,18,10,17	35,25,46,42,32	6,4,4	24,18,17	74	192	0.0843242024023	0.270422597047	0.449,0.664,0.504,0.382,0.58	0.393,0.366,0.379	0.136
870	"ENSMUSG00000020744"	"Slc25a19"	chr11	-	115617517	115617701	115620876	115621047	115616520	115616651	115623871	115624027	870	27,34,43,47,26	46,50,48,56,52	56,46,65	84,59,44	170	183	0.228801747055	0.543246716861	0.387,0.423,0.491,0.475,0.35	0.418,0.456,0.614	-0.071
871	"ENSMUSG00000097462"	"9530026P05Rik"	chr6	+	93107066	93107159	93192108	93192203	92940581	92940809	93237973	93238044	871	2,7,5,1,0	3,0,2,1,1	0,0,1	2,0,0	92	94	1	1.0	0.405,1.0,0.719,0.505,0.0	0.0,NA,1.0	0.026
872	"ENSMUSG00000107283"	"Mpv17"	chr5	-	31145245	31145278	31145494	31145590	31144699	31144752	31145683	31145776	872	36,50,66,47,34	12,13,10,6,11	34,20,27	8,10,8	95	32	0.267903893235	0.603950588582	0.503,0.564,0.69,0.725,0.51	0.589,0.403,0.532	0.09
873	"ENSMUSG00000020794"	"Ube2g1"	chr11	+	72663070	72663173	72672959	72673057	72607282	72607635	72677704	72677883	873	136,153,188,145,126	196,76,181,152,91	125,104,113	129,81,65	102	97	0.516262720521	0.904595748618	0.398,0.657,0.497,0.476,0.568	0.48,0.55,0.623	-0.032
874	"ENSMUSG00000020794"	"Ube2g1"	chr11	+	72672959	72673057	72677704	72677883	72663070	72663173	72679368	72679492	874	145,151,205,177,123	321,222,350,296,293	163,56,84	240,153,160	97	178	0.811629169697	1.0	0.453,0.555,0.518,0.523,0.435	0.555,0.402,0.491	0.014
875	"ENSMUSG00000042569"	"Dhrs7b"	chr11	+	60852418	60852511	60855699	60855852	60851741	60851958	60857717	60858423	875	20,18,21,22,19	55,57,61,55,38	21,19,14	55,45,49	92	152	0.851425673209	1.0	0.375,0.343,0.363,0.398,0.452	0.387,0.411,0.321	0.013
876	"ENSMUSG00000061816"	"Myl1"	chr1	-	66926207	66926285	66926533	66926707	66925022	66925065	66930185	66930329	876	9395,8722,7813,7181,5994	15703,10424,12125,11096,9718	15656,14515,14059	22424,23402,21612	173	77	0.873445230744	1.0	0.21,0.271,0.223,0.224,0.215	0.237,0.216,0.225	0.003
877	"ENSMUSG00000061816"	"Myl1"	chr1	-	66926533	66926707	66930185	66930329	66926207	66926285	66934245	66934273	877	3282,2563,2530,3133,2259	28390,20075,23071,20782,17715	8470,6160,4991	41575,45792,40192	143	173	0.0143724515506	0.0738013980416	0.123,0.134,0.117,0.154,0.134	0.198,0.14,0.131	-0.024
878	"ENSMUSG00000061816"	"Myl1"	chr1	-	66930185	66930329	66934245	66934273	66926533	66926707	66934517	66934542	878	14,9,4,3,8	9854,9241,8192,7442,6243	26,44,73	16288,16608,15964	27	143	0.000646448706599	0.00615076931132	0.007,0.005,0.003,0.002,0.007	0.008,0.014,0.024	-0.011
880	"ENSMUSG00000021076"	"Actr10"	chr12	+	70952949	70953029	70954618	70954654	70949703	70949771	70956272	70956352	880	141,83,185,135,116	94,73,82,57,36	83,83,59	44,27,28	79	35	0.450311760598	0.831839283674	0.399,0.335,0.5,0.512,0.588	0.455,0.577,0.483	-0.038
881	"ENSMUSG00000051984"	"Sec31b"	chr19	-	44526215	44526315	44526604	44526703	44525475	44525654	44526997	44527072	881	24,10,26,17,16	10,5,37,19,11	12,23,19	21,25,25	98	99	0.0898682037641	0.282255960366	0.708,0.669,0.415,0.475,0.595	0.366,0.482,0.434	0.145
882	"ENSMUSG00000028273"	"Pdlim5"	chr3	-	142281851	142281983	142282968	142283112	142277816	142278001	142303942	142303979	882	0,0,0,0,0	2,2,0,0,0	1,0,0	5,0,0	143	131	1	1.0	0.0,0.0,NA,NA,NA	0.155,NA,NA	-0.155
883	"ENSMUSG00000028273"	"Pdlim5"	chr3	-	142304704	142304722	142306283	142306298	142304296	142304469	142309527	142309544	883	257,333,380,289,187	328,349,421,292,227	129,84,55	155,126,77	14	17	0.118237147899	0.344283731159	0.488,0.537,0.523,0.546,0.5	0.503,0.447,0.464	0.047
