1239	"ENSMUSG00000042726"	"Trafd1"	chr5	-	121373137	121373474	121373149	121373474	121372602	121372675	1239	19,30,26	10,2,7	23,18,12	3,6,3	11	-1	nan	nan
1240	"ENSMUSG00000042726"	"Trafd1"	chr5	-	121373137	121373474	121373338	121373474	121372602	121372675	1240	19,30,26	1,0,1	23,18,12	1,1,4	200	-1	nan	nan
1241	"ENSMUSG00000042726"	"Trafd1"	chr5	-	121373149	121373474	121373338	121373474	121372602	121372675	1241	10,2,7	1,0,1	3,6,3	1,1,4	188	-1	nan	nan
1243	"ENSMUSG00000018796"	"Acsl1"	chr8	+	46505648	46505766	46505648	46505731	46508332	46508397	1243	88,214,75	0,2,0	268,223,166	0,0,0	34	-1	nan	nan
1247	"ENSMUSG00000025980"	"Hspd1"	chr1	-	55087988	55088243	55088144	55088243	55086765	55086941	1247	8,11,4	0,1,0	6,31,20	0,0,0	155	-1	nan	nan
1249	"ENSMUSG00000018932"	"Map2k3"	chr11	+	60942304	60942400	60942304	60942353	60943150	60943264	1249	0,0,2	97,204,118	1,6,1	131,130,126	46	-1	nan	nan
1250	"ENSMUSG00000027951"	"Adar"	chr3	+	89745375	89745601	89745375	89745523	89745819	89745991	1250	2,1,1	6,2,5	2,0,0	0,0,3	77	-1	1	nan
1251	"ENSMUSG00000035851"	"Ythdc1"	chr5	+	86827954	86829479	86827954	86828121	86830553	86830636	1251	6,3,2	26,24,19	4,0,1	13,19,16	1357	-1	1	nan
1253	"ENSMUSG00000025969"	"Nrp2"	chr1	+	62786280	62786316	62786280	62786301	62812533	62812584	1253	1,2,6	6,3,11	0,1,1	6,10,10	14	-1	nan	nan
1254	"ENSMUSG00000025969"	"Nrp2"	chr1	+	62786280	62786316	62786280	62786301	62815332	62818695	1254	0,2,5	2,1,2	0,3,1	0,4,3	14	-1	1	nan
1257	"ENSMUSG00000023994"	"Nfya"	chr17	-	48398981	48399065	48398984	48399065	48395649	48395796	1257	1,1,1	0,1,0	3,3,4	2,2,4	2	-1	nan	nan
1258	"ENSMUSG00000020964"	"Sel1l"	chr12	-	91833054	91833222	91833204	91833222	91831568	91831674	1258	6,53,7	2,11,1	30,43,34	1,4,3	149	-1	1	nan
1259	"ENSMUSG00000031387"	"Renbp"	chrX	-	73930186	73930262	73930228	73930262	73930004	73930080	1259	2,6,3	0,0,1	4,3,3	0,0,1	41	-1	nan	nan
1260	"ENSMUSG00000006589"	"Aprt"	chr8	-	122576118	122576621	122576514	122576621	122575401	122575535	1260	0,1,1	53,43,60	0,0,0	30,44,23	395	-1	1	nan
1263	"ENSMUSG00000059689"	"Zfp637"	chr6	+	117843252	117843396	117843252	117843392	117844982	117845956	1263	0,0,1	3,0,7	0,2,1	2,5,2	3	-1	1	nan
1264	"ENSMUSG00000059689"	"Zfp637"	chr6	+	117843252	117843606	117843252	117843392	117844982	117845956	1264	0,0,0	3,0,7	2,1,0	2,5,2	213	-1	1	nan
1265	"ENSMUSG00000059689"	"Zfp637"	chr6	+	117843252	117843606	117843252	117843396	117844982	117845956	1265	0,0,0	0,0,1	2,1,0	0,2,1	209	-1	1	nan
1266	"ENSMUSG00000059689"	"Zfp637"	chr6	+	117843252	117843396	117843252	117843392	117845024	117845413	1266	6,10,8	15,19,24	4,7,6	12,28,33	3	-1	nan	nan
1269	"ENSMUSG00000030102"	"Itpr1"	chr6	+	108388184	108388365	108388184	108388338	108389366	108389554	1269	1,0,1	0,3,2	0,1,1	6,1,6	26	-1	nan	nan
1270	"ENSMUSG00000030102"	"Itpr1"	chr6	+	108392530	108392589	108392530	108392585	108393904	108394070	1270	4,2,0	4,5,2	0,0,0	10,6,7	3	-1	nan	nan
1271	"ENSMUSG00000004105"	"Angptl2"	chr2	+	33228174	33229032	33228174	33228357	33242199	33242393	1271	61,135,49	0,0,1	66,94,54	0,1,4	674	-1	nan	nan
1272	"ENSMUSG00000038900"	"Rpl12"	chr2	+	32961739	32961960	32961739	32961839	32962048	32962122	1272	5,5,1	297,237,540	4,3,2	188,452,375	120	-1	1	nan
1275	"ENSMUSG00000039069"	"Mtg2"	chr2	+	180084063	180084312	180084063	180084282	180084450	180084589	1275	0,1,4	13,21,10	4,2,6	8,5,10	29	-1	1	nan
1276	"ENSMUSG00000039069"	"Mtg2"	chr2	+	180084063	180084312	180084063	180084282	180085379	180085902	1276	1,0,0	1,0,1	0,0,1	0,0,0	29	-1	1	nan
1277	"ENSMUSG00000022570"	"Tsta3"	chr15	-	75926289	75926457	75926323	75926457	75926128	75926193	1277	3,5,10	38,41,33	2,4,5	23,39,41	33	-1	nan	nan
1278	"ENSMUSG00000022570"	"Tsta3"	chr15	-	75926742	75926872	75926798	75926872	75926289	75926457	1278	7,2,3	46,31,40	15,12,4	33,41,17	55	-1	nan	nan
1279	"ENSMUSG00000042303"	"Sgsm3"	chr15	+	81003359	81003518	81003359	81003445	81003803	81003870	1279	0,0,0	6,11,13	1,0,2	8,11,8	72	-1	nan	nan
1281	"ENSMUSG00000059447"	"Hadhb"	chr5	+	30155271	30155386	30155271	30155382	30163668	30163743	1281	0,0,0	12,11,16	1,0,1	17,30,23	3	-1	1	nan
1282	"ENSMUSG00000074358"	"Ccdc61"	chr7	-	18893766	18893849	18893778	18893849	18893184	18893348	1282	1,3,0	7,0,2	6,1,2	3,2,3	11	-1	nan	nan
1283	"ENSMUSG00000074358"	"Ccdc61"	chr7	-	18910132	18910398	18910342	18910398	18903781	18903939	1283	2,0,4	0,0,0	0,8,2	0,1,0	209	-1	1	nan
1297	"ENSMUSG00000036553"	"Sh3tc1"	chr5	-	35714062	35714258	35714112	35714258	35710860	35710994	1297	1,3,2	0,2,1	2,2,2	0,0,0	49	-1	nan	nan
1298	"ENSMUSG00000056537"	"Rlim"	chrX	-	103981062	103981284	103981072	103981284	103979272	103979334	1298	2,5,0	4,6,0	0,1,7	3,4,1	9	-1	1	nan
1300	"ENSMUSG00000020788"	"Atp2a3"	chr11	+	72989474	72989560	72989474	72989547	72991688	72993043	1300	0,1,3	3,8,6	0,1,0	11,8,10	12	-1	nan	nan
1301	"ENSMUSG00000024163"	"Mapk8ip3"	chr17	-	24906146	24906228	24906173	24906228	24905167	24905298	1301	11,17,7	0,2,1	6,12,19	0,2,1	26	-1	nan	nan
1302	"ENSMUSG00000024163"	"Mapk8ip3"	chr17	-	24917994	24918136	24918087	24918136	24914458	24914705	1302	5,9,3	0,0,0	10,7,6	0,1,0	92	-1	nan	nan
1304	"ENSMUSG00000060073"	"Psma3"	chr12	+	70978732	70978839	70978732	70978815	70983318	70983442	1304	11,4,2	247,219,275	1,8,10	172,315,303	23	-1	nan	nan
1305	"ENSMUSG00000060073"	"Psma3"	chr12	+	70978732	70978839	70978732	70978815	70983323	70983442	1305	3,1,1	21,9,21	1,3,1	13,21,26	23	-1	nan	nan
1306	"ENSMUSG00000060073"	"Psma3"	chr12	+	70984492	70984745	70984492	70984594	70986862	70986935	1306	84,52,99	0,1,0	70,69,66	0,0,0	150	-1	nan	nan
1308	"ENSMUSG00000006386"	"Tek"	chr4	+	94851722	94851877	94851722	94851874	94853368	94853579	1308	11,18,12	8,20,15	22,16,8	17,6,9	2	-1	nan	nan
1309	"ENSMUSG00000071226"	"Cecr2"	chr6	+	120756548	120756937	120756548	120756853	120757565	120757691	1309	1,5,1	2,1,2	1,0,0	2,3,7	83	-1	nan	nan
1320	"ENSMUSG00000033799"	"Tasor2"	chr13	-	3581751	3582193	3582081	3582193	3573486	3577200	1320	2,5,3	1,0,1	3,1,2	0,0,0	329	-1	nan	nan
1321	"ENSMUSG00000035158"	"Mitf"	chr6	+	97993126	97993354	97993126	97993186	97994380	97994464	1321	4,1,1	0,2,1	6,6,5	0,4,0	167	-1	nan	nan
1324	"ENSMUSG00000056608"	"Chd9"	chr8	+	91036325	91036598	91036325	91036550	91037406	91037575	1324	1,11,3	1,3,2	1,2,0	1,3,0	47	-1	1	nan
1325	"ENSMUSG00000056763"	"Cspp1"	chr1	+	10039772	10039887	10039772	10039879	10045075	10045184	1325	0,1,0	0,0,0	0,0,0	0,0,2	7	-1	1	nan
1327	"ENSMUSG00000056763"	"Cspp1"	chr1	+	10129985	10130085	10129985	10130032	10132453	10132517	1327	0,0,0	5,0,3	0,0,1	0,1,0	52	-1	1	nan
1328	"ENSMUSG00000028101"	"Pias3"	chr3	+	96703525	96703659	96703525	96703628	96703738	96703907	1328	5,10,10	0,0,1	6,5,8	0,1,0	30	-1	nan	nan
1331	"ENSMUSG00000010110"	"Stx5a"	chr19	+	8743352	8743502	8743352	8743423	8748460	8748577	1331	0,6,0	19,9,30	1,4,0	27,11,19	78	-1	nan	nan
1332	"ENSMUSG00000010110"	"Stx5a"	chr19	+	8748806	8748899	8748806	8748888	8749665	8749772	1332	0,4,4	19,25,21	0,7,3	12,24,17	10	-1	nan	nan
1334	"ENSMUSG00000033416"	"Gucd1"	chr10	-	75511902	75512156	75512071	75512156	75511120	75511286	1334	0,0,0	11,20,5	0,0,1	33,20,24	168	-1	1	nan
1337	"ENSMUSG00000040532"	"Abhd11"	chr5	+	135010886	135011665	135010886	135011060	135011886	135012170	1337	163,152,125	0,0,0	113,87,91	1,0,0	604	-1	nan	nan
1348	"ENSMUSG00000058594"	"Fbh1"	chr2	-	11769749	11769931	11769775	11769931	11767121	11767711	1348	0,1,1	7,10,12	0,2,3	8,10,10	25	-1	nan	nan
1349	"ENSMUSG00000037902"	"Sirpa"	chr2	+	129627945	129627997	129627945	129627985	129629926	129632220	1349	1,0,0	1,6,7	0,0,0	8,6,2	11	-1	1	nan
1350	"ENSMUSG00000025006"	"Sorbs1"	chr19	-	40376644	40377016	40376983	40377016	40373475	40373617	1350	16,31,11	0,1,0	41,33,26	1,0,0	338	-1	nan	nan
1356	"ENSMUSG00000024050"	"Wiz"	chr17	-	32381055	32381156	32381083	32381156	32378839	32379118	1356	0,0,0	0,3,0	0,1,0	3,1,1	27	-1	1	nan
1358	"ENSMUSG00000031010"	"Usp9x"	chrX	+	13165271	13165532	13165271	13165484	13166631	13166727	1358	2,9,2	0,0,0	1,0,1	0,3,2	47	-1	nan	nan
1360	"ENSMUSG00000061411"	"Nol4l"	chr2	-	153420531	153420809	153420549	153420809	153417959	153418145	1360	0,0,2	0,2,0	1,0,3	0,0,0	17	-1	1	nan
1362	"ENSMUSG00000036452"	"Arhgap26"	chr18	+	39357552	39357828	39357552	39357663	39363116	39363208	1362	0,2,0	1,3,2	0,1,0	1,3,3	164	-1	1	nan
1364	"ENSMUSG00000045975"	"C2cd2"	chr16	-	97890005	97890118	97890013	97890118	97886087	97886210	1364	0,5,0	42,64,31	1,0,1	48,37,33	7	-1	nan	nan
1368	"ENSMUSG00000032498"	"Mlh1"	chr9	-	111247875	111249313	111249219	111249313	111247249	111247403	1368	0,1,1	7,8,11	0,1,0	3,6,10	1343	-1	1	nan
1369	"ENSMUSG00000060961"	"Slc4a4"	chr5	+	89046212	89046392	89046212	89046365	89084641	89084718	1369	0,1,0	3,1,0	0,5,2	1,0,1	26	-1	1	nan
1370	"ENSMUSG00000003190"	"Bcl2l12"	chr7	-	44993810	44994271	44994179	44994271	44992743	44993031	1370	3,2,0	7,6,7	2,0,0	3,3,0	368	-1	1	nan
1374	"ENSMUSG00000097451"	"Rian"	chr12	+	109627047	109627153	109627047	109627132	109635393	109635457	1374	5,7,1	0,2,0	0,5,1	0,0,0	20	-1	1	nan
1375	"ENSMUSG00000097451"	"Rian"	chr12	+	109627047	109627153	109627047	109627132	109637838	109637926	1375	6,5,3	2,0,1	2,4,0	0,0,0	20	-1	1	nan
1376	"ENSMUSG00000097451"	"Rian"	chr12	+	109650071	109650157	109650071	109650155	109651012	109651099	1376	16,40,8	1,4,0	13,15,7	3,1,0	1	-1	nan	nan
1377	"ENSMUSG00000097451"	"Rian"	chr12	+	109656787	109656840	109656787	109656831	109658052	109658121	1377	59,89,64	6,18,10	49,42,17	13,6,3	8	-1	nan	nan
1378	"ENSMUSG00000097451"	"Rian"	chr12	+	109656787	109656840	109656787	109656831	109658057	109658121	1378	5,9,1	6,1,1	8,0,0	0,0,0	8	-1	1	nan
1381	"ENSMUSG00000032495"	"Lrrc2"	chr9	+	110957799	110957956	110957799	110957946	110960801	110961009	1381	1,5,1	79,86,33	5,8,5	106,135,109	9	-1	nan	nan
1382	"ENSMUSG00000032495"	"Lrrc2"	chr9	+	110957799	110957956	110957799	110957946	110962514	110962671	1382	1,0,0	0,1,1	0,0,0	2,0,1	9	-1	1	nan
1383	"ENSMUSG00000032495"	"Lrrc2"	chr9	+	110957799	110957956	110957799	110957946	110966440	110966577	1383	0,0,0	0,3,0	0,0,1	2,0,0	9	-1	1	nan
1384	"ENSMUSG00000020260"	"Pofut2"	chr10	+	77265835	77266032	77265835	77265961	77266912	77267093	1384	0,0,1	8,14,3	1,0,0	9,8,10	70	-1	nan	nan
1385	"ENSMUSG00000038733"	"Wdr26"	chr1	-	181209002	181209107	181209050	181209107	181203023	181203160	1385	20,40,15	4,28,9	33,51,40	19,25,21	47	-1	nan	nan
1390	"ENSMUSG00000001134"	"Uxt"	chrX	-	20961634	20961786	20961679	20961786	20959937	20960019	1390	3,2,2	43,45,58	3,0,3	43,92,80	44	-1	nan	nan
1392	"ENSMUSG00000024516"	"Sec11c"	chr18	+	65812664	65812814	65812664	65812741	65814837	65814957	1392	43,42,48	1,1,1	38,22,18	0,0,0	72	-1	nan	nan
1395	"ENSMUSG00000029071"	"Dvl1"	chr4	+	155853636	155854086	155853636	155853758	155854329	155854468	1395	42,74,60	2,0,3	62,106,98	1,2,1	327	-1	nan	nan
1397	"ENSMUSG00000048495"	"Tyw5"	chr1	-	57401368	57401523	57401387	57401523	57396726	57396796	1397	3,1,2	4,3,2	0,0,0	3,3,1	18	-1	nan	nan
1400	"ENSMUSG00000029062"	"Cdk11b"	chr4	+	155625530	155625773	155625530	155625654	155626773	155626889	1400	10,6,12	26,22,25	14,6,10	12,6,12	118	-1	1	nan
1405	"ENSMUSG00000004846"	"Plod3"	chr5	+	136988571	136988735	136988571	136988701	136988882	136988995	1405	12,26,12	0,0,0	11,15,14	0,1,0	33	-1	nan	nan
1406	"ENSMUSG00000024924"	"Vldlr"	chr19	+	27217019	27217696	27217019	27217132	27230195	27230315	1406	12,41,2	1,0,0	52,55,82	0,0,0	563	-1	nan	nan
1408	"ENSMUSG00000028248"	"Pnisr"	chr4	+	21869515	21870405	21869515	21869615	21871437	21871608	1408	26,32,21	0,2,0	17,24,16	0,0,0	789	-1	nan	nan
1411	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129600982	129601243	129600982	129601134	129601406	129601625	1411	2,3,4	2,0,1	0,2,4	1,0,0	108	-1	nan	nan
1412	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129600982	129601243	129600982	129601134	129601869	129601961	1412	0,1,0	0,1,0	0,1,0	0,1,0	108	-1	1	nan
1413	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129600982	129601243	129600982	129601134	129602194	129602261	1413	18,17,21	16,12,22	10,10,10	12,27,22	108	-1	1	nan
1414	"ENSMUSG00000028797"	"Tmem234"	chr4	+	129601406	129601625	129601406	129601533	129602194	129602261	1414	11,5,7	0,9,5	4,0,0	8,0,2	91	-1	1	nan
1416	"ENSMUSG00000061751"	"Kalrn"	chr16	-	34256151	34256360	34256190	34256360	34252224	34252399	1416	0,0,0	0,2,1	1,3,1	1,3,1	38	-1	1	nan
1419	"ENSMUSG00000025597"	"Klhl4"	chrX	+	114543001	114543188	114543001	114543170	114549352	114549577	1419	0,0,3	1,2,0	1,1,4	3,2,1	17	-1	nan	nan
1420	"ENSMUSG00000042642"	"Flad1"	chr3	-	89411783	89411870	89411817	89411870	89411157	89411380	1420	3,2,4	0,1,1	3,7,4	0,1,0	33	-1	nan	nan
1421	"ENSMUSG00000068663"	"Clec16a"	chr16	+	10595801	10596033	10595801	10595985	10611002	10611135	1421	7,15,8	11,27,17	7,9,17	27,17,22	47	-1	nan	nan
1422	"ENSMUSG00000022338"	"Eny2"	chr15	+	44428091	44428242	44428091	44428170	44429559	44429636	1422	52,39,65	1,1,1	18,68,106	0,4,2	71	-1	nan	nan
1428	"ENSMUSG00000030980"	"Knop1"	chr7	-	118852402	118853340	118852888	118853340	118850620	118850689	1428	52,30,45	1,2,0	16,10,6	1,0,3	485	-1	nan	nan
1434	"ENSMUSG00000043019"	"Edem3"	chr1	+	151805849	151806003	151805849	151805946	151807365	151807557	1434	10,19,1	3,4,0	14,9,10	1,0,1	56	-1	nan	nan
1435	"ENSMUSG00000014039"	"Prdm15"	chr16	-	97816848	97817045	97816863	97817045	97816535	97816630	1435	0,4,0	1,0,0	0,1,0	2,2,6	14	-1	1	nan
1436	"ENSMUSG00000025236"	"Adpgk"	chr9	+	59310227	59313236	59310227	59310348	59313752	59313851	1436	13,9,10	0,0,0	9,9,7	0,1,0	2887	-1	nan	nan
1437	"ENSMUSG00000050914"	"Ankrd37"	chr8	-	45999616	45999867	45999650	45999867	45999250	45999403	1437	4,3,9	0,1,0	0,7,3	0,0,0	33	-1	1	nan
1439	"ENSMUSG00000002728"	"Naa20"	chr2	+	145911672	145911793	145911672	145911763	145912392	145912528	1439	4,5,3	58,42,78	4,1,3	31,43,46	29	-1	nan	nan
1441	"ENSMUSG00000034902"	"Pip5k1c"	chr10	+	81305185	81305291	81305185	81305278	81305698	81305829	1441	0,2,1	5,24,8	0,0,1	14,15,14	12	-1	nan	nan
1446	"ENSMUSG00000036469"	"March1"	chr8	+	66456052	66456200	66456052	66456188	66468231	66471625	1446	0,1,0	0,0,0	0,0,0	0,1,0	11	-1	1	nan
1448	"ENSMUSG00000024170"	"Telo2"	chr17	-	25106771	25107130	25106988	25107130	25105988	25106068	1448	1,4,1	0,0,0	1,7,2	0,3,0	216	-1	nan	nan
1449	"ENSMUSG00000023153"	"Tmem52"	chr4	+	155469302	155469503	155469302	155469346	155469988	155470167	1449	133,203,184	3,0,1	126,276,259	0,0,1	156	-1	nan	nan
1451	"ENSMUSG00000029171"	"Pgm2"	chr5	+	64103713	64103907	64103713	64103864	64105754	64105944	1451	0,3,4	0,0,0	1,0,0	0,0,2	42	-1	1	nan
1452	"ENSMUSG00000029439"	"Sfswap"	chr5	+	129503982	129504152	129503982	129504105	129504762	129504894	1452	4,10,5	4,3,5	6,4,4	10,1,4	46	-1	nan	nan
1454	"ENSMUSG00000029439"	"Sfswap"	chr5	+	129543213	129543379	129543213	129543295	129549453	129549684	1454	11,10,15	0,2,0	5,6,13	2,1,1	83	-1	nan	nan
1456	"ENSMUSG00000048100"	"Taf13"	chr3	+	108571698	108572113	108571698	108571748	108572879	108572958	1456	2,1,4	1,2,1	5,3,2	0,0,5	364	-1	nan	nan
1457	"ENSMUSG00000020513"	"Tubd1"	chr11	+	86544990	86545336	86544990	86545230	86548782	86549002	1457	0,0,1	0,3,3	1,0,0	2,1,3	105	-1	1	nan
1458	"ENSMUSG00000025875"	"Tspan17"	chr13	+	54795410	54795467	54795410	54795458	54795965	54796082	1458	1,2,3	34,49,27	1,1,1	26,33,30	8	-1	nan	nan
1459	"ENSMUSG00000036561"	"Ppp6r2"	chr15	+	89253018	89253261	89253018	89253250	89256662	89256849	1459	19,56,16	0,0,2	24,28,30	0,0,1	10	-1	nan	nan
1460	"ENSMUSG00000034485"	"Uaca"	chr9	+	60854315	60854503	60854315	60854497	60856197	60856235	1460	40,59,43	24,34,23	62,71,68	34,44,34	5	-1	nan	nan
1462	"ENSMUSG00000045962"	"Wnk1"	chr6	-	119932668	119932761	119932689	119932761	119927124	119927234	1462	9,10,1	3,5,1	10,9,22	5,7,9	20	-1	nan	nan
1463	"ENSMUSG00000045962"	"Wnk1"	chr6	-	119932668	119932761	119932689	119932761	119929832	119929867	1463	16,23,12	35,42,23	17,21,38	42,51,52	20	-1	nan	nan
1464	"ENSMUSG00000023861"	"Mpc1"	chr17	+	8293414	8293495	8293414	8293418	8296534	8296631	1464	18,13,13	180,198,235	19,14,15	209,314,433	76	-1	nan	nan
1465	"ENSMUSG00000071253"	"Slc25a16"	chr10	+	62932718	62932791	62932718	62932782	62937417	62937539	1465	0,3,0	19,24,13	0,2,1	18,21,30	8	-1	nan	nan
1466	"ENSMUSG00000022037"	"Clu"	chr14	+	65971731	65971856	65971731	65971852	65973324	65973473	1466	0,0,1	28,84,52	0,3,0	34,67,80	3	-1	nan	nan
1467	"ENSMUSG00000040605"	"Bace2"	chr16	+	97412057	97412186	97412057	97412178	97413348	97413483	1467	7,6,7	0,1,0	8,2,10	0,0,0	7	-1	nan	nan
1468	"ENSMUSG00000059363"	"Fxn"	chr19	-	24272303	24272467	24272346	24272467	24267301	24267399	1468	0,1,0	86,55,73	0,1,0	65,40,42	42	-1	nan	nan
1473	"ENSMUSG00000030409"	"Dmpk"	chr7	+	19088000	19088109	19088000	19088100	19088187	19088264	1473	8,2,4	32,48,27	3,7,4	20,55,42	8	-1	nan	nan
1474	"ENSMUSG00000030409"	"Dmpk"	chr7	+	19088000	19088264	19088000	19088249	19088910	19088996	1474	233,245,165	107,116,99	173,285,226	95,100,98	14	-1	nan	nan
1475	"ENSMUSG00000030409"	"Dmpk"	chr7	+	19091938	19092254	19091938	19092036	19092417	19092632	1475	38,36,24	2,0,0	27,24,29	1,0,0	217	-1	nan	nan
1476	"ENSMUSG00000030409"	"Dmpk"	chr7	+	19091938	19092254	19091938	19092036	19092546	19092632	1476	104,162,87	7,8,3	123,110,83	6,1,3	217	-1	1	nan
1481	"ENSMUSG00000031012"	"Cask"	chrX	-	13785918	13786049	13785936	13786049	13714665	13714771	1481	1,0,2	2,8,0	2,0,0	6,5,3	17	-1	nan	nan
1483	"ENSMUSG00000038354"	"Ankrd35"	chr3	+	96678132	96678267	96678132	96678263	96679179	96679268	1483	0,0,0	1,1,1	0,2,0	0,0,0	3	-1	1	nan
1488	"ENSMUSG00000048668"	"Rhno1"	chr6	-	128362367	128362868	128362838	128362868	128359105	128359354	1488	1,1,2	0,0,0	2,0,0	0,0,3	470	-1	1	nan
1492	"ENSMUSG00000025907"	"Rb1cc1"	chr1	+	6270690	6270827	6270690	6270818	6272700	6272771	1492	70,57,70	0,1,3	28,27,32	0,0,0	8	-1	nan	nan
1495	"ENSMUSG00000045466"	"Zfp956"	chr6	+	47957475	47957724	47957475	47957602	47962524	47962632	1495	0,0,2	1,8,1	0,0,1	7,1,3	121	-1	1	nan
1496	"ENSMUSG00000046111"	"Cep295"	chr9	-	15331935	15335305	15335049	15335305	15330753	15330910	1496	3,8,0	0,1,0	6,4,3	0,0,0	3113	-1	1	nan
1498	"ENSMUSG00000022702"	"Hira"	chr16	+	18895902	18896046	18895902	18895927	18896453	18896564	1498	1,0,0	0,0,0	0,1,0	0,1,0	118	-1	1	nan
1499	"ENSMUSG00000022702"	"Hira"	chr16	+	18896453	18896773	18896453	18896564	18897697	18897788	1499	1,0,0	20,24,20	1,3,1	26,28,44	208	-1	1	nan
1500	"ENSMUSG00000005150"	"Wdr83"	chr8	-	85080053	85080225	85080119	85080225	85079788	85079837	1500	0,0,0	26,41,29	0,1,2	14,42,34	65	-1	nan	nan
1501	"ENSMUSG00000052373"	"Mpp3"	chr11	-	102023701	102025154	102025076	102025154	102023326	102023464	1501	17,37,12	0,0,1	28,28,25	0,0,0	1374	-1	nan	nan
1502	"ENSMUSG00000028468"	"Rgp1"	chr4	+	43579374	43579509	43579374	43579424	43579886	43580023	1502	9,19,1	0,4,0	10,36,34	0,0,1	84	-1	nan	nan
1503	"ENSMUSG00000034175"	"Rhbdd3"	chr11	+	5105180	5105347	5105180	5105313	5105432	5105717	1503	26,23,13	4,1,2	27,16,14	1,1,4	33	-1	nan	nan
1506	"ENSMUSG00000046711"	"Hmga1"	chr17	+	27556667	27557066	27556667	27556709	27559532	27559670	1506	3,12,9	0,0,0	14,17,12	0,1,0	356	-1	nan	nan
1507	"ENSMUSG00000046711"	"Hmga1"	chr17	+	27559532	27559703	27559532	27559670	27560927	27561011	1507	1,1,4	9,9,13	4,1,1	16,8,6	32	-1	1	nan
1511	"ENSMUSG00000062906"	"Hdac10"	chr15	-	89126629	89126706	89126640	89126706	89126377	89126437	1511	1,2,0	1,2,3	0,0,0	1,2,0	10	-1	1	nan
1512	"ENSMUSG00000020472"	"Zkscan17"	chr11	-	59503383	59503810	59503676	59503810	59502919	59503100	1512	10,28,3	0,1,0	25,10,13	2,5,0	292	-1	nan	nan
1514	"ENSMUSG00000028651"	"Ppie"	chr4	-	123136800	123136898	123136871	123136898	123135595	123135677	1514	1,1,0	30,30,33	0,0,0	20,16,22	70	-1	nan	nan
1515	"ENSMUSG00000053332"	"Gas5"	chr1	+	161035982	161036244	161035982	161036014	161036548	161036579	1515	128,110,131	0,0,1	87,171,188	0,0,2	229	-1	nan	nan
1516	"ENSMUSG00000053332"	"Gas5"	chr1	+	161036819	161037164	161036819	161036852	161037287	161037315	1516	36,30,47	95,101,88	20,20,31	93,66,77	311	-1	1	nan
1517	"ENSMUSG00000053332"	"Gas5"	chr1	+	161036819	161037315	161036819	161036852	161037504	161037547	1517	121,118,110	0,0,2	108,79,84	0,1,2	462	-1	nan	nan
1518	"ENSMUSG00000015095"	"Fbxw5"	chr2	+	25503436	25503866	25503436	25503641	25504179	25504327	1518	98,145,74	2,1,4	86,106,102	2,3,0	224	-1	nan	nan
1520	"ENSMUSG00000037017"	"Zscan21"	chr5	+	138116936	138117007	138116936	138116988	138124977	138125690	1520	0,0,0	0,1,0	0,0,1	0,0,0	18	-1	1	nan
1521	"ENSMUSG00000029559"	"2210016L21Rik"	chr5	+	114945785	114945907	114945785	114945828	114946017	114946116	1521	0,2,1	23,25,18	1,4,0	22,34,23	78	-1	nan	nan
1522	"ENSMUSG00000022623"	"Shank3"	chr15	+	89533373	89533482	89533373	89533454	89543099	89543230	1522	0,0,1	16,17,9	0,0,1	14,18,5	27	-1	nan	nan
1525	"ENSMUSG00000020827"	"Mink1"	chr11	+	70603767	70603943	70603767	70603934	70604183	70604253	1525	20,37,13	1,2,0	17,34,25	0,1,1	8	-1	nan	nan
1526	"ENSMUSG00000020538"	"Srebf1"	chr11	-	60206172	60206310	60206187	60206310	60205855	60206077	1526	5,52,9	1,3,1	13,46,42	1,4,4	14	-1	nan	nan
1529	"ENSMUSG00000002825"	"Qtrt1"	chr9	+	21417271	21417397	21417271	21417387	21418283	21418422	1529	1,1,0	7,5,3	0,0,1	1,5,12	9	-1	1	nan
1535	"ENSMUSG00000041215"	"Yeats2"	chr16	+	20156886	20157132	20156886	20157123	20159136	20159252	1535	2,0,0	0,0,1	0,1,1	1,0,1	8	-1	1	nan
1537	"ENSMUSG00000051811"	"Cox6b2"	chr7	-	4752060	4752161	4752107	4752161	4751791	4751975	1537	7,1,6	1,0,0	5,0,1	0,0,0	46	-1	1	nan
1538	"ENSMUSG00000051811"	"Cox6b2"	chr7	-	4752090	4752161	4752107	4752161	4751791	4751975	1538	1,1,1	1,0,0	1,0,0	0,0,0	16	-1	1	nan
1539	"ENSMUSG00000029020"	"Mfn2"	chr4	-	147904449	147904698	147904657	147904698	147903354	147903497	1539	1,24,3	4,27,7	10,7,10	18,13,32	207	-1	1	nan
1540	"ENSMUSG00000014633"	"Cmc2"	chr8	-	116911083	116911234	116911127	116911234	116894087	116894159	1540	2,2,1	71,52,77	2,4,2	35,90,84	43	-1	nan	nan
1542	"ENSMUSG00000022788"	"Fgd4"	chr16	-	16503985	16504216	16504096	16504216	16490422	16490606	1542	0,0,1	0,2,4	0,0,0	3,7,6	110	-1	1	nan
1543	"ENSMUSG00000061288"	"Taok3"	chr5	+	117204298	117206526	117204298	117204395	117206646	117206760	1543	1,0,0	2,7,0	0,0,0	3,7,4	2130	-1	1	nan
